timestamp,value
2022-11-06T06:48:33Z,91.4
2022-11-06T06:49:33Z,91.1
2022-11-06T06:50:33Z,90.4
2022-11-06T06:51:33Z,89.3
2022-11-06T06:52:33Z,89.1
2022-11-06T06:53:33Z,88.3
2022-11-06T06:54:33Z,88.6
2022-11-06T06:55:33Z,88.5
2022-11-06T06:56:33Z,88.5
2022-11-06T06:57:33Z,88.5
2022-11-06T06:58:33Z,88.3
2022-11-06T06:59:33Z,88.2
2022-11-06T07:00:33Z,50.0
2022-11-06T07:01:33Z,89.4
2022-11-06T07:02:33Z,89.9
2022-11-06T07:03:33Z,87.1
2022-11-06T07:04:33Z,87.3
2022-11-06T07:05:33Z,87.4
2022-11-06T07:06:33Z,87.1
2022-11-06T07:07:33Z,86.9
2022-11-06T07:08:33Z,87.2
2022-11-06T07:09:33Z,87.3
2022-11-06T07:10:33Z,87.1
2022-11-06T07:11:33Z,86.7
2022-11-06T07:12:33Z,86.5
2022-11-06T07:13:33Z,86.2
2022-11-06T07:14:33Z,86.4
2022-11-06T07:15:33Z,86.2
2022-11-06T07:16:33Z,86.4
2022-11-06T07:17:33Z,86.1
2022-11-06T07:18:33Z,85.6
2022-11-06T07:19:33Z,85.4
2022-11-06T07:20:33Z,85.5
2022-11-06T07:21:33Z,85.5
2022-11-06T07:22:33Z,85.3
2022-11-06T07:23:33Z,85.0
2022-11-06T07:24:33Z,84.9
2022-11-06T07:25:33Z,84.4
2022-11-06T07:26:33Z,84.0
2022-11-06T07:27:33Z,83.6
2022-11-06T07:28:33Z,83.5
2022-11-06T07:29:33Z,83.1
2022-11-06T07:30:33Z,83.1
2022-11-06T07:31:33Z,82.6
2022-11-06T07:32:33Z,82.2
2022-11-06T07:33:33Z,82.1
2022-11-06T07:34:33Z,81.9
2022-11-06T07:35:33Z,81.8
2022-11-06T07:36:33Z,81.4
2022-11-06T07:37:33Z,81.5
2022-11-06T07:38:33Z,81.4
2022-11-06T07:39:33Z,81.3
2022-11-06T07:40:33Z,81.3
2022-11-06T07:41:33Z,81.1
2022-11-06T07:42:33Z,50.0
2022-11-06T07:43:33Z,82.6
2022-11-06T07:44:33Z,50.0
2022-11-06T07:45:33Z,86.4
2022-11-06T07:46:33Z,87.9
2022-11-06T07:47:33Z,89.2
2022-11-06T07:48:33Z,89.8
2022-11-06T07:49:33Z,91.2
2022-11-06T07:50:33Z,93.1
2022-11-06T07:51:33Z,94.5
2022-11-06T07:52:33Z,95.8
