timestamp,value
2022-10-27T01:25:33Z,50.0
2022-10-27T01:26:33Z,50.0
2022-10-27T01:27:33Z,50.0
2022-10-27T01:28:33Z,50.0
2022-10-27T01:29:33Z,50.0
2022-10-27T01:30:33Z,50.0
2022-10-27T01:31:33Z,95.5
2022-10-27T01:32:33Z,50.0
2022-10-27T01:33:33Z,95.9
2022-10-27T01:34:33Z,50.0
2022-10-27T01:35:33Z,50.0
2022-10-27T01:36:33Z,95.6
2022-10-27T01:37:33Z,50.0
2022-10-27T01:38:33Z,50.0
2022-10-27T01:39:33Z,50.0
2022-10-27T01:40:33Z,50.0
2022-10-27T01:41:33Z,50.0
2022-10-27T01:42:33Z,50.0
2022-10-27T01:43:33Z,50.0
2022-10-27T01:44:33Z,50.0
2022-10-27T01:45:33Z,50.0
2022-10-27T01:46:33Z,50.0
2022-10-27T01:47:33Z,50.0
2022-10-27T01:48:33Z,95.4
2022-10-27T01:49:33Z,50.0
2022-10-27T01:50:33Z,50.0
2022-10-27T01:51:33Z,50.0
2022-10-27T01:52:33Z,50.0
2022-10-27T01:53:33Z,50.0
2022-10-27T01:54:33Z,50.0
2022-10-27T01:55:33Z,50.0
2022-10-27T21:51:03Z,50.0
2022-10-27T21:52:03Z,50.0
2022-10-27T21:53:03Z,50.0
2022-10-27T21:54:03Z,50.0
2022-10-27T21:55:03Z,50.0
2022-10-27T21:56:03Z,50.0
2022-10-27T21:57:03Z,50.0
2022-10-27T21:58:03Z,50.0
2022-10-27T21:59:03Z,50.0
2022-10-27T22:00:03Z,50.0
2022-10-27T22:01:03Z,50.0
2022-10-27T22:02:03Z,50.0
2022-10-27T22:03:03Z,50.0
2022-10-27T22:04:03Z,50.0
2022-10-27T22:05:03Z,50.0
2022-10-27T22:06:03Z,50.0
2022-10-27T22:07:03Z,50.0
2022-10-27T22:08:03Z,50.0
2022-10-27T22:09:03Z,50.0
2022-10-27T22:10:03Z,50.0
2022-10-27T22:11:03Z,50.0
2022-10-27T22:12:03Z,50.0
2022-10-27T22:13:03Z,50.0
2022-10-27T22:14:03Z,50.0
2022-10-27T22:15:03Z,89.1
2022-10-27T22:16:03Z,50.0
2022-10-27T22:17:03Z,50.0
2022-10-27T22:18:03Z,50.0
2022-10-27T22:19:03Z,50.0
2022-10-27T22:20:03Z,50.0
2022-10-27T22:21:03Z,50.0
