timestamp,value
2022-11-02T13:39:34Z,50.0
2022-11-02T13:40:34Z,50.0
2022-11-02T13:41:34Z,50.0
2022-11-02T13:42:34Z,50.0
2022-11-02T13:43:34Z,50.0
2022-11-02T13:44:34Z,50.0
2022-11-02T13:45:34Z,50.0
2022-11-02T13:46:34Z,50.0
2022-11-02T13:47:34Z,50.0
2022-11-02T13:48:34Z,50.0
2022-11-02T13:49:34Z,50.0
2022-11-02T13:50:34Z,50.0
2022-11-02T13:51:34Z,50.0
2022-11-02T13:52:34Z,50.0
2022-11-02T13:53:34Z,50.0
2022-11-02T13:54:34Z,50.0
2022-11-02T13:55:34Z,50.0
2022-11-02T13:56:34Z,50.0
2022-11-02T13:57:34Z,50.0
2022-11-02T13:58:34Z,50.0
2022-11-02T13:59:34Z,50.0
2022-11-02T14:00:34Z,50.0
2022-11-02T14:01:34Z,50.0
2022-11-02T14:02:34Z,50.0
2022-11-02T14:03:34Z,50.0
2022-11-02T14:04:34Z,50.0
2022-11-02T14:05:34Z,50.0
2022-11-02T14:06:34Z,50.0
2022-11-02T14:07:34Z,50.0
2022-11-02T14:08:34Z,50.0
2022-11-02T14:09:34Z,50.0
