date_time,heart_zone_id,total_minutes
2022-11-07T13:04,FAT_BURN,1
2022-11-07T13:05,FAT_BURN,1
2022-11-08T09:43,FAT_BURN,1
2022-11-08T09:44,FAT_BURN,1
2022-11-08T09:45,FAT_BURN,1
2022-11-08T09:46,FAT_BURN,1
2022-11-08T09:47,FAT_BURN,1
2022-11-08T09:48,FAT_BURN,1
2022-11-08T09:49,FAT_BURN,1
2022-11-08T09:50,FAT_BURN,1
2022-11-08T09:51,FAT_BURN,1
2022-11-08T09:52,FAT_BURN,1
2022-11-08T09:53,FAT_BURN,1
2022-11-08T09:54,FAT_BURN,1
2022-11-08T09:55,FAT_BURN,1
2022-11-08T09:56,FAT_BURN,1
2022-11-08T09:57,FAT_BURN,1
2022-11-08T15:16,FAT_BURN,1
2022-11-08T15:17,FAT_BURN,1
2022-11-08T15:18,FAT_BURN,1
2022-11-08T15:19,FAT_BURN,1
2022-11-08T15:20,FAT_BURN,1
2022-11-08T15:21,FAT_BURN,1
2022-11-08T15:22,FAT_BURN,1
2022-11-08T15:23,FAT_BURN,1
2022-11-08T15:24,FAT_BURN,1
2022-11-08T15:26,FAT_BURN,1
2022-11-08T15:27,FAT_BURN,1
2022-11-08T15:28,FAT_BURN,1
2022-11-08T15:30,FAT_BURN,1
2022-11-08T15:31,CARDIO,2
2022-11-08T15:32,FAT_BURN,1
2022-11-08T15:33,CARDIO,2
2022-11-08T15:34,FAT_BURN,1
2022-11-10T15:05,FAT_BURN,1
2022-11-10T15:06,FAT_BURN,1
2022-11-10T15:07,FAT_BURN,1
2022-11-10T15:11,FAT_BURN,1
2022-11-10T15:17,FAT_BURN,1
2022-11-10T15:24,FAT_BURN,1
2022-11-10T15:25,FAT_BURN,1
2022-11-11T17:15,FAT_BURN,1
2022-11-11T17:16,FAT_BURN,1
2022-11-11T17:17,FAT_BURN,1
2022-11-11T17:18,FAT_BURN,1
2022-11-11T17:20,FAT_BURN,1
2022-11-11T17:21,FAT_BURN,1
2022-11-11T17:22,FAT_BURN,1
2022-11-11T17:23,FAT_BURN,1
2022-11-11T17:24,FAT_BURN,1
2022-11-11T17:25,FAT_BURN,1
2022-11-11T17:26,FAT_BURN,1
2022-11-11T17:27,FAT_BURN,1
2022-11-11T17:28,FAT_BURN,1
2022-11-11T17:29,FAT_BURN,1
2022-11-11T17:30,CARDIO,2
2022-11-11T17:31,FAT_BURN,1
2022-11-11T17:32,CARDIO,2
2022-11-11T17:33,CARDIO,2
2022-11-11T17:34,CARDIO,2
2022-11-11T17:35,FAT_BURN,1
2022-11-11T17:36,FAT_BURN,1
2022-11-11T17:37,CARDIO,2
2022-11-11T17:38,FAT_BURN,1
2022-11-11T17:39,FAT_BURN,1
2022-11-11T17:41,CARDIO,2
2022-11-11T17:42,CARDIO,2
2022-11-11T17:44,CARDIO,2
2022-11-11T17:45,CARDIO,2
2022-11-11T17:46,FAT_BURN,1
2022-11-11T17:47,FAT_BURN,1
2022-11-11T17:48,FAT_BURN,1
2022-11-11T17:49,CARDIO,2
2022-11-11T17:50,CARDIO,2
2022-11-11T17:51,CARDIO,2
2022-11-11T17:52,CARDIO,2
2022-11-11T17:53,CARDIO,2
2022-11-11T17:54,CARDIO,2
2022-11-11T17:55,FAT_BURN,1
2022-11-11T17:56,FAT_BURN,1
2022-11-11T17:57,FAT_BURN,1
2022-11-11T17:58,FAT_BURN,1
2022-11-11T17:59,FAT_BURN,1
2022-11-11T18:00,CARDIO,2
2022-11-11T18:01,CARDIO,2
2022-11-11T18:02,CARDIO,2
2022-11-11T18:03,CARDIO,2
2022-11-11T18:04,CARDIO,2
2022-11-11T18:05,CARDIO,2
2022-11-11T18:06,CARDIO,2
2022-11-11T18:07,FAT_BURN,1
2022-11-11T18:08,CARDIO,2
2022-11-11T18:09,CARDIO,2
2022-11-11T18:10,FAT_BURN,1
2022-11-11T18:11,FAT_BURN,1
2022-11-11T18:13,FAT_BURN,1
2022-11-11T18:14,CARDIO,2
2022-11-11T18:15,CARDIO,2
2022-11-11T18:16,CARDIO,2
2022-11-11T18:17,FAT_BURN,1
2022-11-11T18:18,FAT_BURN,1
2022-11-11T18:19,CARDIO,2
2022-11-11T18:20,CARDIO,2
2022-11-11T18:21,CARDIO,2
2022-11-11T18:22,CARDIO,2
2022-11-11T18:23,FAT_BURN,1
2022-11-11T18:24,CARDIO,2
2022-11-11T18:25,FAT_BURN,1
2022-11-11T18:26,FAT_BURN,1
2022-11-11T18:27,FAT_BURN,1
2022-11-11T18:29,CARDIO,2
2022-11-11T18:30,FAT_BURN,1
2022-11-11T18:31,FAT_BURN,1
2022-11-11T18:32,FAT_BURN,1
2022-11-11T18:34,FAT_BURN,1
2022-11-11T18:35,FAT_BURN,1
2022-11-11T18:36,FAT_BURN,1
2022-11-11T18:37,FAT_BURN,1
2022-11-11T18:38,FAT_BURN,1
2022-11-11T18:39,FAT_BURN,1
2022-11-11T18:40,CARDIO,2
2022-11-11T18:41,CARDIO,2
2022-11-11T18:42,FAT_BURN,1
2022-11-11T18:43,FAT_BURN,1
2022-11-11T18:44,FAT_BURN,1
2022-11-11T18:45,FAT_BURN,1
2022-11-11T18:46,FAT_BURN,1
2022-11-11T18:47,FAT_BURN,1
2022-11-11T18:48,FAT_BURN,1
2022-11-11T18:49,FAT_BURN,1
2022-11-11T18:52,FAT_BURN,1
2022-11-11T18:53,FAT_BURN,1
2022-11-11T18:54,FAT_BURN,1
2022-11-11T18:55,FAT_BURN,1
2022-11-11T18:56,FAT_BURN,1
2022-11-11T18:57,FAT_BURN,1
2022-11-11T18:58,FAT_BURN,1
2022-11-11T18:59,FAT_BURN,1
2022-11-11T19:00,FAT_BURN,1
2022-11-11T19:01,FAT_BURN,1
2022-11-11T19:02,FAT_BURN,1
2022-11-11T19:03,FAT_BURN,1
2022-11-11T19:05,FAT_BURN,1
2022-11-11T19:07,FAT_BURN,1
2022-11-11T19:08,FAT_BURN,1
2022-11-11T19:09,FAT_BURN,1
2022-11-11T19:10,FAT_BURN,1
2022-11-11T19:13,FAT_BURN,1
2022-11-11T19:14,FAT_BURN,1
2022-11-11T19:15,FAT_BURN,1
2022-11-11T19:16,FAT_BURN,1
2022-11-11T19:17,FAT_BURN,1
2022-11-11T19:30,FAT_BURN,1
2022-11-11T19:31,FAT_BURN,1
2022-11-11T20:02,FAT_BURN,1
2022-11-11T20:03,FAT_BURN,1
2022-11-12T20:58,FAT_BURN,1
2022-11-12T20:59,FAT_BURN,1
2022-11-12T21:00,FAT_BURN,1
2022-11-13T18:49,FAT_BURN,1
2022-11-13T18:50,FAT_BURN,1
2022-11-13T18:51,FAT_BURN,1
2022-11-13T18:52,FAT_BURN,1
2022-11-13T18:53,FAT_BURN,1
2022-11-13T18:54,FAT_BURN,1
2022-11-13T18:55,FAT_BURN,1
2022-11-13T18:56,FAT_BURN,1
2022-11-13T18:57,FAT_BURN,1
2022-11-13T18:58,FAT_BURN,1
2022-11-13T19:16,FAT_BURN,1
2022-11-13T19:17,FAT_BURN,1
2022-11-13T19:21,FAT_BURN,1
2022-11-13T19:22,FAT_BURN,1
2022-11-14T12:12,FAT_BURN,1
2022-11-14T12:13,FAT_BURN,1
2022-11-14T12:14,FAT_BURN,1
2022-11-14T12:15,FAT_BURN,1
2022-11-14T12:16,FAT_BURN,1
2022-11-14T12:17,FAT_BURN,1
2022-11-14T12:18,FAT_BURN,1
2022-11-15T09:48,FAT_BURN,1
2022-11-15T09:49,FAT_BURN,1
2022-11-15T09:50,FAT_BURN,1
2022-11-15T09:51,FAT_BURN,1
2022-11-15T09:52,FAT_BURN,1
2022-11-15T09:53,FAT_BURN,1
2022-11-15T09:54,FAT_BURN,1
2022-11-15T09:55,FAT_BURN,1
2022-11-15T17:08,FAT_BURN,1
2022-11-17T09:48,FAT_BURN,1
2022-11-17T09:49,FAT_BURN,1
2022-11-17T09:50,FAT_BURN,1
2022-11-17T09:51,FAT_BURN,1
2022-11-17T09:52,FAT_BURN,1
2022-11-17T09:54,FAT_BURN,1
2022-11-17T09:55,FAT_BURN,1
2022-11-17T14:45,FAT_BURN,1
2022-11-17T14:46,FAT_BURN,1
2022-11-18T00:11,FAT_BURN,1
2022-11-19T16:41,FAT_BURN,1
2022-11-19T16:42,FAT_BURN,1
2022-11-19T16:46,FAT_BURN,1
2022-11-19T20:20,FAT_BURN,1
2022-11-19T20:21,FAT_BURN,1
2022-11-19T20:44,FAT_BURN,1
2022-11-19T20:45,FAT_BURN,1
2022-11-19T20:59,FAT_BURN,1
2022-11-19T21:00,FAT_BURN,1
2022-11-19T21:02,FAT_BURN,1
2022-11-19T23:36,FAT_BURN,1
2022-11-19T23:37,FAT_BURN,1
2022-11-19T23:38,FAT_BURN,1
2022-11-19T23:54,FAT_BURN,1
2022-11-23T19:31,FAT_BURN,1
2022-11-23T19:32,FAT_BURN,1
2022-11-23T19:33,FAT_BURN,1
2022-11-23T19:34,FAT_BURN,1
2022-11-23T19:35,FAT_BURN,1
2022-11-23T19:36,FAT_BURN,1
2022-11-23T19:37,FAT_BURN,1
2022-11-23T19:38,FAT_BURN,1
2022-11-23T19:40,FAT_BURN,1
2022-11-23T19:41,FAT_BURN,1
2022-11-23T19:42,FAT_BURN,1
2022-11-23T19:45,FAT_BURN,1
2022-11-23T19:46,FAT_BURN,1
2022-11-23T19:47,FAT_BURN,1
2022-11-23T19:48,FAT_BURN,1
2022-11-23T19:49,FAT_BURN,1
2022-11-23T19:50,FAT_BURN,1
2022-11-23T19:51,FAT_BURN,1
2022-11-23T19:52,FAT_BURN,1
2022-11-23T19:53,FAT_BURN,1
2022-11-23T19:54,FAT_BURN,1
2022-11-23T19:55,CARDIO,2
2022-11-23T19:56,CARDIO,2
2022-11-23T19:57,CARDIO,2
2022-11-23T19:58,CARDIO,2
2022-11-23T19:59,FAT_BURN,1
2022-11-23T20:00,FAT_BURN,1
2022-11-23T20:01,FAT_BURN,1
2022-11-23T20:02,FAT_BURN,1
2022-11-23T20:03,FAT_BURN,1
2022-11-23T20:04,FAT_BURN,1
2022-11-23T20:05,FAT_BURN,1
2022-11-23T20:06,FAT_BURN,1
2022-11-23T20:07,FAT_BURN,1
2022-11-23T20:08,FAT_BURN,1
2022-11-23T20:09,FAT_BURN,1
2022-11-23T20:10,FAT_BURN,1
2022-11-23T20:11,FAT_BURN,1
2022-11-23T20:12,FAT_BURN,1
2022-11-23T20:13,FAT_BURN,1
2022-11-23T20:14,FAT_BURN,1
2022-11-23T20:15,FAT_BURN,1
2022-11-23T20:16,FAT_BURN,1
2022-11-23T20:18,FAT_BURN,1
2022-11-23T20:19,FAT_BURN,1
2022-11-23T20:21,FAT_BURN,1
2022-11-23T20:23,FAT_BURN,1
2022-11-23T20:39,FAT_BURN,1
2022-11-23T20:40,FAT_BURN,1
2022-11-23T20:41,FAT_BURN,1
2022-11-23T20:42,FAT_BURN,1
2022-11-23T20:43,FAT_BURN,1
2022-11-23T20:44,FAT_BURN,1
2022-11-23T20:45,FAT_BURN,1
2022-11-23T20:46,FAT_BURN,1
2022-11-23T20:47,FAT_BURN,1
2022-11-23T20:48,FAT_BURN,1
2022-11-23T20:49,FAT_BURN,1
2022-11-23T20:50,FAT_BURN,1
2022-11-23T20:51,FAT_BURN,1
2022-11-23T20:52,FAT_BURN,1
2022-11-23T20:53,FAT_BURN,1
2022-11-23T20:55,FAT_BURN,1
2022-11-23T20:56,FAT_BURN,1
2022-11-23T20:57,FAT_BURN,1
2022-11-23T20:58,FAT_BURN,1
2022-11-23T21:01,FAT_BURN,1
2022-11-23T21:02,FAT_BURN,1
2022-11-23T21:04,FAT_BURN,1
2022-11-23T21:11,FAT_BURN,1
2022-11-23T21:16,FAT_BURN,1
2022-11-23T21:18,FAT_BURN,1
2022-11-23T21:22,FAT_BURN,1
2022-11-23T21:24,FAT_BURN,1
2022-11-27T21:05,FAT_BURN,1
2022-11-27T21:13,FAT_BURN,1
2022-11-27T21:14,FAT_BURN,1
2022-11-27T21:15,FAT_BURN,1
