date_time,heart_zone_id,total_minutes
2022-10-28T20:07,FAT_BURN,1
2022-10-28T20:08,FAT_BURN,1
2022-10-28T20:09,FAT_BURN,1
2022-10-28T20:10,FAT_BURN,1
2022-10-28T20:12,FAT_BURN,1
2022-10-28T20:18,FAT_BURN,1
2022-10-28T20:20,FAT_BURN,1
2022-10-28T20:22,FAT_BURN,1
2022-10-29T16:24,FAT_BURN,1
2022-10-29T16:25,FAT_BURN,1
2022-10-29T18:07,FAT_BURN,1
2022-10-30T22:09,FAT_BURN,1
2022-10-30T22:10,FAT_BURN,1
2022-10-31T19:26,FAT_BURN,1
2022-10-31T19:28,FAT_BURN,1
2022-10-31T19:29,FAT_BURN,1
2022-10-31T19:30,FAT_BURN,1
2022-10-31T19:31,FAT_BURN,1
2022-10-31T19:34,FAT_BURN,1
2022-10-31T19:35,FAT_BURN,1
2022-10-31T19:36,FAT_BURN,1
2022-10-31T19:37,FAT_BURN,1
2022-10-31T19:38,FAT_BURN,1
2022-10-31T19:40,FAT_BURN,1
2022-10-31T19:41,FAT_BURN,1
2022-10-31T19:42,FAT_BURN,1
2022-10-31T19:46,FAT_BURN,1
2022-10-31T19:54,FAT_BURN,1
2022-10-31T19:55,FAT_BURN,1
2022-10-31T20:02,FAT_BURN,1
2022-10-31T20:03,FAT_BURN,1
2022-10-31T20:04,FAT_BURN,1
2022-10-31T20:06,FAT_BURN,1
2022-10-31T20:07,FAT_BURN,1
2022-10-31T20:12,FAT_BURN,1
2022-10-31T20:27,FAT_BURN,1
2022-10-31T20:28,FAT_BURN,1
2022-10-31T20:30,FAT_BURN,1
2022-10-31T20:32,FAT_BURN,1
2022-10-31T20:33,FAT_BURN,1
2022-10-31T20:34,FAT_BURN,1
2022-10-31T20:35,FAT_BURN,1
2022-10-31T20:39,FAT_BURN,1
2022-10-31T20:42,FAT_BURN,1
2022-10-31T20:43,FAT_BURN,1
2022-10-31T20:51,FAT_BURN,1
2022-10-31T20:52,FAT_BURN,1
2022-10-31T20:53,FAT_BURN,1
2022-10-31T20:54,FAT_BURN,1
2022-10-31T21:01,CARDIO,2
2022-10-31T21:02,FAT_BURN,1
