timestamp,value
2022-11-01T15:49:33Z,50.0
2022-11-01T15:50:33Z,50.0
2022-11-01T15:51:33Z,50.0
2022-11-01T15:52:33Z,50.0
2022-11-01T15:53:33Z,50.0
2022-11-01T15:54:33Z,50.0
2022-11-01T15:55:33Z,50.0
2022-11-01T15:56:33Z,50.0
2022-11-01T15:57:33Z,50.0
2022-11-01T15:58:33Z,50.0
2022-11-01T15:59:33Z,50.0
2022-11-01T16:00:33Z,50.0
2022-11-01T16:01:33Z,50.0
2022-11-01T16:02:33Z,50.0
2022-11-01T16:03:33Z,50.0
2022-11-01T16:04:33Z,50.0
2022-11-01T16:05:33Z,50.0
2022-11-01T16:06:33Z,50.0
2022-11-01T16:07:33Z,50.0
2022-11-01T16:08:33Z,50.0
2022-11-01T16:09:33Z,50.0
2022-11-01T16:10:33Z,50.0
2022-11-01T16:11:33Z,50.0
2022-11-01T16:12:33Z,50.0
2022-11-01T16:13:33Z,50.0
2022-11-01T16:14:33Z,50.0
2022-11-01T16:15:33Z,50.0
2022-11-01T16:16:33Z,50.0
2022-11-01T16:17:33Z,50.0
2022-11-01T16:18:33Z,91.7
2022-11-01T16:19:33Z,50.0
