timestamp,value
2022-11-12T08:06:03Z,91.2
2022-11-12T08:07:03Z,92.3
2022-11-12T08:08:03Z,93.2
2022-11-12T08:09:03Z,93.9
2022-11-12T08:10:03Z,94.5
2022-11-12T08:11:03Z,94.8
2022-11-12T08:12:03Z,94.8
2022-11-12T08:13:03Z,94.9
2022-11-12T08:14:03Z,95.2
2022-11-12T08:15:03Z,95.3
2022-11-12T08:16:03Z,95.1
2022-11-12T08:17:03Z,95.1
2022-11-12T08:18:03Z,95.1
2022-11-12T08:19:03Z,95.2
2022-11-12T08:20:03Z,95.3
2022-11-12T08:21:03Z,95.1
2022-11-12T08:22:03Z,95.0
2022-11-12T08:23:03Z,94.9
2022-11-12T08:24:03Z,95.0
2022-11-12T08:25:03Z,95.0
2022-11-12T08:26:03Z,94.9
2022-11-12T08:27:03Z,94.9
2022-11-12T08:28:03Z,95.2
2022-11-12T08:29:03Z,95.3
2022-11-12T08:30:03Z,95.2
2022-11-12T08:31:03Z,95.3
2022-11-12T08:32:03Z,95.2
2022-11-12T08:33:03Z,95.1
2022-11-12T08:34:03Z,95.2
2022-11-12T08:35:03Z,95.3
2022-11-12T08:36:03Z,50.0
2022-11-12T08:37:03Z,50.0
2022-11-12T08:38:03Z,80.9
2022-11-12T08:39:03Z,76.2
2022-11-12T08:40:03Z,76.0
2022-11-12T08:41:03Z,76.1
2022-11-12T08:42:03Z,76.3
2022-11-12T08:43:03Z,75.7
2022-11-12T08:44:03Z,75.4
2022-11-12T08:45:03Z,75.5
2022-11-12T08:46:03Z,75.4
2022-11-12T08:47:03Z,75.5
2022-11-12T08:48:03Z,75.6
2022-11-12T08:49:03Z,75.6
2022-11-12T08:50:03Z,76.1
2022-11-12T08:51:03Z,77.2
2022-11-12T08:52:03Z,78.6
2022-11-12T08:53:03Z,79.1
2022-11-12T08:54:03Z,77.1
2022-11-12T08:55:03Z,76.4
2022-11-12T08:56:03Z,76.9
2022-11-12T08:57:03Z,76.6
2022-11-12T08:58:03Z,76.4
2022-11-12T08:59:03Z,76.3
2022-11-12T09:00:03Z,75.8
2022-11-12T09:01:03Z,76.0
2022-11-12T09:02:03Z,77.4
2022-11-12T09:03:03Z,76.8
2022-11-12T09:04:03Z,76.0
2022-11-12T09:05:03Z,76.7
2022-11-12T09:06:03Z,76.5
2022-11-12T09:07:03Z,76.9
2022-11-12T09:08:03Z,76.2
2022-11-12T09:09:03Z,75.9
2022-11-12T09:10:03Z,76.2
2022-11-12T09:11:03Z,75.9
2022-11-12T09:12:03Z,76.0
2022-11-12T09:13:03Z,76.0
2022-11-12T09:14:03Z,75.9
2022-11-12T09:15:03Z,76.0
2022-11-12T09:16:03Z,50.0
2022-11-12T09:17:03Z,76.8
2022-11-12T09:18:03Z,82.0
2022-11-12T09:19:03Z,87.1
2022-11-12T09:20:03Z,90.6
2022-11-12T09:21:03Z,93.0
2022-11-12T09:22:03Z,94.8
2022-11-12T09:23:03Z,96.2
2022-11-12T09:24:03Z,96.7
2022-11-12T09:25:03Z,50.0
2022-11-12T09:26:03Z,96.3
2022-11-12T09:27:03Z,94.8
2022-11-12T09:28:03Z,95.4
2022-11-12T09:29:03Z,93.9
2022-11-12T09:30:03Z,93.5
2022-11-12T09:31:03Z,50.0
2022-11-12T09:32:03Z,94.8
2022-11-12T09:33:03Z,50.0
2022-11-12T09:34:03Z,94.3
2022-11-12T09:35:03Z,94.4
2022-11-12T09:36:03Z,94.3
2022-11-12T09:37:03Z,95.0
2022-11-12T09:38:03Z,94.9
2022-11-12T09:39:03Z,95.7
2022-11-12T09:40:03Z,95.2
2022-11-12T09:41:03Z,94.4
2022-11-12T09:42:03Z,94.8
2022-11-12T09:43:03Z,50.0
2022-11-12T09:44:03Z,95.5
2022-11-12T09:45:03Z,96.7
2022-11-12T09:46:03Z,97.2
2022-11-12T09:47:03Z,97.4
2022-11-12T09:48:03Z,50.0
2022-11-12T09:49:03Z,97.8
2022-11-12T09:50:03Z,50.0
2022-11-12T09:51:03Z,96.9
2022-11-12T09:52:03Z,94.9
2022-11-12T09:53:03Z,95.1
2022-11-12T09:54:03Z,95.2
2022-11-12T09:55:03Z,95.2
2022-11-12T09:56:03Z,94.3
2022-11-12T09:57:03Z,94.3
2022-11-12T09:58:03Z,94.1
2022-11-12T09:59:03Z,94.1
2022-11-12T10:00:03Z,94.0
2022-11-12T10:01:03Z,94.1
2022-11-12T10:02:03Z,93.6
2022-11-12T10:03:03Z,93.6
2022-11-12T10:04:03Z,93.7
2022-11-12T10:05:03Z,93.0
2022-11-12T10:06:03Z,93.2
2022-11-12T10:07:03Z,93.3
2022-11-12T10:08:03Z,50.0
2022-11-12T10:09:03Z,91.3
2022-11-12T10:10:03Z,88.7
2022-11-12T10:11:03Z,87.4
2022-11-12T10:12:03Z,86.0
2022-11-12T10:13:03Z,50.0
2022-11-12T10:14:03Z,87.4
2022-11-12T10:15:03Z,87.6
2022-11-12T10:16:03Z,87.7
2022-11-12T10:17:03Z,87.6
2022-11-12T10:18:03Z,87.2
2022-11-12T10:19:03Z,87.1
2022-11-12T10:20:03Z,86.8
2022-11-12T10:21:03Z,86.3
2022-11-12T10:22:03Z,85.8
2022-11-12T10:23:03Z,85.6
2022-11-12T10:24:03Z,85.7
2022-11-12T10:25:03Z,50.0
2022-11-12T10:26:03Z,86.4
2022-11-12T10:27:03Z,87.9
2022-11-12T10:28:03Z,89.1
2022-11-12T10:29:03Z,91.7
2022-11-12T10:30:03Z,93.3
2022-11-12T10:31:03Z,94.2
2022-11-12T10:32:03Z,94.7
2022-11-12T10:33:03Z,95.0
2022-11-12T10:34:03Z,95.2
2022-11-12T10:35:03Z,95.4
2022-11-12T10:36:03Z,95.5
2022-11-12T10:37:03Z,95.4
2022-11-12T10:38:03Z,95.4
2022-11-12T10:39:03Z,95.4
2022-11-12T10:40:03Z,93.7
2022-11-12T10:41:03Z,50.0
2022-11-12T10:42:03Z,50.0
2022-11-12T10:43:03Z,50.0
2022-11-12T10:44:03Z,95.7
2022-11-12T10:45:03Z,96.3
2022-11-12T10:46:03Z,96.7
2022-11-12T10:47:03Z,97.1
2022-11-12T10:48:03Z,97.3
2022-11-12T10:49:03Z,97.5
2022-11-12T10:50:03Z,97.5
2022-11-12T10:51:03Z,97.1
2022-11-12T10:52:03Z,96.8
2022-11-12T10:53:03Z,96.8
2022-11-12T10:54:03Z,96.8
2022-11-12T10:55:03Z,96.6
2022-11-12T10:56:03Z,96.6
2022-11-12T10:57:03Z,96.6
2022-11-12T10:58:03Z,96.7
2022-11-12T10:59:03Z,96.4
2022-11-12T11:00:03Z,96.7
2022-11-12T11:01:03Z,96.4
2022-11-12T11:02:03Z,96.5
2022-11-12T11:03:03Z,96.4
2022-11-12T11:04:03Z,50.0
2022-11-12T11:05:03Z,90.0
2022-11-12T11:06:03Z,90.2
2022-11-12T11:07:03Z,88.5
2022-11-12T11:08:03Z,89.2
2022-11-12T11:09:03Z,89.4
2022-11-12T11:10:03Z,90.4
2022-11-12T11:11:03Z,89.2
2022-11-12T11:12:03Z,88.7
2022-11-12T11:13:03Z,88.0
2022-11-12T11:14:03Z,89.2
2022-11-12T11:15:03Z,90.7
2022-11-12T11:16:03Z,91.8
2022-11-12T11:17:03Z,92.5
2022-11-12T11:18:03Z,93.2
2022-11-12T11:19:03Z,92.3
2022-11-12T11:20:03Z,93.1
2022-11-12T11:21:03Z,93.0
2022-11-12T11:22:03Z,93.1
2022-11-12T11:23:03Z,93.1
2022-11-12T11:24:03Z,92.2
2022-11-12T11:25:03Z,93.1
2022-11-12T11:26:03Z,92.9
