timestamp,value
2022-10-26T13:02:35Z,50.0
2022-10-26T13:03:35Z,50.0
2022-10-26T13:04:35Z,50.0
2022-10-26T13:05:35Z,50.0
2022-10-26T13:06:35Z,50.0
2022-10-26T13:07:35Z,50.0
2022-10-26T13:08:35Z,50.0
2022-10-26T13:09:35Z,50.0
2022-10-26T13:10:35Z,50.0
2022-10-26T13:11:35Z,50.0
2022-10-26T13:12:35Z,50.0
2022-10-26T13:13:35Z,50.0
2022-10-26T13:14:35Z,50.0
2022-10-26T13:15:35Z,50.0
2022-10-26T13:16:35Z,50.0
2022-10-26T13:17:35Z,50.0
2022-10-26T13:18:35Z,50.0
2022-10-26T13:19:35Z,50.0
2022-10-26T13:20:35Z,50.0
2022-10-26T13:21:35Z,50.0
2022-10-26T13:22:35Z,50.0
2022-10-26T13:23:35Z,50.0
2022-10-26T13:24:35Z,50.0
2022-10-26T13:25:35Z,50.0
2022-10-26T13:26:35Z,50.0
2022-10-26T13:27:35Z,50.0
2022-10-26T13:28:35Z,50.0
2022-10-26T13:29:35Z,50.0
2022-10-26T13:30:35Z,50.0
2022-10-26T13:31:35Z,50.0
2022-10-26T13:32:35Z,50.0
