timestamp,value
2022-11-01T12:19:33Z,50.0
2022-11-01T12:20:33Z,50.0
2022-11-01T12:21:33Z,50.0
2022-11-01T12:22:33Z,50.0
2022-11-01T12:23:33Z,50.0
2022-11-01T12:24:33Z,50.0
2022-11-01T12:25:33Z,50.0
2022-11-01T12:26:33Z,50.0
2022-11-01T12:27:33Z,80.1
2022-11-01T12:28:33Z,50.0
2022-11-01T12:29:33Z,50.0
2022-11-01T12:30:33Z,50.0
2022-11-01T12:31:33Z,79.8
2022-11-01T12:32:33Z,78.1
2022-11-01T12:33:33Z,77.2
2022-11-01T12:34:33Z,50.0
2022-11-01T12:35:33Z,77.5
2022-11-01T12:36:33Z,50.0
2022-11-01T12:37:33Z,50.0
2022-11-01T12:38:33Z,50.0
2022-11-01T12:39:33Z,50.0
2022-11-01T12:40:33Z,50.0
2022-11-01T12:41:33Z,50.0
2022-11-01T12:42:33Z,50.0
2022-11-01T12:43:33Z,80.3
2022-11-01T12:44:33Z,50.0
2022-11-01T12:45:33Z,50.0
2022-11-01T12:46:33Z,50.0
2022-11-01T12:47:33Z,50.0
2022-11-01T12:48:33Z,50.0
2022-11-01T12:49:33Z,50.0
