date_time,heart_zone_id,total_minutes
2022-10-21T10:37,FAT_BURN,1
2022-10-21T10:38,FAT_BURN,1
2022-10-21T10:39,FAT_BURN,1
2022-10-21T10:40,FAT_BURN,1
2022-10-21T10:42,FAT_BURN,1
2022-10-21T10:43,FAT_BURN,1
2022-10-21T10:44,CARDIO,2
2022-10-21T10:45,PEAK,2
2022-10-21T10:46,PEAK,2
2022-10-21T10:47,PEAK,2
2022-10-21T10:48,PEAK,2
2022-10-21T10:49,PEAK,2
2022-10-21T10:50,CARDIO,2
2022-10-21T10:51,FAT_BURN,1
2022-10-21T11:05,FAT_BURN,1
2022-10-21T11:09,FAT_BURN,1
2022-10-21T11:11,FAT_BURN,1
2022-10-21T11:13,FAT_BURN,1
2022-10-21T11:14,FAT_BURN,1
2022-10-21T11:18,FAT_BURN,1
2022-10-21T11:20,FAT_BURN,1
2022-10-21T11:22,FAT_BURN,1
2022-10-21T11:23,FAT_BURN,1
2022-10-21T11:34,FAT_BURN,1
2022-10-21T11:37,FAT_BURN,1
2022-10-21T11:45,FAT_BURN,1
2022-10-21T11:46,FAT_BURN,1
2022-10-21T12:01,FAT_BURN,1
2022-10-21T12:02,FAT_BURN,1
2022-10-21T12:10,FAT_BURN,1
2022-10-21T12:25,FAT_BURN,1
2022-10-22T09:04,FAT_BURN,1
2022-10-22T11:51,FAT_BURN,1
2022-10-22T11:52,FAT_BURN,1
2022-10-22T12:39,FAT_BURN,1
2022-10-22T12:40,FAT_BURN,1
2022-10-24T12:03,FAT_BURN,1
2022-10-24T12:04,FAT_BURN,1
2022-10-24T12:05,FAT_BURN,1
2022-10-24T12:06,FAT_BURN,1
2022-10-24T17:40,FAT_BURN,1
2022-10-24T17:44,FAT_BURN,1
2022-10-24T17:45,FAT_BURN,1
2022-10-24T17:46,FAT_BURN,1
2022-10-24T17:54,FAT_BURN,1
2022-10-24T17:55,FAT_BURN,1
2022-10-24T17:58,FAT_BURN,1
2022-10-24T18:03,FAT_BURN,1
2022-10-24T18:04,FAT_BURN,1
2022-10-24T18:05,FAT_BURN,1
2022-10-24T18:06,FAT_BURN,1
2022-10-25T11:52,FAT_BURN,1
2022-10-25T20:39,FAT_BURN,1
2022-10-25T20:40,FAT_BURN,1
2022-10-27T12:35,FAT_BURN,1
2022-10-27T12:36,FAT_BURN,1
2022-10-28T07:47,CARDIO,2
2022-10-28T07:48,CARDIO,2
2022-10-28T07:49,CARDIO,2
2022-10-28T07:50,CARDIO,2
2022-10-28T07:51,CARDIO,2
2022-10-28T07:52,CARDIO,2
2022-10-31T11:50,FAT_BURN,1
2022-10-31T11:51,FAT_BURN,1
2022-10-31T11:53,FAT_BURN,1
2022-10-31T18:17,FAT_BURN,1
2022-10-31T18:33,FAT_BURN,1
2022-10-31T18:34,FAT_BURN,1
2022-10-31T18:35,FAT_BURN,1
2022-10-31T18:37,FAT_BURN,1
2022-10-31T18:40,FAT_BURN,1
2022-10-31T18:41,FAT_BURN,1
2022-10-31T18:42,FAT_BURN,1
2022-10-31T18:43,FAT_BURN,1
2022-10-31T18:44,FAT_BURN,1
2022-10-31T18:45,FAT_BURN,1
2022-10-31T18:46,FAT_BURN,1
2022-10-31T18:47,FAT_BURN,1
2022-10-31T18:53,FAT_BURN,1
2022-10-31T18:54,FAT_BURN,1
2022-10-31T18:55,FAT_BURN,1
2022-10-31T18:56,FAT_BURN,1
2022-10-31T18:57,FAT_BURN,1
2022-10-31T18:58,FAT_BURN,1
2022-10-31T19:02,FAT_BURN,1
2022-10-31T19:03,CARDIO,2
2022-10-31T19:04,CARDIO,2
2022-10-31T19:05,FAT_BURN,1
2022-10-31T19:06,FAT_BURN,1
2022-10-31T19:07,FAT_BURN,1
2022-10-31T19:10,FAT_BURN,1
2022-10-31T19:11,FAT_BURN,1
2022-10-31T19:12,FAT_BURN,1
2022-10-31T19:13,FAT_BURN,1
2022-10-31T19:15,FAT_BURN,1
2022-10-31T19:42,FAT_BURN,1
2022-10-31T19:44,FAT_BURN,1
2022-10-31T19:45,FAT_BURN,1
2022-10-31T19:46,FAT_BURN,1
2022-10-31T19:47,FAT_BURN,1
2022-10-31T19:48,FAT_BURN,1
2022-10-31T19:50,FAT_BURN,1
2022-10-31T19:51,FAT_BURN,1
