recorded_time,temperature,sensor_type
2022-10-27T01:52,-7.025784438504939,UNKNOWN
2022-10-27T01:53,-6.425784438504941,UNKNOWN
2022-10-27T01:54,-5.925784438504941,UNKNOWN
2022-10-27T01:55,-5.725784438504938,UNKNOWN
2022-10-27T01:56,-5.425784438504941,UNKNOWN
2022-10-27T01:57,-5.12578443850494,UNKNOWN
2022-10-27T01:58,-4.925784438504941,UNKNOWN
2022-10-27T01:59,-4.725784438504938,UNKNOWN
2022-10-27T02:00,-4.62578443850494,UNKNOWN
2022-10-27T02:01,-4.525784438504939,UNKNOWN
2022-10-27T02:02,-4.425784438504941,UNKNOWN
2022-10-27T02:03,-4.425784438504941,UNKNOWN
2022-10-27T02:04,-4.425784438504941,UNKNOWN
2022-10-27T02:05,-4.425784438504941,UNKNOWN
2022-10-27T02:06,-4.425784438504941,UNKNOWN
2022-10-27T02:07,-4.425784438504941,UNKNOWN
2022-10-27T02:08,-4.3257844385049395,UNKNOWN
2022-10-27T02:09,-4.225784438504938,UNKNOWN
2022-10-27T02:10,-4.025784438504939,UNKNOWN
2022-10-27T02:11,-3.8257844385049395,UNKNOWN
2022-10-27T02:12,-3.6257844385049403,UNKNOWN
2022-10-27T02:13,-3.525784438504939,UNKNOWN
2022-10-27T02:14,-3.425784438504941,UNKNOWN
2022-10-27T02:15,-3.525784438504939,UNKNOWN
2022-10-27T02:16,-3.6257844385049403,UNKNOWN
2022-10-27T02:17,-3.525784438504939,UNKNOWN
2022-10-27T02:18,-3.425784438504941,UNKNOWN
2022-10-27T02:19,-3.225784438504938,UNKNOWN
2022-10-27T02:20,-3.025784438504939,UNKNOWN
2022-10-27T02:21,-2.8257844385049395,UNKNOWN
2022-10-27T02:22,-2.725784438504938,UNKNOWN
2022-10-27T02:23,-2.6257844385049403,UNKNOWN
2022-10-27T02:24,-2.425784438504941,UNKNOWN
2022-10-27T02:25,-2.3257844385049395,UNKNOWN
2022-10-27T02:26,-2.3257844385049395,UNKNOWN
2022-10-27T02:27,-2.1257844385049403,UNKNOWN
2022-10-27T02:28,-2.1257844385049403,UNKNOWN
2022-10-27T02:29,-2.025784438504939,UNKNOWN
2022-10-27T02:30,-1.925784438504941,UNKNOWN
2022-10-27T02:31,-1.8257844385049395,UNKNOWN
2022-10-27T02:32,-1.8257844385049395,UNKNOWN
2022-10-27T02:33,-1.7257844385049381,UNKNOWN
2022-10-27T02:34,-1.7257844385049381,UNKNOWN
2022-10-27T02:35,-1.6257844385049403,UNKNOWN
2022-10-27T02:36,-1.6257844385049403,UNKNOWN
2022-10-27T02:37,-1.5257844385049388,UNKNOWN
2022-10-27T02:38,-1.5257844385049388,UNKNOWN
2022-10-27T02:39,-1.425784438504941,UNKNOWN
2022-10-27T02:40,-1.425784438504941,UNKNOWN
2022-10-27T02:41,-1.425784438504941,UNKNOWN
2022-10-27T02:42,-1.3257844385049395,UNKNOWN
2022-10-27T02:43,-1.3257844385049395,UNKNOWN
2022-10-27T02:44,-1.3257844385049395,UNKNOWN
2022-10-27T02:45,-1.3257844385049395,UNKNOWN
2022-10-27T02:46,-1.2257844385049381,UNKNOWN
2022-10-27T02:47,-1.2257844385049381,UNKNOWN
2022-10-27T02:48,-1.1257844385049403,UNKNOWN
2022-10-27T02:49,-1.1257844385049403,UNKNOWN
2022-10-27T02:50,-1.1257844385049403,UNKNOWN
2022-10-27T02:51,-1.0257844385049388,UNKNOWN
2022-10-27T02:52,-1.0257844385049388,UNKNOWN
2022-10-27T02:53,-1.0257844385049388,UNKNOWN
2022-10-27T02:54,-1.0257844385049388,UNKNOWN
2022-10-27T02:55,-1.0257844385049388,UNKNOWN
2022-10-27T02:56,-1.0257844385049388,UNKNOWN
2022-10-27T02:57,-0.925784438504941,UNKNOWN
2022-10-27T02:58,-0.925784438504941,UNKNOWN
2022-10-27T02:59,-0.925784438504941,UNKNOWN
2022-10-27T03:00,-0.8257844385049395,UNKNOWN
2022-10-27T03:01,-0.8257844385049395,UNKNOWN
