timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-10T05:25:00,49.275,0.85,879.929,251.903
2022-11-10T05:30:00,59.014,0.933,5772.917,774.633
2022-11-10T05:35:00,34.172,0.975,822.473,216.021
2022-11-10T05:40:00,43.689,0.989,827.56,368.94
2022-11-10T05:45:00,41.194,0.997,443.594,298.968
2022-11-10T05:50:00,52.237,0.984,284.268,536.171
2022-11-10T05:55:00,57.361,0.939,4065.442,446.586
2022-11-10T06:00:00,76.943,0.987,3558.44,860.471
2022-11-10T06:05:00,55.296,0.99,351.03,600.593
2022-11-10T06:10:00,65.025,0.879,5149.068,529.67
2022-11-10T06:15:00,49.647,1.003,5336.382,501.864
2022-11-10T06:20:00,27.584,0.969,1176.77,157.252
2022-11-10T06:25:00,22.614,0.944,784.492,197.689
2022-11-10T06:30:00,26.78,1.003,1235.602,150.031
2022-11-10T06:35:00,38.631,0.979,2854.506,329.259
2022-11-10T06:40:00,35.774,1.002,986.335,331.409
2022-11-10T06:45:00,30.522,1.004,1133.758,247.073
2022-11-10T06:50:00,45.894,0.919,2500.23,266.726
2022-11-10T06:55:00,43.319,0.987,2134.181,242.555
2022-11-10T07:00:00,48.074,1.001,1685.413,357.899
2022-11-10T07:05:00,61.111,0.987,2409.731,797.682
2022-11-10T07:10:00,55.682,1.004,1802.287,521.307
2022-11-10T07:15:00,53.792,0.997,1992.013,357.05
2022-11-10T07:20:00,52.699,0.993,1664.81,387.041
2022-11-10T07:25:00,43.85,0.932,1575.357,214.549
2022-11-10T07:30:00,87.771,0.94,6364.941,922.22
2022-11-10T07:35:00,73.39,0.938,2736.043,595.654
2022-11-10T08:15:00,34.552,1.0,1544.802,168.698
2022-11-10T08:20:00,23.755,0.909,734.263,110.3
2022-11-10T08:25:00,48.147,0.92,3192.762,595.001
2022-11-10T08:30:00,43.334,0.984,1210.804,306.601
2022-11-10T08:35:00,24.574,0.906,1711.177,96.514
2022-11-10T08:40:00,36.629,0.979,2845.441,226.776
2022-11-10T08:45:00,42.414,1.003,3018.995,226.932
2022-11-10T08:50:00,35.27,1.004,579.985,285.236
2022-11-10T08:55:00,40.795,1.003,288.188,328.941
2022-11-10T09:00:00,42.364,0.987,389.195,383.161
2022-11-10T09:05:00,38.995,0.984,339.699,345.162
2022-11-10T09:10:00,35.219,1.003,256.039,271.306
2022-11-10T09:15:00,41.936,0.978,271.083,391.297
2022-11-10T09:20:00,39.266,0.993,327.118,280.21
2022-11-10T09:25:00,39.759,1.004,464.869,264.632
2022-11-10T09:30:00,43.782,0.999,369.266,337.11
2022-11-10T09:35:00,38.929,0.95,429.895,309.251
2022-11-10T09:40:00,36.711,0.965,1980.751,177.355
2022-11-10T09:45:00,48.896,0.956,3665.65,264.406
2022-11-10T09:50:00,37.983,0.915,1756.01,252.19
2022-11-10T09:55:00,35.359,0.99,2619.967,252.554
2022-11-10T10:00:00,29.426,0.968,819.888,189.084
2022-11-10T10:05:00,47.203,0.871,4842.913,287.617
2022-11-10T10:10:00,36.346,1.003,2161.551,256.727
2022-11-10T10:15:00,44.458,0.931,5646.52,187.674
2022-11-10T10:20:00,35.636,0.916,2522.878,138.916
2022-11-10T10:25:00,39.786,0.988,3017.558,250.859
2022-11-10T10:30:00,22.586,0.988,789.492,85.283
2022-11-10T10:35:00,25.757,0.907,2011.156,113.247
2022-11-10T10:40:00,36.619,0.945,5855.475,344.875
2022-11-10T10:45:00,37.807,0.937,2411.711,190.832
2022-11-10T10:50:00,16.391,0.871,504.663,35.045
2022-11-10T11:00:00,22.501,0.901,797.511,79.274
