recorded_time,temperature,sensor_type
2022-10-23T00:00,-2.475924573616986,UNKNOWN
2022-10-23T00:01,-2.2759245736169866,UNKNOWN
2022-10-23T00:02,-2.1759245736169888,UNKNOWN
2022-10-23T00:03,-2.0759245736169873,UNKNOWN
2022-10-23T00:04,-1.975924573616986,UNKNOWN
2022-10-23T00:05,-1.975924573616986,UNKNOWN
2022-10-23T00:06,-2.0759245736169873,UNKNOWN
2022-10-23T00:07,-2.1759245736169888,UNKNOWN
2022-10-23T00:08,-2.1759245736169888,UNKNOWN
2022-10-23T00:09,-2.0759245736169873,UNKNOWN
2022-10-23T00:10,-2.1759245736169888,UNKNOWN
2022-10-23T00:11,-2.2759245736169866,UNKNOWN
2022-10-23T00:12,-2.375924573616988,UNKNOWN
2022-10-23T00:13,-2.375924573616988,UNKNOWN
2022-10-23T00:14,-2.375924573616988,UNKNOWN
2022-10-23T00:15,-2.375924573616988,UNKNOWN
2022-10-23T00:16,-2.5759245736169873,UNKNOWN
2022-10-23T00:17,-2.6759245736169888,UNKNOWN
2022-10-23T00:18,-2.7759245736169866,UNKNOWN
2022-10-23T00:19,-2.7759245736169866,UNKNOWN
2022-10-23T00:20,-2.6759245736169888,UNKNOWN
2022-10-23T00:21,-2.5759245736169873,UNKNOWN
2022-10-23T00:22,-2.475924573616986,UNKNOWN
2022-10-23T00:23,-2.475924573616986,UNKNOWN
2022-10-23T00:24,-2.375924573616988,UNKNOWN
2022-10-23T00:25,-2.375924573616988,UNKNOWN
2022-10-23T00:26,-2.475924573616986,UNKNOWN
2022-10-23T00:27,-2.6759245736169888,UNKNOWN
2022-10-23T00:28,-2.875924573616988,UNKNOWN
2022-10-23T00:29,-3.0759245736169873,UNKNOWN
2022-10-23T00:30,-3.0759245736169873,UNKNOWN
2022-10-23T00:31,-3.1759245736169888,UNKNOWN
2022-10-23T00:32,-3.1759245736169888,UNKNOWN
2022-10-23T00:33,-3.0759245736169873,UNKNOWN
2022-10-23T00:34,-3.0759245736169873,UNKNOWN
2022-10-23T00:35,-2.975924573616986,UNKNOWN
2022-10-23T00:36,-2.975924573616986,UNKNOWN
2022-10-23T00:37,-2.875924573616988,UNKNOWN
2022-10-23T00:38,-2.7759245736169866,UNKNOWN
2022-10-23T00:39,-2.7759245736169866,UNKNOWN
2022-10-23T00:40,-2.6759245736169888,UNKNOWN
2022-10-23T00:41,-2.7759245736169866,UNKNOWN
2022-10-23T00:42,-2.7759245736169866,UNKNOWN
2022-10-23T00:43,-2.7759245736169866,UNKNOWN
2022-10-23T00:44,-2.875924573616988,UNKNOWN
2022-10-23T00:45,-2.875924573616988,UNKNOWN
2022-10-23T00:46,-2.975924573616986,UNKNOWN
2022-10-23T00:47,-2.975924573616986,UNKNOWN
2022-10-23T00:48,-3.0759245736169873,UNKNOWN
2022-10-23T00:49,-3.0759245736169873,UNKNOWN
2022-10-23T00:50,-3.1759245736169888,UNKNOWN
2022-10-23T00:51,-3.1759245736169888,UNKNOWN
2022-10-23T00:52,-3.1759245736169888,UNKNOWN
2022-10-23T00:53,-3.0759245736169873,UNKNOWN
2022-10-23T00:54,-3.0759245736169873,UNKNOWN
2022-10-23T00:55,-3.0759245736169873,UNKNOWN
2022-10-23T00:56,-2.975924573616986,UNKNOWN
2022-10-23T00:57,-2.7759245736169866,UNKNOWN
2022-10-23T00:58,-2.7759245736169866,UNKNOWN
2022-10-23T00:59,-2.6759245736169888,UNKNOWN
2022-10-23T01:00,-2.6759245736169888,UNKNOWN
2022-10-23T01:01,-2.6759245736169888,UNKNOWN
2022-10-23T01:02,-2.6759245736169888,UNKNOWN
2022-10-23T01:03,-2.5759245736169873,UNKNOWN
2022-10-23T01:04,-2.2759245736169866,UNKNOWN
2022-10-23T01:05,-2.1759245736169888,UNKNOWN
2022-10-23T01:06,-2.1759245736169888,UNKNOWN
2022-10-23T01:07,-2.0759245736169873,UNKNOWN
2022-10-23T01:08,-2.0759245736169873,UNKNOWN
2022-10-23T01:09,-2.1759245736169888,UNKNOWN
2022-10-23T01:10,-2.2759245736169866,UNKNOWN
2022-10-23T01:11,-2.2759245736169866,UNKNOWN
2022-10-23T01:12,-2.375924573616988,UNKNOWN
2022-10-23T01:13,-2.5759245736169873,UNKNOWN
2022-10-23T01:14,-2.6759245736169888,UNKNOWN
2022-10-23T01:15,-2.875924573616988,UNKNOWN
2022-10-23T01:16,-2.975924573616986,UNKNOWN
2022-10-23T01:17,-3.0759245736169873,UNKNOWN
2022-10-23T01:18,-3.1759245736169888,UNKNOWN
2022-10-23T01:19,-3.1759245736169888,UNKNOWN
2022-10-23T01:20,-3.375924573616988,UNKNOWN
2022-10-23T01:21,-3.375924573616988,UNKNOWN
2022-10-23T01:22,-3.6759245736169888,UNKNOWN
2022-10-23T01:23,-3.975924573616986,UNKNOWN
2022-10-23T01:24,-4.175924573616989,UNKNOWN
2022-10-23T01:25,-4.375924573616988,UNKNOWN
2022-10-23T02:25,-6.275924573616987,UNKNOWN
2022-10-23T02:26,-5.175924573616989,UNKNOWN
2022-10-23T02:27,-4.275924573616987,UNKNOWN
2022-10-23T02:28,-3.875924573616988,UNKNOWN
2022-10-23T02:29,-3.5759245736169873,UNKNOWN
2022-10-23T02:30,-3.375924573616988,UNKNOWN
2022-10-23T02:31,-3.2759245736169866,UNKNOWN
2022-10-23T02:32,-2.975924573616986,UNKNOWN
2022-10-23T02:33,-2.7759245736169866,UNKNOWN
2022-10-23T02:34,-2.5759245736169873,UNKNOWN
2022-10-23T02:35,-2.375924573616988,UNKNOWN
2022-10-23T02:36,-2.1759245736169888,UNKNOWN
2022-10-23T02:37,-1.875924573616988,UNKNOWN
2022-10-23T02:38,-1.875924573616988,UNKNOWN
2022-10-23T02:39,-2.2759245736169866,UNKNOWN
2022-10-23T02:40,-2.6759245736169888,UNKNOWN
2022-10-23T02:41,-2.875924573616988,UNKNOWN
2022-10-23T02:42,-2.875924573616988,UNKNOWN
2022-10-23T02:43,-2.5759245736169873,UNKNOWN
2022-10-23T02:44,-2.2759245736169866,UNKNOWN
2022-10-23T02:45,-1.975924573616986,UNKNOWN
2022-10-23T02:46,-1.6759245736169888,UNKNOWN
2022-10-23T02:47,-1.475924573616986,UNKNOWN
2022-10-23T02:48,-1.2759245736169866,UNKNOWN
2022-10-23T02:49,-1.0759245736169873,UNKNOWN
2022-10-23T02:50,-0.9759245736169859,UNKNOWN
2022-10-23T02:51,-1.1759245736169888,UNKNOWN
2022-10-23T02:52,-1.2759245736169866,UNKNOWN
2022-10-23T02:53,-1.475924573616986,UNKNOWN
2022-10-23T02:54,-1.5759245736169873,UNKNOWN
2022-10-23T02:55,-1.6759245736169888,UNKNOWN
2022-10-23T02:56,-1.7759245736169866,UNKNOWN
2022-10-23T02:57,-1.875924573616988,UNKNOWN
