recorded_time,temperature,sensor_type
2022-11-08T01:24,-6.787786259541988,UNKNOWN
2022-11-08T01:25,-5.787786259541988,UNKNOWN
2022-11-08T01:26,-5.087786259541989,UNKNOWN
2022-11-08T01:27,-4.38778625954199,UNKNOWN
2022-11-08T01:28,-3.88778625954199,UNKNOWN
2022-11-08T01:29,-3.2877862595419884,UNKNOWN
2022-11-08T01:30,-2.7877862595419884,UNKNOWN
2022-11-08T01:31,-2.4877862595419877,UNKNOWN
2022-11-08T01:32,-2.187786259541987,UNKNOWN
2022-11-08T01:33,-1.9877862595419877,UNKNOWN
2022-11-08T01:34,-1.7877862595419884,UNKNOWN
2022-11-08T01:35,-1.5877862595419892,UNKNOWN
2022-11-08T01:36,-1.2877862595419884,UNKNOWN
2022-11-08T01:37,-1.187786259541987,UNKNOWN
2022-11-08T01:38,-0.9877862595419877,UNKNOWN
2022-11-08T01:39,-0.8877862595419899,UNKNOWN
2022-11-08T01:40,-0.687786259541987,UNKNOWN
2022-11-08T01:41,-0.5877862595419856,UNKNOWN
2022-11-08T01:42,-0.4877862595419913,UNKNOWN
2022-11-08T01:43,-0.38778625954198986,UNKNOWN
2022-11-08T01:44,-0.28778625954198844,UNKNOWN
2022-11-08T01:45,-0.28778625954198844,UNKNOWN
2022-11-08T01:46,-0.18778625954198702,UNKNOWN
2022-11-08T01:47,-0.0877862595419856,UNKNOWN
2022-11-08T01:48,0.012213740458008715,UNKNOWN
2022-11-08T01:49,0.012213740458008715,UNKNOWN
2022-11-08T01:50,0.012213740458008715,UNKNOWN
2022-11-08T01:51,0.11221374045801014,UNKNOWN
2022-11-08T01:52,0.11221374045801014,UNKNOWN
2022-11-08T01:53,0.21221374045801156,UNKNOWN
2022-11-08T01:54,0.21221374045801156,UNKNOWN
2022-11-08T01:55,0.312213740458013,UNKNOWN
2022-11-08T01:56,0.312213740458013,UNKNOWN
2022-11-08T01:57,0.312213740458013,UNKNOWN
2022-11-08T01:58,0.4122137404580144,UNKNOWN
2022-11-08T01:59,0.4122137404580144,UNKNOWN
2022-11-08T02:00,0.4122137404580144,UNKNOWN
2022-11-08T02:01,0.5122137404580087,UNKNOWN
2022-11-08T02:02,0.5122137404580087,UNKNOWN
2022-11-08T02:03,0.5122137404580087,UNKNOWN
2022-11-08T02:04,0.5122137404580087,UNKNOWN
2022-11-08T02:05,0.6122137404580101,UNKNOWN
2022-11-08T02:06,0.6122137404580101,UNKNOWN
2022-11-08T02:07,0.6122137404580101,UNKNOWN
2022-11-08T02:08,0.6122137404580101,UNKNOWN
2022-11-08T02:09,0.7122137404580116,UNKNOWN
2022-11-08T02:10,0.7122137404580116,UNKNOWN
2022-11-08T02:11,0.7122137404580116,UNKNOWN
2022-11-08T02:12,0.7122137404580116,UNKNOWN
2022-11-08T02:13,0.7122137404580116,UNKNOWN
2022-11-08T02:14,0.812213740458013,UNKNOWN
2022-11-08T02:15,0.812213740458013,UNKNOWN
2022-11-08T02:16,0.812213740458013,UNKNOWN
2022-11-08T02:17,0.812213740458013,UNKNOWN
2022-11-08T02:18,0.812213740458013,UNKNOWN
2022-11-08T02:19,0.812213740458013,UNKNOWN
2022-11-08T02:20,0.812213740458013,UNKNOWN
2022-11-08T02:21,0.812213740458013,UNKNOWN
2022-11-08T02:22,0.812213740458013,UNKNOWN
2022-11-08T02:23,0.812213740458013,UNKNOWN
2022-11-08T02:24,0.812213740458013,UNKNOWN
2022-11-08T02:25,0.812213740458013,UNKNOWN
2022-11-08T02:26,0.812213740458013,UNKNOWN
2022-11-08T02:27,0.9122137404580144,UNKNOWN
2022-11-08T02:28,0.9122137404580144,UNKNOWN
2022-11-08T02:29,0.9122137404580144,UNKNOWN
2022-11-08T02:30,0.9122137404580144,UNKNOWN
2022-11-08T02:31,0.812213740458013,UNKNOWN
2022-11-08T02:32,0.812213740458013,UNKNOWN
2022-11-08T02:33,0.812213740458013,UNKNOWN
2022-11-08T02:34,0.9122137404580144,UNKNOWN
2022-11-08T02:35,0.9122137404580144,UNKNOWN
2022-11-08T02:36,0.9122137404580144,UNKNOWN
2022-11-08T02:37,0.9122137404580144,UNKNOWN
2022-11-08T02:38,0.9122137404580144,UNKNOWN
2022-11-08T02:39,0.9122137404580144,UNKNOWN
2022-11-08T02:40,0.9122137404580144,UNKNOWN
2022-11-08T02:41,0.9122137404580144,UNKNOWN
2022-11-08T02:42,0.9122137404580144,UNKNOWN
2022-11-08T02:43,0.9122137404580144,UNKNOWN
2022-11-08T02:44,0.9122137404580144,UNKNOWN
2022-11-08T02:45,0.9122137404580144,UNKNOWN
2022-11-08T02:46,0.9122137404580144,UNKNOWN
2022-11-08T02:47,0.9122137404580144,UNKNOWN
2022-11-08T02:48,0.5122137404580087,UNKNOWN
2022-11-08T02:49,0.21221374045801156,UNKNOWN
2022-11-08T02:50,0.012213740458008715,UNKNOWN
2022-11-08T02:51,-0.18778625954198702,UNKNOWN
2022-11-08T02:52,-0.38778625954198986,UNKNOWN
2022-11-08T02:53,-0.687786259541987,UNKNOWN
2022-11-08T02:54,-0.8877862595419899,UNKNOWN
2022-11-08T02:55,-1.0877862595419892,UNKNOWN
2022-11-08T02:56,-1.2877862595419884,UNKNOWN
2022-11-08T02:57,-1.3877862595419899,UNKNOWN
2022-11-08T02:58,-1.5877862595419892,UNKNOWN
2022-11-08T02:59,-1.3877862595419899,UNKNOWN
2022-11-08T03:00,-0.8877862595419899,UNKNOWN
2022-11-08T03:01,-0.4877862595419913,UNKNOWN
2022-11-08T03:02,-0.0877862595419856,UNKNOWN
2022-11-08T03:03,0.21221374045801156,UNKNOWN
2022-11-08T03:04,0.5122137404580087,UNKNOWN
2022-11-08T03:05,0.5122137404580087,UNKNOWN
2022-11-08T03:06,0.5122137404580087,UNKNOWN
2022-11-08T03:07,0.5122137404580087,UNKNOWN
2022-11-08T03:08,0.5122137404580087,UNKNOWN
2022-11-08T03:09,0.4122137404580144,UNKNOWN
