recorded_time,temperature,sensor_type
2022-11-01T00:00,-3.225784438504938,UNKNOWN
2022-11-01T00:01,-3.1257844385049403,UNKNOWN
2022-11-01T00:02,-3.1257844385049403,UNKNOWN
2022-11-01T00:03,-3.225784438504938,UNKNOWN
2022-11-01T00:04,-3.3257844385049395,UNKNOWN
2022-11-01T00:05,-3.3257844385049395,UNKNOWN
2022-11-01T00:06,-3.425784438504941,UNKNOWN
2022-11-01T00:07,-3.425784438504941,UNKNOWN
2022-11-01T00:08,-3.425784438504941,UNKNOWN
2022-11-01T00:09,-3.6257844385049403,UNKNOWN
2022-11-01T00:10,-3.725784438504938,UNKNOWN
2022-11-01T00:11,-3.8257844385049395,UNKNOWN
2022-11-01T00:12,-3.8257844385049395,UNKNOWN
2022-11-01T00:13,-4.025784438504939,UNKNOWN
2022-11-01T00:14,-4.12578443850494,UNKNOWN
2022-11-01T00:15,-4.025784438504939,UNKNOWN
2022-11-01T00:16,-4.025784438504939,UNKNOWN
2022-11-01T00:17,-4.025784438504939,UNKNOWN
2022-11-01T00:18,-4.025784438504939,UNKNOWN
2022-11-01T00:19,-4.225784438504938,UNKNOWN
2022-11-01T00:20,-4.425784438504941,UNKNOWN
2022-11-01T00:21,-4.62578443850494,UNKNOWN
2022-11-01T00:22,-4.725784438504938,UNKNOWN
2022-11-01T00:23,-4.725784438504938,UNKNOWN
2022-11-01T00:24,-4.8257844385049395,UNKNOWN
2022-11-01T00:25,-5.025784438504939,UNKNOWN
2022-11-01T00:26,-4.8257844385049395,UNKNOWN
2022-11-01T00:27,-4.225784438504938,UNKNOWN
2022-11-01T00:28,-4.225784438504938,UNKNOWN
2022-11-01T01:11,-7.12578443850494,UNKNOWN
2022-11-01T01:12,-6.3257844385049395,UNKNOWN
2022-11-01T01:13,-5.62578443850494,UNKNOWN
2022-11-01T01:14,-5.025784438504939,UNKNOWN
2022-11-01T01:15,-4.525784438504939,UNKNOWN
2022-11-01T01:16,-4.225784438504938,UNKNOWN
2022-11-01T01:17,-3.925784438504941,UNKNOWN
2022-11-01T01:18,-3.8257844385049395,UNKNOWN
2022-11-01T01:19,-3.725784438504938,UNKNOWN
2022-11-01T01:20,-3.6257844385049403,UNKNOWN
2022-11-01T01:21,-3.6257844385049403,UNKNOWN
2022-11-01T01:22,-3.6257844385049403,UNKNOWN
2022-11-01T01:23,-3.8257844385049395,UNKNOWN
2022-11-01T01:24,-4.025784438504939,UNKNOWN
2022-11-01T01:25,-4.225784438504938,UNKNOWN
2022-11-01T01:26,-4.12578443850494,UNKNOWN
2022-11-01T01:27,-3.925784438504941,UNKNOWN
2022-11-01T01:28,-3.8257844385049395,UNKNOWN
2022-11-01T01:29,-3.6257844385049403,UNKNOWN
2022-11-01T01:30,-3.425784438504941,UNKNOWN
2022-11-01T01:31,-3.225784438504938,UNKNOWN
2022-11-01T01:32,-3.025784438504939,UNKNOWN
2022-11-01T01:33,-2.8257844385049395,UNKNOWN
2022-11-01T01:34,-2.8257844385049395,UNKNOWN
2022-11-01T01:35,-2.8257844385049395,UNKNOWN
2022-11-01T01:36,-2.925784438504941,UNKNOWN
2022-11-01T01:37,-2.8257844385049395,UNKNOWN
2022-11-01T01:38,-2.6257844385049403,UNKNOWN
2022-11-01T01:39,-2.425784438504941,UNKNOWN
2022-11-01T01:40,-2.1257844385049403,UNKNOWN
2022-11-01T01:41,-2.025784438504939,UNKNOWN
2022-11-01T01:42,-1.8257844385049395,UNKNOWN
2022-11-01T01:43,-1.7257844385049381,UNKNOWN
2022-11-01T01:44,-1.6257844385049403,UNKNOWN
2022-11-01T01:45,-1.425784438504941,UNKNOWN
2022-11-01T01:46,-1.3257844385049395,UNKNOWN
2022-11-01T01:47,-1.2257844385049381,UNKNOWN
2022-11-01T01:48,-1.1257844385049403,UNKNOWN
2022-11-01T01:49,-1.0257844385049388,UNKNOWN
2022-11-01T01:50,-1.0257844385049388,UNKNOWN
2022-11-01T01:51,-0.925784438504941,UNKNOWN
2022-11-01T01:52,-0.8257844385049395,UNKNOWN
2022-11-01T01:53,-0.8257844385049395,UNKNOWN
2022-11-01T01:54,-0.7257844385049381,UNKNOWN
2022-11-01T01:55,-0.7257844385049381,UNKNOWN
2022-11-01T01:56,-0.6257844385049367,UNKNOWN
2022-11-01T01:57,-0.5257844385049424,UNKNOWN
2022-11-01T01:58,-0.5257844385049424,UNKNOWN
2022-11-01T01:59,-0.5257844385049424,UNKNOWN
2022-11-01T02:00,-0.42578443850494097,UNKNOWN
2022-11-01T02:01,-0.42578443850494097,UNKNOWN
2022-11-01T02:02,-0.32578443850493954,UNKNOWN
2022-11-01T02:03,-0.32578443850493954,UNKNOWN
2022-11-01T02:04,-0.32578443850493954,UNKNOWN
2022-11-01T02:05,-0.22578443850493812,UNKNOWN
2022-11-01T02:06,-0.22578443850493812,UNKNOWN
2022-11-01T02:07,-0.22578443850493812,UNKNOWN
2022-11-01T02:08,-0.1257844385049367,UNKNOWN
2022-11-01T02:09,-0.1257844385049367,UNKNOWN
2022-11-01T02:10,-0.025784438504942386,UNKNOWN
2022-11-01T02:11,-0.025784438504942386,UNKNOWN
2022-11-01T02:12,-0.025784438504942386,UNKNOWN
2022-11-01T02:13,-0.025784438504942386,UNKNOWN
2022-11-01T02:14,0.07421556149505903,UNKNOWN
2022-11-01T02:15,0.07421556149505903,UNKNOWN
2022-11-01T02:16,0.17421556149506046,UNKNOWN
2022-11-01T02:17,0.17421556149506046,UNKNOWN
2022-11-01T02:18,0.17421556149506046,UNKNOWN
2022-11-01T02:19,0.17421556149506046,UNKNOWN
2022-11-01T02:20,0.2742155614950619,UNKNOWN
2022-11-01T02:21,0.2742155614950619,UNKNOWN
2022-11-01T02:22,0.2742155614950619,UNKNOWN
2022-11-01T02:23,0.2742155614950619,UNKNOWN
2022-11-01T02:24,0.3742155614950633,UNKNOWN
2022-11-01T02:25,0.3742155614950633,UNKNOWN
2022-11-01T02:26,0.3742155614950633,UNKNOWN
2022-11-01T02:27,0.3742155614950633,UNKNOWN
2022-11-01T02:28,0.4742155614950576,UNKNOWN
2022-11-01T02:29,0.4742155614950576,UNKNOWN
2022-11-01T02:30,0.4742155614950576,UNKNOWN
2022-11-01T02:31,0.4742155614950576,UNKNOWN
2022-11-01T02:32,0.4742155614950576,UNKNOWN
2022-11-01T02:33,0.4742155614950576,UNKNOWN
2022-11-01T02:34,0.4742155614950576,UNKNOWN
2022-11-01T02:35,0.4742155614950576,UNKNOWN
2022-11-01T02:36,0.4742155614950576,UNKNOWN
2022-11-01T02:37,0.4742155614950576,UNKNOWN
2022-11-01T02:38,0.574215561495059,UNKNOWN
2022-11-01T02:39,0.574215561495059,UNKNOWN
2022-11-01T02:40,0.574215561495059,UNKNOWN
2022-11-01T02:41,0.574215561495059,UNKNOWN
2022-11-01T02:42,0.574215561495059,UNKNOWN
2022-11-01T02:43,0.6742155614950605,UNKNOWN
2022-11-01T02:44,0.6742155614950605,UNKNOWN
2022-11-01T02:45,0.6742155614950605,UNKNOWN
2022-11-01T02:46,0.6742155614950605,UNKNOWN
2022-11-01T02:47,0.7742155614950619,UNKNOWN
2022-11-01T02:48,0.7742155614950619,UNKNOWN
2022-11-01T02:49,0.7742155614950619,UNKNOWN
2022-11-01T02:50,0.7742155614950619,UNKNOWN
2022-11-01T02:51,0.7742155614950619,UNKNOWN
2022-11-01T02:52,0.7742155614950619,UNKNOWN
2022-11-01T02:53,0.7742155614950619,UNKNOWN
2022-11-01T02:54,0.7742155614950619,UNKNOWN
2022-11-01T02:55,0.7742155614950619,UNKNOWN
2022-11-01T02:56,0.7742155614950619,UNKNOWN
2022-11-01T02:57,0.7742155614950619,UNKNOWN
2022-11-01T02:58,0.7742155614950619,UNKNOWN
2022-11-01T02:59,0.7742155614950619,UNKNOWN
2022-11-01T03:00,0.7742155614950619,UNKNOWN
2022-11-01T03:01,0.7742155614950619,UNKNOWN
2022-11-01T03:02,0.7742155614950619,UNKNOWN
2022-11-01T03:03,0.6742155614950605,UNKNOWN
2022-11-01T03:04,0.6742155614950605,UNKNOWN
2022-11-01T03:05,0.6742155614950605,UNKNOWN
2022-11-01T03:06,0.6742155614950605,UNKNOWN
2022-11-01T03:07,0.6742155614950605,UNKNOWN
2022-11-01T03:08,0.6742155614950605,UNKNOWN
2022-11-01T03:09,0.6742155614950605,UNKNOWN
2022-11-01T03:10,0.574215561495059,UNKNOWN
2022-11-01T03:11,0.574215561495059,UNKNOWN
2022-11-01T03:12,0.574215561495059,UNKNOWN
2022-11-01T03:13,0.574215561495059,UNKNOWN
2022-11-01T03:14,0.574215561495059,UNKNOWN
2022-11-01T03:15,0.574215561495059,UNKNOWN
2022-11-01T03:16,0.574215561495059,UNKNOWN
2022-11-01T03:17,0.574215561495059,UNKNOWN
2022-11-01T03:18,0.4742155614950576,UNKNOWN
2022-11-01T03:19,0.4742155614950576,UNKNOWN
2022-11-01T03:20,0.4742155614950576,UNKNOWN
2022-11-01T03:21,0.4742155614950576,UNKNOWN
2022-11-01T03:22,0.4742155614950576,UNKNOWN
2022-11-01T03:23,0.4742155614950576,UNKNOWN
2022-11-01T03:24,0.4742155614950576,UNKNOWN
2022-11-01T03:25,0.4742155614950576,UNKNOWN
2022-11-01T03:26,0.4742155614950576,UNKNOWN
2022-11-01T03:27,0.4742155614950576,UNKNOWN
2022-11-01T03:28,0.3742155614950633,UNKNOWN
2022-11-01T03:29,0.3742155614950633,UNKNOWN
2022-11-01T03:30,0.2742155614950619,UNKNOWN
2022-11-01T03:31,0.2742155614950619,UNKNOWN
2022-11-01T03:32,0.17421556149506046,UNKNOWN
2022-11-01T03:33,0.17421556149506046,UNKNOWN
2022-11-01T03:34,0.17421556149506046,UNKNOWN
2022-11-01T03:35,0.17421556149506046,UNKNOWN
2022-11-01T03:36,0.07421556149505903,UNKNOWN
2022-11-01T03:37,0.07421556149505903,UNKNOWN
2022-11-01T03:38,0.07421556149505903,UNKNOWN
2022-11-01T03:39,0.07421556149505903,UNKNOWN
2022-11-01T03:40,-0.025784438504942386,UNKNOWN
2022-11-01T03:41,-0.025784438504942386,UNKNOWN
2022-11-01T03:42,-0.025784438504942386,UNKNOWN
2022-11-01T03:43,-0.025784438504942386,UNKNOWN
2022-11-01T03:44,-0.025784438504942386,UNKNOWN
2022-11-01T03:45,-0.025784438504942386,UNKNOWN
2022-11-01T03:46,-0.025784438504942386,UNKNOWN
2022-11-01T03:47,-0.025784438504942386,UNKNOWN
2022-11-01T03:48,-0.025784438504942386,UNKNOWN
2022-11-01T03:49,-0.025784438504942386,UNKNOWN
2022-11-01T03:50,-0.025784438504942386,UNKNOWN
2022-11-01T03:51,-0.025784438504942386,UNKNOWN
2022-11-01T03:52,-0.025784438504942386,UNKNOWN
2022-11-01T03:53,-0.025784438504942386,UNKNOWN
2022-11-01T03:54,-0.025784438504942386,UNKNOWN
2022-11-01T03:55,-0.025784438504942386,UNKNOWN
2022-11-01T03:56,-0.025784438504942386,UNKNOWN
2022-11-01T03:57,-0.025784438504942386,UNKNOWN
2022-11-01T03:58,-0.025784438504942386,UNKNOWN
2022-11-01T03:59,-0.025784438504942386,UNKNOWN
2022-11-01T04:00,-0.025784438504942386,UNKNOWN
2022-11-01T04:01,-0.025784438504942386,UNKNOWN
2022-11-01T04:02,-0.025784438504942386,UNKNOWN
2022-11-01T04:03,-0.025784438504942386,UNKNOWN
2022-11-01T04:04,-0.025784438504942386,UNKNOWN
2022-11-01T04:05,-0.025784438504942386,UNKNOWN
2022-11-01T04:06,-0.025784438504942386,UNKNOWN
2022-11-01T04:07,-0.025784438504942386,UNKNOWN
2022-11-01T04:08,-0.1257844385049367,UNKNOWN
2022-11-01T04:09,-0.1257844385049367,UNKNOWN
2022-11-01T04:10,-0.1257844385049367,UNKNOWN
2022-11-01T04:11,-0.1257844385049367,UNKNOWN
2022-11-01T04:12,-0.1257844385049367,UNKNOWN
2022-11-01T04:13,-0.1257844385049367,UNKNOWN
2022-11-01T04:14,-0.1257844385049367,UNKNOWN
2022-11-01T04:15,-0.1257844385049367,UNKNOWN
2022-11-01T04:16,-0.1257844385049367,UNKNOWN
2022-11-01T04:17,-0.1257844385049367,UNKNOWN
2022-11-01T04:18,-0.1257844385049367,UNKNOWN
2022-11-01T04:19,-0.1257844385049367,UNKNOWN
2022-11-01T04:20,-0.1257844385049367,UNKNOWN
2022-11-01T04:21,-0.1257844385049367,UNKNOWN
2022-11-01T04:22,-0.1257844385049367,UNKNOWN
2022-11-01T04:23,-0.1257844385049367,UNKNOWN
2022-11-01T04:24,-0.1257844385049367,UNKNOWN
2022-11-01T04:25,-0.1257844385049367,UNKNOWN
2022-11-01T04:26,-0.1257844385049367,UNKNOWN
2022-11-01T04:27,-0.025784438504942386,UNKNOWN
2022-11-01T04:28,-0.025784438504942386,UNKNOWN
2022-11-01T04:29,-0.025784438504942386,UNKNOWN
2022-11-01T04:30,-0.025784438504942386,UNKNOWN
2022-11-01T04:31,-0.025784438504942386,UNKNOWN
2022-11-01T04:32,-0.025784438504942386,UNKNOWN
2022-11-01T04:33,-0.025784438504942386,UNKNOWN
2022-11-01T04:34,-0.025784438504942386,UNKNOWN
2022-11-01T04:35,-0.025784438504942386,UNKNOWN
2022-11-01T04:36,0.07421556149505903,UNKNOWN
2022-11-01T04:37,0.17421556149506046,UNKNOWN
2022-11-01T04:38,0.2742155614950619,UNKNOWN
2022-11-01T04:39,0.3742155614950633,UNKNOWN
2022-11-01T04:40,0.4742155614950576,UNKNOWN
2022-11-01T04:41,0.4742155614950576,UNKNOWN
2022-11-01T04:42,0.4742155614950576,UNKNOWN
2022-11-01T04:43,0.574215561495059,UNKNOWN
2022-11-01T04:44,0.574215561495059,UNKNOWN
2022-11-01T04:45,0.6742155614950605,UNKNOWN
2022-11-01T04:46,0.7742155614950619,UNKNOWN
2022-11-01T04:47,0.7742155614950619,UNKNOWN
2022-11-01T04:48,0.7742155614950619,UNKNOWN
2022-11-01T04:49,0.7742155614950619,UNKNOWN
2022-11-01T04:50,0.7742155614950619,UNKNOWN
2022-11-01T04:51,0.3742155614950633,UNKNOWN
