recorded_time,temperature,sensor_type
2022-11-16T00:00,-5.456432748538013,UNKNOWN
2022-11-16T00:01,-5.656432748538016,UNKNOWN
2022-11-16T00:02,-5.856432748538015,UNKNOWN
2022-11-16T00:03,-5.756432748538014,UNKNOWN
2022-11-16T00:04,-5.756432748538014,UNKNOWN
2022-11-16T00:05,-5.756432748538014,UNKNOWN
2022-11-16T00:06,-5.656432748538016,UNKNOWN
2022-11-16T00:07,-5.656432748538016,UNKNOWN
2022-11-16T00:08,-5.556432748538015,UNKNOWN
2022-11-16T00:09,-5.656432748538016,UNKNOWN
2022-11-16T02:18,-7.256432748538014,UNKNOWN
2022-11-16T02:19,-6.256432748538014,UNKNOWN
2022-11-16T02:20,-5.456432748538013,UNKNOWN
2022-11-16T02:21,-4.756432748538014,UNKNOWN
2022-11-16T02:22,-4.156432748538016,UNKNOWN
2022-11-16T02:23,-3.8564327485380154,UNKNOWN
2022-11-16T02:24,-3.656432748538016,UNKNOWN
2022-11-16T02:25,-3.656432748538016,UNKNOWN
2022-11-16T02:26,-3.656432748538016,UNKNOWN
2022-11-16T02:27,-3.656432748538016,UNKNOWN
2022-11-16T02:28,-3.5564327485380147,UNKNOWN
2022-11-16T02:29,-3.4564327485380133,UNKNOWN
2022-11-16T02:30,-3.5564327485380147,UNKNOWN
2022-11-16T02:31,-3.5564327485380147,UNKNOWN
2022-11-16T02:32,-3.5564327485380147,UNKNOWN
2022-11-16T02:33,-3.656432748538016,UNKNOWN
2022-11-16T02:34,-3.756432748538014,UNKNOWN
2022-11-16T02:35,-3.8564327485380154,UNKNOWN
2022-11-16T02:36,-3.9564327485380133,UNKNOWN
2022-11-16T02:37,-4.156432748538016,UNKNOWN
2022-11-16T02:38,-4.056432748538015,UNKNOWN
2022-11-16T02:39,-4.256432748538014,UNKNOWN
2022-11-16T02:40,-4.256432748538014,UNKNOWN
2022-11-16T02:41,-4.056432748538015,UNKNOWN
2022-11-16T02:42,-3.756432748538014,UNKNOWN
2022-11-16T02:43,-3.5564327485380147,UNKNOWN
2022-11-16T02:44,-3.3564327485380154,UNKNOWN
2022-11-16T02:45,-3.156432748538016,UNKNOWN
2022-11-16T02:46,-2.9564327485380133,UNKNOWN
2022-11-16T02:47,-2.756432748538014,UNKNOWN
2022-11-16T02:48,-2.5564327485380147,UNKNOWN
2022-11-16T02:49,-2.3564327485380154,UNKNOWN
2022-11-16T02:50,-2.256432748538014,UNKNOWN
2022-11-16T02:51,-2.0564327485380147,UNKNOWN
2022-11-16T02:52,-1.9564327485380133,UNKNOWN
2022-11-16T02:53,-1.8564327485380154,UNKNOWN
2022-11-16T02:54,-1.756432748538014,UNKNOWN
2022-11-16T02:55,-1.6564327485380161,UNKNOWN
2022-11-16T02:56,-1.5564327485380147,UNKNOWN
2022-11-16T02:57,-1.5564327485380147,UNKNOWN
2022-11-16T02:58,-1.256432748538014,UNKNOWN
2022-11-16T02:59,-1.1564327485380161,UNKNOWN
2022-11-16T03:00,-0.9564327485380133,UNKNOWN
2022-11-16T03:01,-0.8564327485380154,UNKNOWN
2022-11-16T03:02,-0.756432748538014,UNKNOWN
2022-11-16T03:03,-0.6564327485380161,UNKNOWN
2022-11-16T03:04,-0.5564327485380147,UNKNOWN
2022-11-16T03:05,-0.5564327485380147,UNKNOWN
2022-11-16T03:06,-0.4564327485380133,UNKNOWN
2022-11-16T03:07,-0.3564327485380119,UNKNOWN
2022-11-16T03:08,-0.3564327485380119,UNKNOWN
2022-11-16T03:09,-0.25643274853801756,UNKNOWN
2022-11-16T03:10,-0.25643274853801756,UNKNOWN
2022-11-16T03:11,-0.15643274853801614,UNKNOWN
2022-11-16T03:12,-0.15643274853801614,UNKNOWN
2022-11-16T03:13,-0.05643274853801472,UNKNOWN
2022-11-16T03:14,-0.05643274853801472,UNKNOWN
2022-11-16T03:15,0.0435672514619867,UNKNOWN
2022-11-16T03:16,0.0435672514619867,UNKNOWN
2022-11-16T03:17,0.0435672514619867,UNKNOWN
2022-11-16T03:18,0.14356725146198812,UNKNOWN
2022-11-16T03:19,0.14356725146198812,UNKNOWN
2022-11-16T03:20,0.24356725146198244,UNKNOWN
2022-11-16T03:21,0.24356725146198244,UNKNOWN
2022-11-16T03:22,0.24356725146198244,UNKNOWN
2022-11-16T03:23,0.34356725146198386,UNKNOWN
2022-11-16T03:24,0.34356725146198386,UNKNOWN
2022-11-16T03:25,0.4435672514619853,UNKNOWN
2022-11-16T03:26,0.4435672514619853,UNKNOWN
2022-11-16T03:27,0.4435672514619853,UNKNOWN
2022-11-16T03:28,0.4435672514619853,UNKNOWN
2022-11-16T03:29,0.5435672514619867,UNKNOWN
2022-11-16T03:30,0.5435672514619867,UNKNOWN
2022-11-16T03:31,0.5435672514619867,UNKNOWN
2022-11-16T03:32,0.6435672514619881,UNKNOWN
2022-11-16T03:33,0.6435672514619881,UNKNOWN
2022-11-16T03:34,0.6435672514619881,UNKNOWN
2022-11-16T03:35,0.7435672514619824,UNKNOWN
2022-11-16T03:36,0.7435672514619824,UNKNOWN
2022-11-16T03:37,0.7435672514619824,UNKNOWN
2022-11-16T03:38,0.7435672514619824,UNKNOWN
2022-11-16T03:39,0.7435672514619824,UNKNOWN
2022-11-16T03:40,0.8435672514619839,UNKNOWN
2022-11-16T03:41,0.8435672514619839,UNKNOWN
2022-11-16T03:42,0.8435672514619839,UNKNOWN
2022-11-16T03:43,0.9435672514619853,UNKNOWN
2022-11-16T03:44,0.9435672514619853,UNKNOWN
2022-11-16T03:45,0.9435672514619853,UNKNOWN
2022-11-16T03:46,0.9435672514619853,UNKNOWN
2022-11-16T03:47,1.0435672514619867,UNKNOWN
2022-11-16T03:48,1.0435672514619867,UNKNOWN
2022-11-16T03:49,1.0435672514619867,UNKNOWN
2022-11-16T03:50,1.0435672514619867,UNKNOWN
