recorded_time,temperature,sensor_type
2022-11-13T00:00,-5.819480742085094,UNKNOWN
2022-11-13T00:01,-5.919480742085092,UNKNOWN
2022-11-13T00:02,-5.919480742085092,UNKNOWN
2022-11-13T00:03,-5.919480742085092,UNKNOWN
2022-11-13T00:04,-5.919480742085092,UNKNOWN
2022-11-13T00:05,-6.0194807420850935,UNKNOWN
2022-11-13T00:06,-6.0194807420850935,UNKNOWN
2022-11-13T00:07,-5.919480742085092,UNKNOWN
2022-11-13T00:08,-5.919480742085092,UNKNOWN
2022-11-13T00:09,-5.919480742085092,UNKNOWN
2022-11-13T00:10,-5.719480742085093,UNKNOWN
2022-11-13T00:11,-5.619480742085095,UNKNOWN
2022-11-13T00:12,-5.5194807420850935,UNKNOWN
2022-11-13T00:13,-5.419480742085092,UNKNOWN
2022-11-13T00:14,-5.219480742085093,UNKNOWN
2022-11-13T00:15,-5.0194807420850935,UNKNOWN
2022-11-13T00:16,-4.819480742085094,UNKNOWN
2022-11-13T00:17,-4.5194807420850935,UNKNOWN
2022-11-13T00:18,-4.219480742085093,UNKNOWN
2022-11-13T00:19,-3.919480742085092,UNKNOWN
2022-11-13T00:20,-3.719480742085093,UNKNOWN
2022-11-13T00:21,-3.419480742085092,UNKNOWN
2022-11-13T00:22,-3.3194807420850942,UNKNOWN
2022-11-13T00:23,-3.3194807420850942,UNKNOWN
2022-11-13T00:24,-3.219480742085093,UNKNOWN
2022-11-13T00:25,-3.219480742085093,UNKNOWN
2022-11-13T00:26,-3.219480742085093,UNKNOWN
2022-11-13T00:27,-3.3194807420850942,UNKNOWN
2022-11-13T00:28,-3.3194807420850942,UNKNOWN
2022-11-13T00:29,-3.3194807420850942,UNKNOWN
2022-11-13T00:30,-3.3194807420850942,UNKNOWN
2022-11-13T00:31,-3.3194807420850942,UNKNOWN
2022-11-13T00:32,-3.419480742085092,UNKNOWN
2022-11-13T00:33,-3.419480742085092,UNKNOWN
2022-11-13T00:34,-3.619480742085095,UNKNOWN
2022-11-13T00:35,-3.619480742085095,UNKNOWN
2022-11-13T00:36,-3.619480742085095,UNKNOWN
2022-11-13T00:37,-3.719480742085093,UNKNOWN
2022-11-13T00:38,-3.619480742085095,UNKNOWN
2022-11-13T00:39,-3.619480742085095,UNKNOWN
