recorded_time,temperature,sensor_type
2022-11-09T00:00,-4.275130243173052,UNKNOWN
2022-11-09T00:01,-4.575130243173053,UNKNOWN
2022-11-09T00:02,-4.575130243173053,UNKNOWN
2022-11-09T00:03,-4.375130243173054,UNKNOWN
2022-11-09T00:04,-4.075130243173053,UNKNOWN
2022-11-09T00:05,-3.7751302431730522,UNKNOWN
2022-11-09T00:06,-3.4751302431730515,UNKNOWN
2022-11-09T00:07,-3.175130243173051,UNKNOWN
2022-11-09T00:08,-2.8751302431730537,UNKNOWN
2022-11-09T00:09,-2.675130243173051,UNKNOWN
2022-11-09T00:10,-2.575130243173053,UNKNOWN
2022-11-09T00:11,-2.3751302431730537,UNKNOWN
2022-11-09T00:12,-2.2751302431730522,UNKNOWN
2022-11-09T00:13,-2.075130243173053,UNKNOWN
2022-11-09T00:14,-2.075130243173053,UNKNOWN
2022-11-09T00:15,-1.9751302431730515,UNKNOWN
2022-11-09T00:16,-1.9751302431730515,UNKNOWN
2022-11-09T00:17,-1.8751302431730537,UNKNOWN
2022-11-09T00:18,-1.8751302431730537,UNKNOWN
2022-11-09T00:19,-2.075130243173053,UNKNOWN
2022-11-09T00:20,-1.7751302431730522,UNKNOWN
2022-11-09T00:21,-1.7751302431730522,UNKNOWN
2022-11-09T00:22,-1.575130243173053,UNKNOWN
2022-11-09T00:23,-1.4751302431730515,UNKNOWN
2022-11-09T00:24,-1.2751302431730522,UNKNOWN
2022-11-09T00:25,-1.3751302431730537,UNKNOWN
2022-11-09T00:26,-1.3751302431730537,UNKNOWN
2022-11-09T00:27,-1.3751302431730537,UNKNOWN
2022-11-09T00:28,-1.3751302431730537,UNKNOWN
2022-11-09T00:29,-1.2751302431730522,UNKNOWN
2022-11-09T00:30,-1.2751302431730522,UNKNOWN
2022-11-09T00:31,-1.2751302431730522,UNKNOWN
2022-11-09T00:32,-1.1751302431730508,UNKNOWN
2022-11-09T00:33,-1.2751302431730522,UNKNOWN
2022-11-09T00:34,-1.2751302431730522,UNKNOWN
2022-11-09T00:35,-1.2751302431730522,UNKNOWN
2022-11-09T00:36,-1.2751302431730522,UNKNOWN
2022-11-09T00:37,-1.2751302431730522,UNKNOWN
2022-11-09T00:38,-1.075130243173053,UNKNOWN
2022-11-09T00:39,-0.9751302431730515,UNKNOWN
2022-11-09T00:40,-0.7751302431730522,UNKNOWN
2022-11-09T00:41,-0.8751302431730537,UNKNOWN
2022-11-09T00:42,-0.9751302431730515,UNKNOWN
2022-11-09T00:43,-0.9751302431730515,UNKNOWN
2022-11-09T00:44,-0.9751302431730515,UNKNOWN
