timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-03T02:10:00,21.905,0.975,284.531,120.147
2022-11-03T02:15:00,27.995,0.945,565.155,239.034
2022-11-03T02:20:00,27.622,0.987,722.369,204.047
2022-11-03T02:25:00,25.776,0.941,457.6,144.712
2022-11-03T02:30:00,26.876,0.945,504.413,194.096
2022-11-03T02:35:00,37.432,0.993,1297.494,409.779
2022-11-03T02:40:00,39.69,0.906,458.496,588.774
2022-11-03T02:45:00,21.639,0.94,589.254,71.511
2022-11-03T02:50:00,23.876,0.96,705.187,103.575
2022-11-03T02:55:00,25.932,0.883,897.074,140.935
2022-11-03T03:00:00,20.752,0.969,238.542,102.637
2022-11-03T03:05:00,24.893,1.004,607.353,185.106
2022-11-03T03:10:00,25.902,0.974,752.53,139.602
2022-11-03T03:15:00,35.187,0.987,2098.234,195.463
2022-11-03T03:20:00,37.841,0.909,2158.518,536.509
2022-11-03T03:25:00,22.838,0.956,1844.597,187.924
2022-11-03T03:30:00,31.134,1.005,395.445,291.642
2022-11-03T03:35:00,33.11,1.001,2093.732,329.567
2022-11-03T03:40:00,29.367,0.911,4467.681,215.264
2022-11-03T03:45:00,25.256,1.001,410.138,102.023
2022-11-03T03:50:00,24.556,1.004,421.147,119.075
2022-11-03T03:55:00,27.095,0.991,178.987,102.389
2022-11-03T04:00:00,34.653,0.945,3078.229,260.377
2022-11-03T04:05:00,29.821,0.979,467.942,196.606
2022-11-03T04:10:00,31.477,0.95,259.165,178.6
2022-11-03T04:15:00,37.403,0.983,505.48,219.4
2022-11-03T04:20:00,38.267,1.003,386.892,317.539
2022-11-03T04:25:00,42.522,0.999,338.958,401.106
2022-11-03T04:30:00,47.428,0.943,684.372,532.463
2022-11-03T04:35:00,64.113,0.834,8059.445,842.478
2022-11-03T04:40:00,34.651,0.982,1584.348,375.977
2022-11-03T04:45:00,27.525,0.979,640.406,202.08
2022-11-03T04:50:00,27.137,0.971,404.423,159.426
2022-11-03T04:55:00,31.615,0.987,2007.8,302.464
2022-11-03T05:00:00,38.517,0.996,3214.478,426.798
2022-11-03T05:05:00,33.92,1.003,320.727,196.071
2022-11-03T05:10:00,38.028,0.961,1239.501,262.91
2022-11-03T05:15:00,42.152,0.992,756.048,308.746
2022-11-03T05:20:00,58.172,0.837,2869.79,595.634
2022-11-03T05:25:00,47.385,1.0,1916.383,521.202
2022-11-03T05:30:00,45.415,0.995,1064.385,435.904
2022-11-03T05:35:00,48.93,1.002,842.937,509.932
2022-11-03T05:40:00,55.472,0.929,1833.088,562.093
2022-11-03T05:45:00,49.906,0.767,6204.5,850.81
2022-11-03T05:50:00,49.155,1.003,1858.865,401.988
2022-11-03T05:55:00,32.02,1.002,3185.52,211.119
2022-11-03T06:00:00,33.716,0.969,1038.438,225.461
2022-11-03T06:05:00,38.246,1.003,1724.672,153.609
2022-11-03T06:10:00,28.38,0.992,2399.828,305.335
2022-11-03T06:15:00,32.188,0.881,534.609,155.267
2022-11-03T06:20:00,31.113,0.981,903.478,114.105
2022-11-03T06:25:00,39.727,0.978,3306.847,270.79
2022-11-03T06:30:00,52.491,0.922,3201.071,366.437
2022-11-03T06:35:00,48.571,0.895,494.937,433.21
2022-11-03T06:40:00,47.271,0.876,1696.883,408.488
2022-11-03T06:45:00,43.249,0.96,159.789,312.956
2022-11-03T06:50:00,46.327,0.991,834.634,457.739
2022-11-03T06:55:00,47.284,0.991,608.51,364.49
2022-11-03T07:00:00,52.062,0.983,546.42,575.799
2022-11-03T07:05:00,58.494,0.938,9384.629,995.51
2022-11-03T07:10:00,47.487,0.931,950.245,422.289
2022-11-03T07:15:00,47.261,0.991,2045.429,393.251
2022-11-03T07:20:00,55.916,0.908,3556.507,577.1
2022-11-03T07:25:00,61.182,0.983,1222.198,685.838
2022-11-03T07:30:00,38.979,0.947,2520.539,535.487
2022-11-03T07:35:00,41.645,0.967,1598.319,366.251
2022-11-03T07:40:00,26.548,0.968,462.153,102.405
2022-11-03T07:45:00,57.339,0.86,5975.558,704.549
2022-11-03T07:50:00,29.26,0.873,1170.18,114.824
2022-11-03T07:55:00,39.021,0.995,2371.257,351.044
2022-11-03T08:00:00,41.08,0.997,1755.696,325.761
2022-11-03T08:05:00,34.104,1.004,1509.33,264.791
2022-11-03T08:10:00,30.464,1.002,1038.655,183.087
2022-11-03T08:15:00,49.363,0.869,4602.513,636.858
2022-11-03T08:20:00,33.589,0.992,499.974,209.973
2022-11-03T08:25:00,37.163,0.934,238.528,216.222
2022-11-03T08:30:00,45.484,0.905,1583.678,358.798
2022-11-03T08:35:00,40.566,0.95,860.536,299.253
2022-11-03T08:40:00,41.523,0.989,186.624,289.144
2022-11-03T08:45:00,49.016,0.954,258.41,464.327
2022-11-03T08:50:00,54.841,0.977,659.6,651.446
2022-11-03T08:55:00,50.925,0.996,504.331,491.807
2022-11-03T09:00:00,52.08,0.982,404.896,570.447
2022-11-03T09:05:00,36.908,1.003,597.142,259.633
2022-11-03T09:10:00,27.94,0.923,1224.491,180.064
2022-11-03T09:15:00,27.36,0.8,1189.225,148.5
2022-11-03T09:25:00,30.621,0.932,618.246,167.499
2022-11-03T09:30:00,38.12,0.931,1582.74,200.503
2022-11-03T09:35:00,43.973,0.809,2906.877,557.83
2022-11-03T09:40:00,39.602,0.937,244.675,276.718
2022-11-03T09:45:00,34.545,0.888,555.936,149.002
2022-11-03T09:50:00,29.832,0.984,774.091,153.768
2022-11-03T09:55:00,52.208,0.879,5274.232,442.281
2022-11-03T10:00:00,36.214,0.896,2479.119,350.761
2022-11-03T10:05:00,51.714,0.932,2480.269,282.627
