timestamp,value
2022-10-26T02:21:34Z,92.1
2022-10-26T02:22:34Z,92.2
2022-10-26T02:23:34Z,90.8
2022-10-26T02:24:34Z,91.5
2022-10-26T02:25:34Z,92.7
2022-10-26T02:26:34Z,50.0
2022-10-26T02:27:34Z,93.1
2022-10-26T02:28:34Z,50.0
2022-10-26T02:29:34Z,91.0
2022-10-26T02:30:34Z,88.8
2022-10-26T02:31:34Z,89.3
2022-10-26T02:32:34Z,88.9
2022-10-26T02:33:34Z,50.0
2022-10-26T02:34:34Z,88.7
2022-10-26T02:35:34Z,50.0
2022-10-26T02:36:34Z,89.7
2022-10-26T02:37:34Z,89.4
2022-10-26T02:38:34Z,90.5
2022-10-26T02:39:34Z,90.0
2022-10-26T02:40:34Z,90.9
2022-10-26T02:41:34Z,91.8
2022-10-26T02:42:34Z,50.0
2022-10-26T02:43:34Z,50.0
2022-10-26T02:44:34Z,89.7
2022-10-26T02:45:34Z,50.0
2022-10-26T02:46:34Z,50.0
2022-10-26T02:47:34Z,86.3
2022-10-26T02:48:34Z,83.2
2022-10-26T02:49:34Z,50.0
2022-10-26T02:50:34Z,82.0
2022-10-26T02:51:34Z,50.0
2022-10-26T02:52:34Z,83.3
2022-10-26T02:53:34Z,83.2
2022-10-26T02:54:34Z,50.0
2022-10-26T02:55:34Z,82.0
2022-10-26T02:56:34Z,50.0
2022-10-26T02:57:34Z,82.4
2022-10-26T02:58:34Z,83.0
2022-10-26T02:59:34Z,50.0
2022-10-26T03:00:34Z,50.0
2022-10-26T03:01:34Z,80.8
2022-10-26T03:02:34Z,50.0
2022-10-26T03:03:34Z,79.8
2022-10-26T03:04:34Z,50.0
2022-10-26T03:05:34Z,77.3
2022-10-26T03:06:34Z,76.9
2022-10-26T03:07:34Z,50.0
2022-10-26T03:08:34Z,50.0
2022-10-26T03:09:34Z,77.3
2022-10-26T03:10:34Z,77.1
2022-10-26T03:11:34Z,78.3
2022-10-26T03:12:34Z,80.3
2022-10-26T03:13:34Z,50.0
2022-10-26T03:14:34Z,77.1
2022-10-26T03:15:34Z,50.0
2022-10-26T03:16:34Z,77.8
2022-10-26T07:15:03Z,98.8
2022-10-26T07:16:03Z,99.5
2022-10-26T07:17:03Z,99.6
2022-10-26T07:18:03Z,99.3
2022-10-26T07:19:03Z,99.0
2022-10-26T07:20:03Z,98.7
2022-10-26T07:21:03Z,98.5
2022-10-26T07:22:03Z,98.1
2022-10-26T07:23:03Z,97.8
2022-10-26T07:24:03Z,97.5
2022-10-26T07:25:03Z,97.2
2022-10-26T07:26:03Z,97.0
