recorded_time,temperature,sensor_type
2022-10-29T00:55,-6.62578443850494,UNKNOWN
2022-10-29T00:56,-5.425784438504941,UNKNOWN
2022-10-29T00:57,-4.525784438504939,UNKNOWN
2022-10-29T00:58,-4.025784438504939,UNKNOWN
2022-10-29T00:59,-3.425784438504941,UNKNOWN
2022-10-29T01:00,-3.1257844385049403,UNKNOWN
2022-10-29T01:01,-3.1257844385049403,UNKNOWN
2022-10-29T01:02,-3.1257844385049403,UNKNOWN
2022-10-29T01:03,-3.3257844385049395,UNKNOWN
2022-10-29T01:04,-3.6257844385049403,UNKNOWN
2022-10-29T01:05,-3.8257844385049395,UNKNOWN
2022-10-29T01:06,-3.725784438504938,UNKNOWN
2022-10-29T01:07,-3.725784438504938,UNKNOWN
2022-10-29T01:08,-3.925784438504941,UNKNOWN
2022-10-29T01:09,-4.025784438504939,UNKNOWN
2022-10-29T01:10,-4.3257844385049395,UNKNOWN
2022-10-29T01:11,-4.425784438504941,UNKNOWN
2022-10-29T01:12,-4.525784438504939,UNKNOWN
2022-10-29T01:13,-4.525784438504939,UNKNOWN
2022-10-29T01:14,-4.62578443850494,UNKNOWN
2022-10-29T01:15,-4.62578443850494,UNKNOWN
2022-10-29T01:16,-4.62578443850494,UNKNOWN
2022-10-29T01:17,-4.725784438504938,UNKNOWN
2022-10-29T01:18,-4.725784438504938,UNKNOWN
2022-10-29T01:19,-4.725784438504938,UNKNOWN
2022-10-29T01:20,-4.225784438504938,UNKNOWN
2022-10-29T01:21,-4.12578443850494,UNKNOWN
2022-10-29T01:22,-4.025784438504939,UNKNOWN
2022-10-29T01:23,-3.8257844385049395,UNKNOWN
2022-10-29T01:24,-3.6257844385049403,UNKNOWN
2022-10-29T01:25,-3.425784438504941,UNKNOWN
2022-10-29T01:26,-3.3257844385049395,UNKNOWN
2022-10-29T01:27,-3.1257844385049403,UNKNOWN
2022-10-29T01:28,-2.925784438504941,UNKNOWN
2022-10-29T01:29,-2.8257844385049395,UNKNOWN
2022-10-29T01:30,-2.8257844385049395,UNKNOWN
2022-10-29T01:31,-2.725784438504938,UNKNOWN
2022-10-29T01:32,-2.6257844385049403,UNKNOWN
2022-10-29T01:33,-2.6257844385049403,UNKNOWN
2022-10-29T01:34,-2.525784438504939,UNKNOWN
2022-10-29T01:35,-2.425784438504941,UNKNOWN
2022-10-29T01:36,-2.3257844385049395,UNKNOWN
2022-10-29T01:37,-2.225784438504938,UNKNOWN
2022-10-29T01:38,-2.225784438504938,UNKNOWN
2022-10-29T01:39,-2.6257844385049403,UNKNOWN
2022-10-29T01:40,-2.8257844385049395,UNKNOWN
2022-10-29T01:41,-3.1257844385049403,UNKNOWN
2022-10-29T01:42,-3.225784438504938,UNKNOWN
2022-10-29T01:43,-3.425784438504941,UNKNOWN
2022-10-29T01:44,-3.525784438504939,UNKNOWN
2022-10-29T01:45,-3.6257844385049403,UNKNOWN
2022-10-29T01:46,-3.6257844385049403,UNKNOWN
2022-10-29T01:47,-3.725784438504938,UNKNOWN
2022-10-29T01:48,-3.725784438504938,UNKNOWN
2022-10-29T01:49,-3.8257844385049395,UNKNOWN
2022-10-29T01:50,-3.8257844385049395,UNKNOWN
2022-10-29T01:51,-3.8257844385049395,UNKNOWN
2022-10-29T01:52,-3.8257844385049395,UNKNOWN
2022-10-29T01:53,-3.925784438504941,UNKNOWN
2022-10-29T01:54,-3.8257844385049395,UNKNOWN
2022-10-29T01:55,-3.425784438504941,UNKNOWN
2022-10-29T01:56,-2.925784438504941,UNKNOWN
2022-10-29T01:57,-2.6257844385049403,UNKNOWN
2022-10-29T01:58,-2.3257844385049395,UNKNOWN
2022-10-29T01:59,-2.1257844385049403,UNKNOWN
2022-10-29T02:00,-1.925784438504941,UNKNOWN
2022-10-29T02:01,-1.7257844385049381,UNKNOWN
2022-10-29T02:02,-1.6257844385049403,UNKNOWN
2022-10-29T02:03,-1.425784438504941,UNKNOWN
2022-10-29T02:04,-1.3257844385049395,UNKNOWN
2022-10-29T02:05,-1.2257844385049381,UNKNOWN
2022-10-29T02:06,-1.1257844385049403,UNKNOWN
2022-10-29T02:07,-1.0257844385049388,UNKNOWN
2022-10-29T02:08,-1.0257844385049388,UNKNOWN
2022-10-29T02:09,-0.925784438504941,UNKNOWN
2022-10-29T02:10,-0.8257844385049395,UNKNOWN
2022-10-29T02:11,-0.8257844385049395,UNKNOWN
2022-10-29T02:12,-0.8257844385049395,UNKNOWN
2022-10-29T02:13,-0.7257844385049381,UNKNOWN
2022-10-29T02:14,-0.7257844385049381,UNKNOWN
2022-10-29T02:15,-0.6257844385049367,UNKNOWN
2022-10-29T02:16,-0.6257844385049367,UNKNOWN
2022-10-29T02:17,-0.5257844385049424,UNKNOWN
2022-10-29T02:18,-0.5257844385049424,UNKNOWN
2022-10-29T02:19,-0.5257844385049424,UNKNOWN
2022-10-29T02:20,-0.5257844385049424,UNKNOWN
2022-10-29T02:21,-0.42578443850494097,UNKNOWN
2022-10-29T02:22,-0.42578443850494097,UNKNOWN
2022-10-29T02:23,-0.32578443850493954,UNKNOWN
2022-10-29T02:24,-0.32578443850493954,UNKNOWN
2022-10-29T02:25,-0.32578443850493954,UNKNOWN
2022-10-29T02:26,-0.32578443850493954,UNKNOWN
2022-10-29T02:27,-0.32578443850493954,UNKNOWN
2022-10-29T02:28,-0.22578443850493812,UNKNOWN
2022-10-29T02:29,-0.22578443850493812,UNKNOWN
2022-10-29T02:30,-0.1257844385049367,UNKNOWN
2022-10-29T02:31,-0.1257844385049367,UNKNOWN
2022-10-29T02:32,-0.025784438504942386,UNKNOWN
2022-10-29T02:33,-0.025784438504942386,UNKNOWN
2022-10-29T02:34,-0.025784438504942386,UNKNOWN
2022-10-29T02:35,-0.025784438504942386,UNKNOWN
2022-10-29T02:36,-0.025784438504942386,UNKNOWN
2022-10-29T02:37,0.07421556149505903,UNKNOWN
2022-10-29T02:38,0.07421556149505903,UNKNOWN
2022-10-29T02:39,0.17421556149506046,UNKNOWN
2022-10-29T02:40,0.17421556149506046,UNKNOWN
2022-10-29T02:41,0.17421556149506046,UNKNOWN
2022-10-29T02:42,0.17421556149506046,UNKNOWN
2022-10-29T02:43,0.17421556149506046,UNKNOWN
2022-10-29T02:44,0.17421556149506046,UNKNOWN
2022-10-29T02:45,0.2742155614950619,UNKNOWN
2022-10-29T02:46,0.2742155614950619,UNKNOWN
2022-10-29T02:47,0.2742155614950619,UNKNOWN
