timestamp,value
2023-01-02T15:05:04Z,50.0
2023-01-02T15:06:04Z,50.0
2023-01-02T15:07:04Z,50.0
2023-01-02T15:08:04Z,50.0
2023-01-02T15:09:04Z,50.0
2023-01-02T15:10:04Z,50.0
2023-01-02T15:11:04Z,50.0
2023-01-02T15:12:04Z,50.0
2023-01-02T15:13:04Z,50.0
2023-01-02T15:14:04Z,50.0
2023-01-02T15:15:04Z,50.0
2023-01-02T15:16:04Z,50.0
2023-01-02T15:17:04Z,50.0
2023-01-02T15:18:04Z,50.0
2023-01-02T15:19:04Z,50.0
2023-01-02T15:20:04Z,50.0
2023-01-02T15:21:04Z,50.0
2023-01-02T15:22:04Z,50.0
2023-01-02T15:23:04Z,50.0
2023-01-02T15:24:04Z,50.0
2023-01-02T15:25:04Z,50.0
2023-01-02T15:26:04Z,50.0
2023-01-02T15:27:04Z,50.0
2023-01-02T15:28:04Z,50.0
2023-01-02T15:29:04Z,86.5
2023-01-02T15:30:04Z,50.0
2023-01-02T15:31:04Z,50.0
2023-01-02T15:32:04Z,50.0
2023-01-02T15:33:04Z,50.0
2023-01-02T15:34:04Z,50.0
2023-01-02T15:35:04Z,50.0
2023-01-02T15:36:04Z,50.0
2023-01-02T17:42:03Z,50.0
2023-01-02T17:43:03Z,50.0
2023-01-02T17:44:03Z,50.0
2023-01-02T17:45:03Z,50.0
2023-01-02T17:46:03Z,50.0
2023-01-02T17:47:03Z,50.0
2023-01-02T17:48:03Z,50.0
2023-01-02T17:49:03Z,50.0
2023-01-02T17:50:03Z,50.0
2023-01-02T17:51:03Z,50.0
2023-01-02T17:52:03Z,50.0
2023-01-02T17:53:03Z,50.0
2023-01-02T17:54:03Z,50.0
2023-01-02T17:55:03Z,50.0
2023-01-02T17:56:03Z,50.0
2023-01-02T17:57:03Z,50.0
2023-01-02T17:58:03Z,50.0
2023-01-02T17:59:03Z,50.0
2023-01-02T18:00:03Z,50.0
2023-01-02T18:01:03Z,50.0
2023-01-02T18:02:03Z,50.0
2023-01-02T18:03:03Z,50.0
2023-01-02T18:04:03Z,50.0
2023-01-02T18:05:03Z,50.0
2023-01-02T18:06:03Z,50.0
2023-01-02T18:07:03Z,50.0
2023-01-02T18:08:03Z,50.0
2023-01-02T18:09:03Z,50.0
2023-01-02T18:10:03Z,50.0
2023-01-02T18:11:03Z,50.0
2023-01-02T18:12:03Z,50.0
