timestamp,value
2022-11-02T11:21:03Z,50.0
2022-11-02T11:22:03Z,50.0
2022-11-02T11:23:03Z,50.0
2022-11-02T11:24:03Z,50.0
2022-11-02T11:25:03Z,50.0
2022-11-02T11:26:03Z,50.0
2022-11-02T11:27:03Z,50.0
2022-11-02T11:28:03Z,50.0
2022-11-02T11:29:03Z,50.0
2022-11-02T11:30:03Z,50.0
2022-11-02T11:31:03Z,50.0
2022-11-02T11:32:03Z,50.0
2022-11-02T11:33:03Z,50.0
2022-11-02T11:34:03Z,50.0
2022-11-02T11:35:03Z,50.0
2022-11-02T11:36:03Z,50.0
2022-11-02T11:37:03Z,50.0
2022-11-02T11:38:03Z,50.0
2022-11-02T11:39:03Z,50.0
2022-11-02T11:40:03Z,50.0
2022-11-02T11:41:03Z,94.0
2022-11-02T11:42:03Z,94.8
2022-11-02T11:43:03Z,50.0
2022-11-02T11:44:03Z,50.0
2022-11-02T11:45:03Z,50.0
2022-11-02T11:46:03Z,50.0
2022-11-02T11:47:03Z,50.0
2022-11-02T11:48:03Z,50.0
2022-11-02T11:49:03Z,50.0
2022-11-02T11:50:03Z,50.0
2022-11-02T11:51:03Z,50.0
2022-11-02T16:46:34Z,50.0
2022-11-02T16:47:34Z,50.0
2022-11-02T16:48:34Z,50.0
2022-11-02T16:49:34Z,50.0
2022-11-02T16:50:34Z,50.0
2022-11-02T16:51:34Z,79.8
2022-11-02T16:52:34Z,50.0
2022-11-02T16:53:34Z,80.1
2022-11-02T16:54:34Z,80.4
2022-11-02T18:19:03Z,50.0
2022-11-02T18:20:03Z,50.0
2022-11-02T18:21:03Z,50.0
2022-11-02T18:22:03Z,88.4
2022-11-02T18:23:03Z,50.0
2022-11-02T18:24:03Z,50.0
2022-11-02T18:25:03Z,50.0
2022-11-02T18:26:03Z,50.0
2022-11-02T18:27:03Z,88.3
2022-11-02T18:28:03Z,86.0
2022-11-02T18:29:03Z,84.8
2022-11-02T18:30:03Z,50.0
2022-11-02T18:31:03Z,50.0
2022-11-02T18:32:03Z,50.0
2022-11-02T18:33:03Z,50.0
2022-11-02T18:34:03Z,50.0
2022-11-02T18:35:03Z,50.0
2022-11-02T18:36:03Z,50.0
2022-11-02T18:37:03Z,50.0
2022-11-02T18:38:03Z,50.0
2022-11-02T18:39:03Z,50.0
2022-11-02T18:40:03Z,50.0
2022-11-02T18:41:03Z,50.0
2022-11-02T18:42:03Z,50.0
2022-11-02T18:43:03Z,50.0
2022-11-02T18:44:03Z,50.0
2022-11-02T18:45:03Z,50.0
2022-11-02T18:46:03Z,50.0
2022-11-02T18:47:03Z,50.0
2022-11-02T18:48:03Z,85.5
