timestamp,value
2022-11-07T12:57:33Z,50.0
2022-11-07T12:58:33Z,50.0
2022-11-07T12:59:33Z,50.0
2022-11-07T13:00:33Z,50.0
2022-11-07T13:01:33Z,50.0
2022-11-07T13:02:33Z,50.0
2022-11-07T13:03:33Z,50.0
2022-11-07T13:04:33Z,50.0
2022-11-07T13:05:33Z,50.0
2022-11-07T13:06:33Z,50.0
2022-11-07T13:07:33Z,50.0
2022-11-07T13:08:33Z,50.0
2022-11-07T13:09:33Z,50.0
2022-11-07T13:10:33Z,50.0
2022-11-07T13:11:33Z,50.0
2022-11-07T13:12:33Z,50.0
2022-11-07T13:13:33Z,50.0
2022-11-07T13:14:33Z,50.0
2022-11-07T13:15:33Z,50.0
2022-11-07T13:16:33Z,91.6
2022-11-07T13:17:33Z,50.0
2022-11-07T13:18:33Z,87.8
2022-11-07T13:19:33Z,50.0
2022-11-07T13:20:33Z,50.0
2022-11-07T13:21:33Z,50.0
2022-11-07T13:22:33Z,50.0
2022-11-07T13:23:33Z,50.0
2022-11-07T13:24:33Z,84.7
2022-11-07T13:25:33Z,50.0
2022-11-07T13:26:33Z,50.0
2022-11-07T13:27:33Z,50.0
2022-11-07T13:28:33Z,50.0
2022-11-07T21:13:33Z,96.6
2022-11-07T21:14:33Z,96.2
2022-11-07T21:15:33Z,96.1
2022-11-07T21:16:33Z,95.7
2022-11-07T21:17:33Z,95.5
2022-11-07T21:18:33Z,95.0
2022-11-07T21:19:33Z,94.4
2022-11-07T21:20:33Z,50.0
2022-11-07T21:21:33Z,94.1
2022-11-07T21:22:33Z,94.1
2022-11-07T21:23:33Z,93.5
2022-11-07T21:24:33Z,93.2
2022-11-07T21:25:33Z,93.2
2022-11-07T21:26:33Z,92.9
2022-11-07T21:27:33Z,92.2
2022-11-07T21:28:33Z,93.1
2022-11-07T21:29:33Z,93.2
2022-11-07T21:30:33Z,93.3
2022-11-07T21:31:33Z,93.8
2022-11-07T21:32:33Z,94.4
2022-11-07T21:33:33Z,94.7
2022-11-07T21:34:33Z,93.7
2022-11-07T21:35:33Z,93.6
2022-11-07T21:36:33Z,94.1
2022-11-07T21:37:33Z,94.1
2022-11-07T21:38:33Z,94.3
2022-11-07T21:39:33Z,94.4
2022-11-07T21:40:33Z,93.4
2022-11-07T21:41:33Z,93.8
2022-11-07T21:42:33Z,93.6
2022-11-07T21:43:33Z,93.3
2022-11-07T21:44:33Z,93.8
2022-11-07T21:45:33Z,93.7
2022-11-07T21:46:33Z,93.2
2022-11-07T21:47:33Z,93.3
2022-11-07T21:48:33Z,93.4
2022-11-07T21:49:33Z,93.3
2022-11-07T21:50:33Z,92.4
2022-11-07T21:51:33Z,92.2
2022-11-07T21:52:33Z,92.1
2022-11-07T21:53:33Z,50.0
2022-11-07T21:54:33Z,50.0
2022-11-07T21:55:33Z,50.0
2022-11-07T21:56:33Z,50.0
2022-11-07T21:57:33Z,50.0
2022-11-07T21:58:33Z,50.0
2022-11-07T21:59:33Z,50.0
2022-11-07T22:00:33Z,50.0
2022-11-07T22:01:33Z,50.0
2022-11-07T22:02:33Z,50.0
2022-11-07T22:03:33Z,50.0
2022-11-07T22:04:33Z,50.0
2022-11-07T22:05:33Z,50.0
2022-11-07T22:06:33Z,50.0
2022-11-07T22:07:33Z,50.0
2022-11-07T22:08:33Z,50.0
2022-11-07T22:09:33Z,50.0
2022-11-07T22:10:33Z,94.1
2022-11-07T22:11:33Z,50.0
2022-11-07T22:12:33Z,50.0
2022-11-07T22:13:33Z,50.0
2022-11-07T22:14:33Z,50.0
2022-11-07T22:15:33Z,50.0
2022-11-07T22:16:33Z,50.0
2022-11-07T22:17:33Z,50.0
2022-11-07T22:18:33Z,95.6
2022-11-07T22:19:33Z,50.0
2022-11-07T22:20:33Z,50.0
2022-11-07T22:21:33Z,50.0
2022-11-07T22:22:33Z,50.0
2022-11-07T22:23:33Z,50.0
2022-11-07T22:24:33Z,50.0
2022-11-07T22:25:33Z,50.0
2022-11-07T22:26:33Z,50.0
2022-11-07T22:27:33Z,95.8
2022-11-07T22:28:33Z,50.0
2022-11-07T22:29:33Z,50.0
2022-11-07T22:30:33Z,95.9
2022-11-07T22:31:33Z,50.0
