timestamp,value
2023-01-15T07:08:33Z,97.0
2023-01-15T07:09:33Z,96.7
2023-01-15T07:10:33Z,50.0
2023-01-15T07:11:33Z,96.3
2023-01-15T07:12:33Z,50.0
2023-01-15T07:13:33Z,95.4
2023-01-15T07:14:33Z,94.3
2023-01-15T07:15:33Z,94.3
2023-01-15T07:16:33Z,94.4
2023-01-15T07:17:33Z,94.4
2023-01-15T07:18:33Z,94.4
2023-01-15T07:19:33Z,94.6
2023-01-15T07:20:33Z,94.9
2023-01-15T07:21:33Z,94.9
2023-01-15T07:22:33Z,94.8
2023-01-15T07:23:33Z,95.0
2023-01-15T07:24:33Z,94.9
2023-01-15T07:25:33Z,94.9
2023-01-15T07:26:33Z,94.8
2023-01-15T07:27:33Z,94.8
2023-01-15T07:28:33Z,94.7
2023-01-15T07:29:33Z,94.7
2023-01-15T07:30:33Z,94.7
2023-01-15T07:31:33Z,94.8
2023-01-15T07:32:33Z,94.6
2023-01-15T07:33:33Z,94.6
2023-01-15T07:34:33Z,94.6
2023-01-15T07:35:33Z,94.7
2023-01-15T07:36:33Z,94.7
2023-01-15T07:37:33Z,94.5
2023-01-15T07:38:33Z,94.6
2023-01-15T07:39:33Z,94.6
2023-01-15T07:40:33Z,94.5
2023-01-15T07:41:33Z,94.5
2023-01-15T07:42:33Z,94.4
2023-01-15T07:43:33Z,94.6
2023-01-15T07:44:33Z,50.0
2023-01-15T07:45:33Z,50.0
2023-01-15T07:46:33Z,50.0
2023-01-15T07:47:33Z,50.0
2023-01-15T07:48:33Z,94.8
2023-01-15T07:49:33Z,94.5
2023-01-15T07:50:33Z,94.5
2023-01-15T07:51:33Z,95.1
2023-01-15T07:52:33Z,95.4
2023-01-15T07:53:33Z,95.6
2023-01-15T07:54:33Z,96.1
2023-01-15T07:55:33Z,96.2
2023-01-15T07:56:33Z,96.1
2023-01-15T07:57:33Z,96.3
2023-01-15T07:58:33Z,96.7
2023-01-15T07:59:33Z,96.7
2023-01-15T08:00:33Z,96.6
2023-01-15T08:01:33Z,96.6
2023-01-15T08:02:33Z,96.7
2023-01-15T08:03:33Z,96.8
2023-01-15T08:04:33Z,97.1
2023-01-15T08:05:33Z,97.5
2023-01-15T08:06:33Z,50.0
2023-01-15T08:07:33Z,97.9
2023-01-15T08:08:33Z,98.3
2023-01-15T08:09:33Z,98.6
2023-01-15T08:10:33Z,98.6
2023-01-15T08:11:33Z,98.9
2023-01-15T08:12:33Z,99.1
2023-01-15T08:13:33Z,98.8
2023-01-15T08:14:33Z,99.0
2023-01-15T08:15:33Z,98.7
2023-01-15T08:16:33Z,98.0
2023-01-15T08:17:33Z,97.0
2023-01-15T08:18:33Z,96.4
2023-01-15T08:19:33Z,96.2
2023-01-15T08:20:33Z,96.3
2023-01-15T08:21:33Z,50.0
2023-01-15T08:22:33Z,96.4
2023-01-15T08:23:33Z,96.3
2023-01-15T08:24:33Z,96.1
2023-01-15T08:25:33Z,95.9
2023-01-15T08:26:33Z,50.0
2023-01-15T08:27:33Z,50.0
2023-01-15T08:28:33Z,96.6
2023-01-15T08:29:33Z,96.5
2023-01-15T08:30:33Z,96.2
2023-01-15T08:31:33Z,95.7
2023-01-15T08:32:33Z,95.7
2023-01-15T08:33:33Z,95.4
2023-01-15T08:34:33Z,96.1
2023-01-15T08:35:33Z,95.4
2023-01-15T08:36:33Z,96.2
2023-01-15T08:37:33Z,97.1
2023-01-15T08:38:33Z,97.4
2023-01-15T08:39:33Z,97.3
2023-01-15T08:40:33Z,97.2
2023-01-15T08:41:33Z,97.1
2023-01-15T08:42:33Z,96.6
2023-01-15T08:43:33Z,96.6
2023-01-15T08:44:33Z,96.5
2023-01-15T08:45:33Z,96.0
2023-01-15T08:46:33Z,96.5
2023-01-15T08:47:33Z,96.8
2023-01-15T08:48:33Z,96.8
2023-01-15T08:49:33Z,96.8
2023-01-15T08:50:33Z,97.3
2023-01-15T08:51:33Z,97.0
2023-01-15T08:52:33Z,96.8
2023-01-15T08:53:33Z,97.2
2023-01-15T08:54:33Z,97.6
2023-01-15T08:55:33Z,97.2
2023-01-15T08:56:33Z,97.1
2023-01-15T08:57:33Z,97.2
2023-01-15T08:58:33Z,96.7
2023-01-15T08:59:33Z,96.5
2023-01-15T09:00:33Z,96.5
2023-01-15T09:01:33Z,96.7
2023-01-15T09:02:33Z,96.6
2023-01-15T09:03:33Z,95.9
2023-01-15T09:04:33Z,95.2
2023-01-15T09:05:33Z,94.6
2023-01-15T09:06:33Z,95.5
2023-01-15T09:07:33Z,94.6
2023-01-15T09:08:33Z,94.5
2023-01-15T09:09:33Z,94.0
2023-01-15T09:10:33Z,50.0
2023-01-15T09:11:33Z,96.1
2023-01-15T09:12:33Z,96.7
2023-01-15T09:13:33Z,97.2
2023-01-15T09:14:33Z,97.1
2023-01-15T09:15:33Z,97.4
2023-01-15T09:16:33Z,97.2
2023-01-15T09:17:33Z,97.6
2023-01-15T09:18:33Z,97.4
2023-01-15T09:19:33Z,97.0
2023-01-15T09:20:33Z,97.1
2023-01-15T09:21:33Z,97.1
2023-01-15T09:22:33Z,97.4
2023-01-15T09:23:33Z,50.0
2023-01-15T09:24:33Z,97.3
2023-01-15T09:25:33Z,96.9
2023-01-15T09:26:33Z,96.5
2023-01-15T09:27:33Z,96.1
2023-01-15T09:28:33Z,50.0
2023-01-15T09:29:33Z,96.7
2023-01-15T09:30:33Z,50.0
2023-01-15T09:31:33Z,94.5
2023-01-15T09:32:33Z,92.6
2023-01-15T09:33:33Z,92.3
2023-01-15T09:34:33Z,92.4
2023-01-15T09:35:33Z,92.5
2023-01-15T09:36:33Z,92.6
2023-01-15T09:37:33Z,92.7
2023-01-15T09:38:33Z,92.7
2023-01-15T09:39:33Z,91.0
2023-01-15T09:40:33Z,90.6
2023-01-15T09:41:33Z,90.1
2023-01-15T09:42:33Z,90.1
2023-01-15T09:43:33Z,89.1
2023-01-15T09:44:33Z,87.2
2023-01-15T09:45:33Z,85.8
2023-01-15T09:46:33Z,85.6
2023-01-15T09:47:33Z,85.1
2023-01-15T09:48:33Z,84.3
2023-01-15T09:49:33Z,84.5
2023-01-15T09:50:33Z,83.2
2023-01-15T09:51:33Z,82.3
2023-01-15T09:52:33Z,82.7
2023-01-15T09:53:33Z,81.8
2023-01-15T09:54:33Z,84.0
2023-01-15T09:55:33Z,83.6
2023-01-15T09:56:33Z,81.5
2023-01-15T09:57:33Z,82.3
2023-01-15T09:58:33Z,80.9
2023-01-15T09:59:33Z,82.0
2023-01-15T10:00:33Z,82.7
2023-01-15T10:01:33Z,83.4
2023-01-15T10:02:33Z,50.0
2023-01-15T10:03:33Z,84.1
2023-01-15T10:04:33Z,88.1
2023-01-15T10:05:33Z,90.0
2023-01-15T10:06:33Z,91.7
2023-01-15T10:07:33Z,93.2
2023-01-15T10:08:33Z,94.2
2023-01-15T10:09:33Z,94.2
2023-01-15T10:10:33Z,94.9
2023-01-15T10:11:33Z,94.7
2023-01-15T10:12:33Z,50.0
2023-01-15T10:13:33Z,94.1
2023-01-15T10:14:33Z,50.0
2023-01-15T10:15:33Z,94.2
2023-01-15T10:16:33Z,94.7
2023-01-15T10:17:33Z,95.4
2023-01-15T10:18:33Z,95.7
2023-01-15T10:19:33Z,96.4
2023-01-15T10:20:33Z,97.5
2023-01-15T10:21:33Z,50.0
2023-01-15T10:22:33Z,97.8
2023-01-15T10:23:33Z,97.0
2023-01-15T10:24:33Z,95.5
2023-01-15T10:25:33Z,95.2
2023-01-15T10:26:33Z,94.4
2023-01-15T10:27:33Z,94.6
2023-01-15T10:28:33Z,94.1
2023-01-15T10:29:33Z,89.6
2023-01-15T10:30:33Z,84.3
2023-01-15T10:31:33Z,82.7
2023-01-15T10:32:33Z,81.6
2023-01-15T10:33:33Z,84.3
2023-01-15T10:34:33Z,87.6
2023-01-15T10:35:33Z,89.9
2023-01-15T10:36:33Z,92.1
2023-01-15T10:37:33Z,94.0
2023-01-15T10:38:33Z,94.5
2023-01-15T10:39:33Z,94.8
2023-01-15T10:40:33Z,95.2
2023-01-15T10:41:33Z,95.7
2023-01-15T10:42:33Z,95.2
2023-01-15T10:43:33Z,95.5
2023-01-15T10:44:33Z,95.7
2023-01-15T10:45:33Z,50.0
2023-01-15T10:46:33Z,95.5
