date_time,heart_zone_id,total_minutes
2022-10-20T17:47,FAT_BURN,1
2022-10-20T17:48,FAT_BURN,1
2022-10-20T17:49,FAT_BURN,1
2022-10-20T17:50,FAT_BURN,1
2022-10-20T18:53,FAT_BURN,1
2022-10-20T18:55,FAT_BURN,1
2022-10-20T19:40,FAT_BURN,1
2022-10-20T19:41,FAT_BURN,1
2022-10-20T19:42,FAT_BURN,1
2022-10-20T19:48,FAT_BURN,1
2022-10-20T19:50,FAT_BURN,1
2022-10-20T19:51,FAT_BURN,1
2022-10-20T19:52,FAT_BURN,1
2022-10-20T19:53,FAT_BURN,1
2022-10-20T19:54,FAT_BURN,1
2022-10-20T19:55,FAT_BURN,1
2022-10-20T19:56,FAT_BURN,1
2022-10-20T19:57,FAT_BURN,1
2022-10-20T19:58,FAT_BURN,1
2022-10-20T20:03,FAT_BURN,1
2022-10-20T20:10,FAT_BURN,1
2022-10-20T20:39,FAT_BURN,1
2022-10-20T20:40,FAT_BURN,1
2022-10-20T20:41,FAT_BURN,1
2022-10-20T20:42,FAT_BURN,1
2022-10-20T20:43,FAT_BURN,1
2022-10-21T20:03,FAT_BURN,1
2022-10-23T13:45,FAT_BURN,1
2022-10-23T13:51,FAT_BURN,1
2022-10-23T13:52,FAT_BURN,1
2022-10-23T15:00,FAT_BURN,1
2022-10-23T15:01,FAT_BURN,1
2022-10-23T15:02,FAT_BURN,1
2022-10-23T15:03,FAT_BURN,1
2022-10-23T15:05,FAT_BURN,1
2022-10-23T15:06,FAT_BURN,1
2022-10-23T15:07,FAT_BURN,1
2022-10-23T15:08,FAT_BURN,1
2022-10-23T15:11,FAT_BURN,1
2022-10-23T15:15,FAT_BURN,1
2022-10-23T15:16,FAT_BURN,1
2022-10-23T15:17,FAT_BURN,1
2022-10-23T15:18,FAT_BURN,1
2022-10-23T15:19,FAT_BURN,1
2022-10-23T15:20,FAT_BURN,1
2022-10-23T15:22,FAT_BURN,1
2022-10-23T15:23,FAT_BURN,1
2022-10-23T15:24,FAT_BURN,1
2022-10-23T15:30,FAT_BURN,1
2022-10-23T15:34,FAT_BURN,1
2022-10-23T15:35,FAT_BURN,1
2022-10-23T15:36,FAT_BURN,1
2022-10-23T15:50,FAT_BURN,1
2022-10-23T15:56,FAT_BURN,1
2022-10-23T15:57,FAT_BURN,1
2022-10-23T17:21,FAT_BURN,1
2022-10-23T17:25,FAT_BURN,1
2022-10-23T17:26,FAT_BURN,1
2022-10-23T17:27,FAT_BURN,1
2022-10-23T17:28,FAT_BURN,1
2022-10-23T17:31,FAT_BURN,1
2022-10-23T17:32,FAT_BURN,1
2022-10-23T17:49,FAT_BURN,1
2022-10-23T17:50,FAT_BURN,1
2022-10-23T17:56,FAT_BURN,1
2022-10-23T17:57,FAT_BURN,1
2022-10-23T18:02,FAT_BURN,1
2022-10-23T18:08,FAT_BURN,1
2022-10-23T18:09,FAT_BURN,1
2022-10-23T18:10,FAT_BURN,1
2022-10-23T19:00,FAT_BURN,1
2022-10-23T19:01,FAT_BURN,1
2022-10-23T19:23,FAT_BURN,1
2022-10-23T19:25,FAT_BURN,1
2022-10-23T19:26,FAT_BURN,1
2022-10-23T19:27,FAT_BURN,1
2022-10-23T19:33,FAT_BURN,1
2022-10-23T19:34,FAT_BURN,1
2022-10-23T19:35,FAT_BURN,1
2022-10-23T19:40,FAT_BURN,1
2022-10-23T19:48,FAT_BURN,1
2022-10-23T20:05,FAT_BURN,1
2022-10-23T20:25,FAT_BURN,1
2022-10-23T21:17,FAT_BURN,1
2022-10-23T21:18,FAT_BURN,1
2022-10-23T21:19,FAT_BURN,1
2022-10-23T21:25,FAT_BURN,1
2022-10-23T21:26,FAT_BURN,1
2022-10-23T21:29,FAT_BURN,1
2022-10-23T21:34,FAT_BURN,1
2022-10-23T22:31,FAT_BURN,1
2022-10-23T22:33,FAT_BURN,1
2022-10-23T22:57,FAT_BURN,1
2022-10-23T22:58,FAT_BURN,1
2022-10-23T23:18,FAT_BURN,1
2022-10-23T23:31,FAT_BURN,1
2022-10-23T23:33,FAT_BURN,1
2022-10-24T10:35,FAT_BURN,1
2022-10-24T12:23,FAT_BURN,1
2022-10-24T12:24,FAT_BURN,1
2022-10-24T22:07,FAT_BURN,1
2022-10-25T13:37,FAT_BURN,1
2022-10-25T13:38,FAT_BURN,1
2022-10-26T10:59,FAT_BURN,1
2022-10-26T14:04,FAT_BURN,1
2022-10-26T14:06,FAT_BURN,1
2022-10-26T14:14,FAT_BURN,1
2022-10-26T14:48,FAT_BURN,1
2022-10-26T14:49,FAT_BURN,1
2022-10-26T14:50,FAT_BURN,1
2022-10-26T14:51,FAT_BURN,1
2022-10-26T14:52,FAT_BURN,1
2022-10-26T15:01,FAT_BURN,1
2022-10-26T15:02,FAT_BURN,1
2022-10-26T15:03,FAT_BURN,1
2022-10-26T15:04,FAT_BURN,1
2022-10-26T15:05,FAT_BURN,1
2022-10-26T15:06,FAT_BURN,1
2022-10-26T15:07,FAT_BURN,1
2022-10-26T15:15,FAT_BURN,1
2022-10-26T15:16,FAT_BURN,1
2022-10-26T15:17,FAT_BURN,1
2022-10-26T15:18,FAT_BURN,1
2022-10-26T15:19,FAT_BURN,1
2022-10-26T15:20,FAT_BURN,1
2022-10-26T15:21,FAT_BURN,1
2022-10-26T15:22,FAT_BURN,1
2022-10-26T15:23,FAT_BURN,1
2022-10-26T15:24,FAT_BURN,1
2022-10-26T15:25,FAT_BURN,1
2022-10-26T15:29,FAT_BURN,1
2022-10-26T15:30,FAT_BURN,1
2022-10-26T15:31,FAT_BURN,1
2022-10-26T17:40,FAT_BURN,1
2022-10-26T20:45,FAT_BURN,1
2022-10-26T21:21,FAT_BURN,1
2022-10-26T21:22,FAT_BURN,1
2022-10-27T12:08,FAT_BURN,1
2022-10-28T14:08,FAT_BURN,1
2022-10-28T14:10,FAT_BURN,1
2022-10-28T14:15,FAT_BURN,1
2022-10-28T14:16,FAT_BURN,1
2022-10-28T14:17,FAT_BURN,1
2022-10-28T14:25,FAT_BURN,1
2022-10-28T14:26,FAT_BURN,1
2022-10-28T14:37,FAT_BURN,1
2022-10-28T19:15,FAT_BURN,1
2022-10-28T19:16,FAT_BURN,1
2022-10-28T19:17,FAT_BURN,1
2022-10-28T20:29,FAT_BURN,1
2022-10-29T06:35,FAT_BURN,1
2022-10-29T07:55,FAT_BURN,1
2022-10-29T07:56,FAT_BURN,1
2022-10-29T07:57,FAT_BURN,1
2022-10-29T08:01,FAT_BURN,1
2022-10-29T08:05,FAT_BURN,1
2022-10-29T08:08,FAT_BURN,1
2022-10-29T08:13,FAT_BURN,1
2022-10-29T08:14,FAT_BURN,1
2022-10-29T08:15,FAT_BURN,1
2022-10-29T08:16,FAT_BURN,1
2022-10-29T08:17,FAT_BURN,1
2022-10-29T08:19,FAT_BURN,1
2022-10-29T08:20,FAT_BURN,1
2022-10-29T08:21,FAT_BURN,1
2022-10-29T08:22,FAT_BURN,1
2022-10-29T08:25,FAT_BURN,1
2022-10-29T08:32,FAT_BURN,1
2022-10-29T08:33,FAT_BURN,1
2022-10-29T08:34,FAT_BURN,1
2022-10-29T08:37,FAT_BURN,1
2022-10-29T08:44,FAT_BURN,1
2022-10-29T08:45,FAT_BURN,1
2022-10-29T08:46,FAT_BURN,1
2022-10-29T08:50,FAT_BURN,1
2022-10-29T08:53,FAT_BURN,1
2022-10-29T08:54,FAT_BURN,1
2022-10-29T08:55,FAT_BURN,1
2022-10-29T08:56,FAT_BURN,1
2022-10-29T08:57,FAT_BURN,1
2022-10-29T08:58,FAT_BURN,1
2022-10-29T08:59,FAT_BURN,1
2022-10-29T09:00,FAT_BURN,1
2022-10-29T09:06,FAT_BURN,1
2022-10-29T09:07,FAT_BURN,1
2022-10-29T09:09,FAT_BURN,1
2022-10-29T09:10,FAT_BURN,1
2022-10-29T09:19,FAT_BURN,1
2022-10-29T09:20,FAT_BURN,1
2022-10-29T09:21,FAT_BURN,1
2022-10-29T09:22,FAT_BURN,1
2022-10-29T09:23,FAT_BURN,1
2022-10-29T09:31,FAT_BURN,1
2022-10-29T09:34,FAT_BURN,1
2022-10-29T09:36,FAT_BURN,1
2022-10-29T09:37,FAT_BURN,1
2022-10-29T10:11,FAT_BURN,1
2022-10-29T10:12,FAT_BURN,1
2022-10-29T10:13,FAT_BURN,1
2022-10-29T10:16,FAT_BURN,1
2022-10-29T10:19,FAT_BURN,1
2022-10-29T10:20,FAT_BURN,1
2022-10-29T10:21,FAT_BURN,1
2022-10-29T10:29,FAT_BURN,1
2022-10-29T10:37,FAT_BURN,1
2022-10-29T10:38,FAT_BURN,1
2022-10-29T10:39,FAT_BURN,1
2022-10-29T10:41,FAT_BURN,1
2022-10-29T10:42,FAT_BURN,1
2022-10-29T10:43,FAT_BURN,1
2022-10-29T10:44,FAT_BURN,1
2022-10-29T10:45,FAT_BURN,1
2022-10-29T10:49,FAT_BURN,1
2022-10-29T10:50,FAT_BURN,1
2022-10-29T10:51,FAT_BURN,1
2022-10-29T10:52,FAT_BURN,1
2022-10-29T10:53,FAT_BURN,1
2022-10-29T11:30,FAT_BURN,1
2022-10-29T11:31,FAT_BURN,1
2022-10-29T11:33,FAT_BURN,1
2022-10-29T11:34,FAT_BURN,1
2022-10-29T11:35,FAT_BURN,1
2022-10-29T11:36,FAT_BURN,1
2022-10-29T11:37,FAT_BURN,1
2022-10-29T11:38,FAT_BURN,1
2022-10-29T11:39,FAT_BURN,1
2022-10-29T11:40,FAT_BURN,1
2022-10-29T11:41,FAT_BURN,1
2022-10-29T11:42,FAT_BURN,1
2022-10-29T11:43,FAT_BURN,1
2022-10-29T11:44,FAT_BURN,1
2022-10-29T11:45,FAT_BURN,1
2022-10-29T11:47,FAT_BURN,1
2022-10-29T11:48,FAT_BURN,1
2022-10-29T11:50,FAT_BURN,1
2022-10-29T11:51,FAT_BURN,1
2022-10-31T16:22,FAT_BURN,1
2022-10-31T16:23,FAT_BURN,1
2022-10-31T16:24,FAT_BURN,1
2022-10-31T16:25,FAT_BURN,1
2022-10-31T16:26,FAT_BURN,1
2022-10-31T21:10,FAT_BURN,1
2022-10-31T21:26,FAT_BURN,1
2022-10-31T21:27,FAT_BURN,1
2022-10-31T22:51,FAT_BURN,1
2022-10-31T23:19,FAT_BURN,1
