timestamp,value
2022-11-08T06:51:07Z,92.2
2022-11-08T06:52:07Z,92.5
2022-11-08T06:53:07Z,92.5
2022-11-08T06:54:07Z,92.5
2022-11-08T06:55:07Z,92.3
2022-11-08T06:56:07Z,92.5
2022-11-08T06:57:07Z,92.5
2022-11-08T06:58:07Z,92.5
2022-11-08T06:59:07Z,92.8
2022-11-08T07:00:07Z,92.9
2022-11-08T07:01:07Z,93.4
2022-11-08T07:02:07Z,93.4
2022-11-08T07:03:07Z,93.2
2022-11-08T07:04:07Z,93.0
2022-11-08T07:05:07Z,92.9
2022-11-08T07:06:07Z,92.7
2022-11-08T07:07:07Z,92.8
2022-11-08T07:08:07Z,92.8
2022-11-08T07:09:07Z,92.9
2022-11-08T07:10:07Z,92.7
2022-11-08T07:11:07Z,92.6
2022-11-08T07:12:07Z,92.5
2022-11-08T07:13:07Z,92.1
2022-11-08T07:14:07Z,92.0
2022-11-08T07:15:07Z,92.1
2022-11-08T07:16:07Z,92.1
2022-11-08T07:17:07Z,92.1
2022-11-08T07:18:07Z,92.3
2022-11-08T07:19:07Z,92.3
2022-11-08T07:20:07Z,92.4
2022-11-08T07:21:07Z,92.5
2022-11-08T07:22:07Z,92.5
2022-11-08T07:23:07Z,92.6
2022-11-08T07:24:07Z,92.6
2022-11-08T07:25:07Z,92.5
2022-11-08T07:26:07Z,92.9
2022-11-08T07:27:07Z,50.0
2022-11-08T07:28:07Z,92.8
2022-11-08T07:29:07Z,92.6
2022-11-08T07:30:07Z,92.4
2022-11-08T07:31:07Z,92.2
2022-11-08T07:32:07Z,92.0
2022-11-08T07:33:07Z,92.2
2022-11-08T07:34:07Z,92.5
2022-11-08T07:35:07Z,92.5
2022-11-08T07:36:07Z,92.7
2022-11-08T07:37:07Z,92.9
2022-11-08T07:38:07Z,50.0
2022-11-08T07:39:07Z,92.9
2022-11-08T07:40:07Z,92.6
2022-11-08T07:41:07Z,92.7
2022-11-08T07:42:07Z,92.7
2022-11-08T07:43:07Z,92.7
2022-11-08T07:44:07Z,92.9
2022-11-08T07:45:07Z,93.4
2022-11-08T07:46:07Z,93.2
2022-11-08T07:47:07Z,93.1
2022-11-08T07:48:07Z,92.7
2022-11-08T07:49:07Z,92.4
2022-11-08T07:50:07Z,92.4
2022-11-08T07:51:07Z,92.6
2022-11-08T07:52:07Z,92.5
2022-11-08T07:53:07Z,92.6
2022-11-08T07:54:07Z,92.7
2022-11-08T07:55:07Z,93.0
2022-11-08T07:56:07Z,93.1
2022-11-08T07:57:07Z,93.2
2022-11-08T07:58:07Z,93.3
2022-11-08T07:59:07Z,93.5
2022-11-08T08:00:07Z,93.7
2022-11-08T08:01:07Z,93.8
2022-11-08T08:02:07Z,94.1
2022-11-08T08:03:07Z,94.2
2022-11-08T08:04:07Z,94.3
2022-11-08T08:05:07Z,94.5
2022-11-08T08:06:07Z,94.5
2022-11-08T08:07:07Z,94.6
2022-11-08T08:08:07Z,94.6
2022-11-08T08:09:07Z,94.7
2022-11-08T08:10:07Z,94.8
2022-11-08T08:11:07Z,94.6
2022-11-08T08:12:07Z,94.6
2022-11-08T08:13:07Z,94.7
2022-11-08T08:14:07Z,94.8
2022-11-08T08:15:07Z,50.0
2022-11-08T08:16:07Z,50.0
2022-11-08T08:17:07Z,50.0
2022-11-08T08:18:07Z,94.8
2022-11-08T08:19:07Z,94.2
2022-11-08T08:20:07Z,93.9
2022-11-08T08:21:07Z,93.8
2022-11-08T08:22:07Z,93.9
2022-11-08T08:23:07Z,93.9
2022-11-08T08:24:07Z,93.9
2022-11-08T08:25:07Z,94.2
2022-11-08T08:26:07Z,50.0
2022-11-08T08:27:07Z,94.1
2022-11-08T08:28:07Z,94.1
2022-11-08T08:29:07Z,94.1
2022-11-08T08:30:07Z,94.5
2022-11-08T08:31:07Z,50.0
2022-11-08T08:32:07Z,50.0
2022-11-08T08:33:07Z,94.6
2022-11-08T08:34:07Z,94.3
2022-11-08T08:35:07Z,94.2
2022-11-08T08:36:07Z,94.3
2022-11-08T08:37:07Z,94.3
2022-11-08T08:38:07Z,94.5
2022-11-08T08:39:07Z,94.6
2022-11-08T08:40:07Z,94.7
2022-11-08T08:41:07Z,94.7
2022-11-08T08:42:07Z,94.8
2022-11-08T08:43:07Z,94.7
2022-11-08T08:44:07Z,94.8
2022-11-08T08:45:07Z,94.9
2022-11-08T08:46:07Z,94.9
2022-11-08T08:47:07Z,50.0
2022-11-08T08:48:07Z,94.8
2022-11-08T08:49:07Z,50.0
2022-11-08T08:50:07Z,94.5
2022-11-08T08:51:07Z,94.5
2022-11-08T08:52:07Z,95.0
2022-11-08T08:53:07Z,95.2
2022-11-08T08:54:07Z,95.3
2022-11-08T08:55:07Z,95.2
2022-11-08T08:56:07Z,95.2
2022-11-08T08:57:07Z,95.4
2022-11-08T08:58:07Z,95.6
2022-11-08T08:59:07Z,95.6
2022-11-08T09:00:07Z,95.5
2022-11-08T09:01:07Z,95.6
2022-11-08T09:02:07Z,95.7
2022-11-08T09:03:07Z,95.9
2022-11-08T09:04:07Z,96.1
2022-11-08T09:05:07Z,96.1
2022-11-08T09:06:07Z,96.3
2022-11-08T09:07:07Z,50.0
2022-11-08T09:08:07Z,96.3
2022-11-08T09:09:07Z,95.9
2022-11-08T09:10:07Z,95.5
2022-11-08T09:11:07Z,95.5
2022-11-08T09:12:07Z,95.8
2022-11-08T09:13:07Z,96.7
2022-11-08T09:14:07Z,50.0
2022-11-08T09:15:07Z,96.7
2022-11-08T09:16:07Z,96.7
2022-11-08T09:17:07Z,96.6
2022-11-08T09:18:07Z,96.7
2022-11-08T09:19:07Z,96.9
2022-11-08T09:20:07Z,50.0
2022-11-08T09:21:07Z,96.2
2022-11-08T09:22:07Z,95.8
2022-11-08T09:23:07Z,95.5
2022-11-08T09:24:07Z,95.4
2022-11-08T09:25:07Z,95.5
2022-11-08T09:26:07Z,95.5
2022-11-08T09:27:07Z,95.8
2022-11-08T09:28:07Z,95.7
2022-11-08T09:29:07Z,95.8
2022-11-08T09:30:07Z,95.9
2022-11-08T09:31:07Z,96.0
2022-11-08T09:32:07Z,95.9
2022-11-08T09:33:07Z,96.0
2022-11-08T09:34:07Z,96.1
2022-11-08T09:35:07Z,96.1
2022-11-08T09:36:07Z,96.5
2022-11-08T09:37:07Z,96.2
2022-11-08T09:38:07Z,96.0
2022-11-08T09:39:07Z,96.0
2022-11-08T09:40:07Z,96.0
2022-11-08T09:41:07Z,95.9
2022-11-08T09:42:07Z,95.9
2022-11-08T09:43:07Z,96.0
2022-11-08T09:44:07Z,96.1
