timestamp,value
2022-11-28T00:17:34Z,50.0
2022-11-28T00:18:34Z,50.0
2022-11-28T00:19:34Z,50.0
2022-11-28T00:20:34Z,90.8
2022-11-28T00:21:34Z,50.0
2022-11-28T00:22:34Z,50.0
2022-11-28T00:23:34Z,91.1
2022-11-28T00:24:34Z,91.4
2022-11-28T00:25:34Z,50.0
2022-11-28T00:26:34Z,50.0
2022-11-28T00:27:34Z,50.0
2022-11-28T00:28:34Z,50.0
2022-11-28T19:01:33Z,50.0
2022-11-28T19:02:33Z,94.7
2022-11-28T19:03:33Z,93.7
2022-11-28T20:30:33Z,50.0
2022-11-28T20:31:33Z,50.0
2022-11-28T20:32:33Z,50.0
2022-11-28T20:33:33Z,50.0
