timestamp,value
2022-11-14T17:26:04Z,50.0
2022-11-14T17:27:04Z,50.0
2022-11-14T17:28:04Z,50.0
2022-11-14T17:29:04Z,50.0
2022-11-14T17:30:04Z,50.0
2022-11-14T17:31:04Z,50.0
2022-11-14T17:32:04Z,50.0
2022-11-14T17:33:04Z,50.0
2022-11-14T17:34:04Z,50.0
2022-11-14T17:35:04Z,50.0
2022-11-14T17:36:04Z,50.0
2022-11-14T17:37:04Z,50.0
2022-11-14T17:38:04Z,50.0
2022-11-14T17:39:04Z,50.0
2022-11-14T17:40:04Z,50.0
2022-11-14T17:41:04Z,96.9
2022-11-14T17:42:04Z,96.4
2022-11-14T17:43:04Z,50.0
2022-11-14T17:44:04Z,50.0
2022-11-14T17:45:04Z,95.9
2022-11-14T17:46:04Z,50.0
2022-11-14T17:47:04Z,50.0
2022-11-14T17:48:04Z,50.0
2022-11-14T17:49:04Z,50.0
2022-11-14T17:50:04Z,50.0
2022-11-14T17:51:04Z,50.0
2022-11-14T17:52:04Z,50.0
2022-11-14T17:53:04Z,95.6
2022-11-14T17:54:04Z,96.2
2022-11-14T17:55:04Z,50.0
2022-11-14T17:56:04Z,50.0
2022-11-14T17:57:04Z,50.0
2022-11-14T17:58:04Z,95.5
2022-11-14T17:59:04Z,50.0
2022-11-14T18:00:04Z,95.1
2022-11-14T19:39:33Z,97.2
2022-11-14T19:40:33Z,96.8
2022-11-14T19:41:33Z,96.5
2022-11-14T19:42:33Z,50.0
2022-11-14T19:43:33Z,50.0
2022-11-14T19:44:33Z,50.0
2022-11-14T19:45:33Z,50.0
2022-11-14T19:46:33Z,50.0
2022-11-14T19:47:33Z,50.0
2022-11-14T19:48:33Z,96.3
2022-11-14T19:49:33Z,50.0
2022-11-14T19:50:33Z,50.0
2022-11-14T19:51:33Z,50.0
2022-11-14T19:52:33Z,50.0
2022-11-14T19:53:33Z,50.0
2022-11-14T19:54:33Z,50.0
2022-11-14T19:55:33Z,50.0
2022-11-14T19:56:33Z,50.0
2022-11-14T19:57:33Z,50.0
2022-11-14T19:58:33Z,50.0
2022-11-14T19:59:33Z,50.0
2022-11-14T20:00:33Z,50.0
2022-11-14T20:01:33Z,50.0
2022-11-14T20:02:33Z,50.0
2022-11-14T20:03:33Z,50.0
2022-11-14T20:04:33Z,50.0
2022-11-14T20:05:33Z,50.0
2022-11-14T20:06:33Z,50.0
2022-11-14T20:07:33Z,50.0
2022-11-14T20:08:33Z,50.0
2022-11-14T20:09:33Z,50.0
2022-11-14T20:10:33Z,50.0
2022-11-14T20:11:33Z,50.0
2022-11-14T20:12:33Z,95.9
