timestamp,value
2022-11-06T05:02:34Z,93.6
2022-11-06T05:03:34Z,50.0
2022-11-06T05:04:34Z,50.0
2022-11-06T05:05:34Z,93.5
2022-11-06T05:06:34Z,50.0
2022-11-06T05:07:34Z,94.0
2022-11-06T05:08:34Z,94.1
2022-11-06T05:09:34Z,50.0
2022-11-06T05:10:34Z,50.0
2022-11-06T05:11:34Z,50.0
2022-11-06T05:12:34Z,50.0
2022-11-06T05:13:34Z,50.0
2022-11-06T05:14:34Z,93.7
2022-11-06T05:15:34Z,93.9
2022-11-06T05:16:34Z,94.1
2022-11-06T05:17:34Z,94.5
2022-11-06T05:18:34Z,50.0
2022-11-06T05:19:34Z,95.0
2022-11-06T05:20:34Z,94.9
2022-11-06T05:21:34Z,50.0
2022-11-06T05:22:34Z,94.9
2022-11-06T05:23:34Z,94.9
2022-11-06T05:24:34Z,94.0
2022-11-06T05:25:34Z,50.0
2022-11-06T05:26:34Z,94.1
2022-11-06T05:27:34Z,94.1
2022-11-06T05:28:34Z,50.0
2022-11-06T05:29:34Z,94.2
2022-11-06T05:30:34Z,94.6
2022-11-06T05:31:34Z,94.8
2022-11-06T05:32:34Z,93.7
2022-11-06T05:33:34Z,93.0
2022-11-06T05:34:34Z,50.0
2022-11-06T05:35:34Z,93.9
2022-11-06T05:36:34Z,94.4
2022-11-06T05:37:34Z,93.9
2022-11-06T05:38:34Z,50.0
2022-11-06T05:39:34Z,92.3
2022-11-06T05:40:34Z,91.9
2022-11-06T05:41:34Z,92.6
2022-11-06T05:42:34Z,92.5
2022-11-06T05:43:34Z,91.9
2022-11-06T05:44:34Z,92.6
2022-11-06T05:45:34Z,93.5
2022-11-06T05:46:34Z,92.9
2022-11-06T05:47:34Z,93.7
2022-11-06T05:48:34Z,93.3
2022-11-06T05:49:34Z,93.2
2022-11-06T05:50:34Z,92.7
2022-11-06T05:51:34Z,92.9
2022-11-06T05:52:34Z,92.3
2022-11-06T05:53:34Z,92.3
2022-11-06T05:54:34Z,93.0
2022-11-06T05:55:34Z,93.6
2022-11-06T05:56:34Z,93.9
2022-11-06T05:57:34Z,93.9
2022-11-06T05:58:34Z,93.6
2022-11-06T05:59:34Z,93.2
2022-11-06T06:00:34Z,93.5
2022-11-06T06:01:34Z,94.3
2022-11-06T06:02:34Z,94.6
2022-11-06T06:03:34Z,94.8
2022-11-06T06:04:34Z,94.9
2022-11-06T06:05:34Z,94.5
2022-11-06T06:06:34Z,94.6
2022-11-06T06:07:34Z,50.0
2022-11-06T06:08:34Z,50.0
2022-11-06T06:09:34Z,92.8
2022-11-06T06:10:34Z,92.8
2022-11-06T06:11:34Z,50.0
2022-11-06T06:12:34Z,93.2
2022-11-06T06:13:34Z,93.4
2022-11-06T06:14:34Z,93.4
2022-11-06T06:15:34Z,50.0
2022-11-06T06:16:34Z,93.3
2022-11-06T06:17:34Z,93.4
2022-11-06T06:18:34Z,93.4
2022-11-06T06:19:34Z,93.5
2022-11-06T06:20:34Z,93.6
2022-11-06T06:21:34Z,50.0
2022-11-06T06:22:34Z,93.9
2022-11-06T06:23:34Z,94.0
2022-11-06T06:24:34Z,93.9
2022-11-06T06:25:34Z,94.0
2022-11-06T06:26:34Z,94.0
2022-11-06T06:27:34Z,94.0
2022-11-06T06:28:34Z,94.1
2022-11-06T06:29:34Z,94.1
2022-11-06T06:30:34Z,94.0
2022-11-06T06:31:34Z,94.1
2022-11-06T06:32:34Z,93.9
2022-11-06T06:33:34Z,94.0
2022-11-06T06:34:34Z,94.0
2022-11-06T06:35:34Z,94.1
2022-11-06T06:36:34Z,94.1
2022-11-06T06:37:34Z,94.1
2022-11-06T06:38:34Z,94.2
2022-11-06T06:39:34Z,94.3
2022-11-06T06:40:34Z,94.3
2022-11-06T06:41:34Z,94.4
2022-11-06T06:42:34Z,94.4
2022-11-06T06:43:34Z,94.4
2022-11-06T06:44:34Z,94.4
2022-11-06T06:45:34Z,94.4
2022-11-06T06:46:34Z,94.4
2022-11-06T06:47:34Z,94.5
2022-11-06T06:48:34Z,94.5
2022-11-06T06:49:34Z,94.5
2022-11-06T06:50:34Z,94.5
2022-11-06T06:51:34Z,94.6
2022-11-06T06:52:34Z,94.6
2022-11-06T06:53:34Z,94.6
2022-11-06T06:54:34Z,94.7
2022-11-06T06:55:34Z,94.7
2022-11-06T06:56:34Z,94.7
2022-11-06T06:57:34Z,94.7
2022-11-06T06:58:34Z,50.0
2022-11-06T06:59:34Z,94.8
2022-11-06T07:00:34Z,50.0
2022-11-06T07:01:34Z,94.6
2022-11-06T07:02:34Z,94.3
2022-11-06T07:03:34Z,94.2
2022-11-06T07:04:34Z,94.1
2022-11-06T07:05:34Z,93.9
2022-11-06T07:06:34Z,50.0
2022-11-06T07:07:34Z,94.2
2022-11-06T07:08:34Z,94.4
2022-11-06T07:09:34Z,94.6
2022-11-06T07:10:34Z,94.8
2022-11-06T07:11:34Z,94.9
2022-11-06T07:12:34Z,95.0
2022-11-06T07:13:34Z,95.3
2022-11-06T07:14:34Z,95.5
2022-11-06T07:15:34Z,95.6
2022-11-06T07:16:34Z,95.7
2022-11-06T07:17:34Z,95.9
2022-11-06T07:18:34Z,96.0
2022-11-06T07:19:34Z,50.0
2022-11-06T07:20:34Z,96.1
2022-11-06T07:21:34Z,96.2
2022-11-06T07:22:34Z,96.4
2022-11-06T07:23:34Z,96.4
2022-11-06T07:24:34Z,96.5
2022-11-06T07:25:34Z,96.6
2022-11-06T07:26:34Z,96.6
2022-11-06T07:27:34Z,96.7
2022-11-06T07:28:34Z,96.8
2022-11-06T07:29:34Z,97.0
2022-11-06T07:30:34Z,97.0
2022-11-06T07:31:34Z,97.1
2022-11-06T07:32:34Z,97.1
2022-11-06T07:33:34Z,97.1
2022-11-06T07:34:34Z,97.0
2022-11-06T07:35:34Z,97.0
2022-11-06T07:36:34Z,97.0
2022-11-06T07:37:34Z,50.0
2022-11-06T07:38:34Z,50.0
2022-11-06T07:39:34Z,50.0
2022-11-06T07:40:34Z,50.0
2022-11-06T07:41:34Z,96.9
2022-11-06T07:42:34Z,50.0
2022-11-06T07:43:34Z,50.0
2022-11-06T07:44:34Z,50.0
2022-11-06T07:45:34Z,96.2
2022-11-06T07:46:34Z,95.5
2022-11-06T07:47:34Z,95.3
2022-11-06T07:48:34Z,95.3
2022-11-06T07:49:34Z,95.2
2022-11-06T07:50:34Z,95.1
2022-11-06T07:51:34Z,95.3
2022-11-06T07:52:34Z,95.3
2022-11-06T07:53:34Z,95.1
2022-11-06T07:54:34Z,95.1
2022-11-06T07:55:34Z,95.2
2022-11-06T07:56:34Z,95.3
2022-11-06T07:57:34Z,95.3
2022-11-06T07:58:34Z,95.3
2022-11-06T07:59:34Z,95.1
2022-11-06T08:00:34Z,95.1
2022-11-06T08:01:34Z,95.2
2022-11-06T08:02:34Z,95.4
2022-11-06T08:03:34Z,95.1
2022-11-06T08:04:34Z,95.0
2022-11-06T08:05:34Z,95.2
2022-11-06T08:06:34Z,95.4
2022-11-06T08:07:34Z,95.5
2022-11-06T08:08:34Z,95.6
2022-11-06T08:09:34Z,95.7
2022-11-06T08:10:34Z,95.7
2022-11-06T08:11:34Z,95.7
2022-11-06T08:12:34Z,95.8
2022-11-06T08:13:34Z,95.9
2022-11-06T08:14:34Z,95.9
2022-11-06T08:15:34Z,95.8
2022-11-06T08:16:34Z,95.8
2022-11-06T08:17:34Z,95.7
2022-11-06T08:18:34Z,95.8
2022-11-06T08:19:34Z,95.7
2022-11-06T08:20:34Z,96.1
