timestamp,value
2022-11-27T16:00:04Z,50.0
2022-11-27T16:01:04Z,93.2
2022-11-27T16:02:04Z,50.0
2022-11-27T16:03:04Z,91.2
2022-11-27T16:04:04Z,50.0
2022-11-27T16:05:04Z,93.2
2022-11-27T16:06:04Z,50.0
2022-11-27T16:07:04Z,50.0
2022-11-27T16:08:04Z,92.9
2022-11-27T16:09:04Z,92.4
2022-11-27T16:10:04Z,91.6
2022-11-27T16:11:04Z,91.2
2022-11-27T16:12:04Z,50.0
2022-11-27T16:13:04Z,50.0
2022-11-27T16:14:04Z,50.0
2022-11-27T16:15:04Z,90.8
2022-11-27T16:16:04Z,90.2
2022-11-27T16:17:04Z,90.0
2022-11-27T16:18:04Z,90.1
2022-11-27T16:19:04Z,90.4
2022-11-27T16:20:04Z,90.6
2022-11-27T16:21:04Z,90.6
2022-11-27T16:22:04Z,90.7
2022-11-27T16:23:04Z,90.9
2022-11-27T16:24:04Z,91.0
2022-11-27T16:25:04Z,91.6
2022-11-27T16:26:04Z,91.4
2022-11-27T16:27:04Z,91.5
2022-11-27T16:28:04Z,91.2
2022-11-27T16:29:04Z,90.8
2022-11-27T16:30:04Z,91.2
2022-11-27T16:31:04Z,91.4
2022-11-27T16:32:04Z,91.6
2022-11-27T16:33:04Z,91.5
2022-11-27T16:34:04Z,91.5
2022-11-27T16:35:04Z,91.3
2022-11-27T16:36:04Z,91.5
2022-11-27T16:37:04Z,91.4
2022-11-27T16:38:04Z,91.6
2022-11-27T16:39:04Z,91.6
2022-11-27T16:40:04Z,91.5
2022-11-27T16:41:04Z,91.1
2022-11-27T16:42:04Z,91.1
2022-11-27T16:43:04Z,91.0
2022-11-27T16:44:04Z,91.1
2022-11-27T16:45:04Z,91.0
2022-11-27T16:46:04Z,91.2
2022-11-27T16:47:04Z,91.4
2022-11-27T16:48:04Z,91.3
2022-11-27T16:49:04Z,91.3
2022-11-27T16:50:04Z,91.5
2022-11-27T16:51:04Z,91.0
2022-11-27T16:52:04Z,91.2
2022-11-27T16:53:04Z,91.0
2022-11-27T16:54:04Z,91.2
2022-11-27T16:55:04Z,91.4
2022-11-27T16:56:04Z,91.1
2022-11-27T16:57:04Z,91.0
2022-11-27T16:58:04Z,91.5
2022-11-27T16:59:04Z,91.5
2022-11-27T17:00:04Z,91.3
2022-11-27T17:01:04Z,91.6
2022-11-27T17:02:04Z,91.7
2022-11-27T17:03:04Z,91.5
2022-11-27T17:04:04Z,91.2
2022-11-27T17:05:04Z,91.6
2022-11-27T17:06:04Z,91.5
2022-11-27T17:07:04Z,91.8
2022-11-27T17:08:04Z,92.0
2022-11-27T17:09:04Z,91.5
2022-11-27T17:10:04Z,91.1
2022-11-27T17:11:04Z,91.2
2022-11-27T17:12:04Z,91.0
2022-11-27T17:13:04Z,91.0
2022-11-27T17:14:04Z,90.9
2022-11-27T17:15:04Z,91.1
2022-11-27T17:16:04Z,91.3
2022-11-27T17:17:04Z,91.2
2022-11-27T17:18:04Z,91.5
2022-11-27T17:19:04Z,91.2
2022-11-27T17:20:04Z,91.3
2022-11-27T17:21:04Z,91.2
2022-11-27T17:22:04Z,90.8
2022-11-27T17:23:04Z,91.4
2022-11-27T17:24:04Z,91.4
2022-11-27T17:25:04Z,91.5
2022-11-27T17:26:04Z,91.6
2022-11-27T17:27:04Z,91.2
2022-11-27T17:28:04Z,91.0
2022-11-27T17:29:04Z,91.4
2022-11-27T17:30:04Z,91.3
2022-11-27T17:31:04Z,91.2
2022-11-27T17:32:04Z,91.2
2022-11-27T17:33:04Z,91.3
2022-11-27T17:34:04Z,91.1
2022-11-27T17:35:04Z,91.2
2022-11-27T17:36:04Z,91.4
2022-11-27T17:37:04Z,91.5
2022-11-27T17:38:04Z,91.5
2022-11-27T17:39:04Z,91.6
2022-11-27T17:40:04Z,91.9
2022-11-27T17:41:04Z,91.6
2022-11-27T17:42:04Z,92.1
2022-11-27T17:43:04Z,92.1
2022-11-27T17:44:04Z,92.2
2022-11-27T17:45:04Z,91.8
2022-11-27T17:46:04Z,91.7
2022-11-27T17:47:04Z,91.6
2022-11-27T17:48:04Z,91.4
2022-11-27T17:49:04Z,91.6
2022-11-27T17:50:04Z,91.5
2022-11-27T17:51:04Z,91.4
2022-11-27T17:52:04Z,91.3
2022-11-27T17:53:04Z,91.3
2022-11-27T17:54:04Z,91.3
2022-11-27T17:55:04Z,91.6
2022-11-27T17:56:04Z,91.7
2022-11-27T17:57:04Z,91.5
2022-11-27T17:58:04Z,91.3
2022-11-27T17:59:04Z,91.7
2022-11-27T18:00:04Z,91.9
2022-11-27T18:01:04Z,91.7
2022-11-27T18:02:04Z,91.5
2022-11-27T18:03:04Z,91.7
2022-11-27T18:04:04Z,91.5
2022-11-27T18:05:04Z,92.2
2022-11-27T18:06:04Z,92.0
2022-11-27T18:07:04Z,91.6
2022-11-27T18:08:04Z,91.7
2022-11-27T18:09:04Z,91.7
2022-11-27T18:10:04Z,91.4
2022-11-27T18:11:04Z,91.3
2022-11-27T18:12:04Z,91.1
2022-11-27T18:13:04Z,91.3
