timestamp,value
2022-10-19T06:14:07Z,94.7
2022-10-19T06:15:07Z,94.9
2022-10-19T06:16:07Z,94.9
2022-10-19T06:17:07Z,94.9
2022-10-19T06:18:07Z,94.9
2022-10-19T06:19:07Z,94.9
2022-10-19T06:20:07Z,94.8
2022-10-19T06:21:07Z,94.7
2022-10-19T06:22:07Z,94.6
2022-10-19T06:23:07Z,94.5
2022-10-19T06:24:07Z,94.5
2022-10-19T06:25:07Z,94.5
2022-10-19T06:26:07Z,94.6
2022-10-19T06:27:07Z,94.6
2022-10-19T06:28:07Z,94.6
2022-10-19T06:29:07Z,94.6
2022-10-19T06:30:07Z,94.6
2022-10-19T06:31:07Z,94.7
2022-10-19T06:32:07Z,94.7
2022-10-19T06:33:07Z,94.7
2022-10-19T06:34:07Z,94.6
2022-10-19T06:35:07Z,94.6
2022-10-19T06:36:07Z,94.7
2022-10-19T06:37:07Z,94.7
2022-10-19T06:38:07Z,94.8
2022-10-19T06:39:07Z,94.7
2022-10-19T06:40:07Z,50.0
2022-10-19T06:41:07Z,94.4
2022-10-19T06:42:07Z,93.9
2022-10-19T06:43:07Z,93.8
2022-10-19T06:44:07Z,93.7
2022-10-19T06:45:07Z,94.0
2022-10-19T06:46:07Z,94.0
2022-10-19T06:47:07Z,94.0
2022-10-19T06:48:07Z,94.1
2022-10-19T06:49:07Z,94.0
2022-10-19T06:50:07Z,50.0
2022-10-19T06:51:07Z,50.0
2022-10-19T06:52:07Z,94.1
2022-10-19T06:53:07Z,94.1
2022-10-19T06:54:07Z,94.2
2022-10-19T06:55:07Z,94.3
2022-10-19T06:56:07Z,94.4
2022-10-19T06:57:07Z,94.2
2022-10-19T06:58:07Z,94.2
2022-10-19T06:59:07Z,94.3
2022-10-19T07:00:07Z,94.3
2022-10-19T07:01:07Z,50.0
2022-10-19T07:02:07Z,50.0
2022-10-19T07:03:07Z,50.0
2022-10-19T07:04:07Z,94.5
2022-10-19T07:05:07Z,94.6
2022-10-19T07:06:07Z,94.4
2022-10-19T07:07:07Z,94.6
2022-10-19T07:08:07Z,94.8
2022-10-19T07:09:07Z,95.0
