recorded_time,temperature,sensor_type
2022-11-28T00:00,0.6995884773662553,UNKNOWN
2022-11-28T00:01,0.8995884773662581,UNKNOWN
2022-11-28T00:02,0.6995884773662553,UNKNOWN
2022-11-28T00:03,0.5995884773662539,UNKNOWN
2022-11-28T00:04,0.5995884773662539,UNKNOWN
2022-11-28T00:05,0.49958847736625245,UNKNOWN
2022-11-28T00:06,0.49958847736625245,UNKNOWN
2022-11-28T00:07,0.49958847736625245,UNKNOWN
2022-11-28T00:08,0.49958847736625245,UNKNOWN
2022-11-28T00:09,0.39958847736625813,UNKNOWN
2022-11-28T00:10,0.39958847736625813,UNKNOWN
2022-11-28T00:11,0.39958847736625813,UNKNOWN
2022-11-28T00:12,0.39958847736625813,UNKNOWN
2022-11-28T00:13,0.39958847736625813,UNKNOWN
2022-11-28T00:14,0.49958847736625245,UNKNOWN
2022-11-28T00:15,0.39958847736625813,UNKNOWN
2022-11-28T00:16,0.49958847736625245,UNKNOWN
2022-11-28T00:17,0.49958847736625245,UNKNOWN
2022-11-28T00:18,0.49958847736625245,UNKNOWN
2022-11-28T00:19,0.5995884773662539,UNKNOWN
2022-11-28T00:20,0.5995884773662539,UNKNOWN
2022-11-28T00:21,0.5995884773662539,UNKNOWN
2022-11-28T00:22,0.5995884773662539,UNKNOWN
2022-11-28T00:23,0.6995884773662553,UNKNOWN
2022-11-28T00:24,0.6995884773662553,UNKNOWN
2022-11-28T00:25,0.6995884773662553,UNKNOWN
2022-11-28T00:26,0.6995884773662553,UNKNOWN
2022-11-28T00:27,0.7995884773662567,UNKNOWN
2022-11-28T00:28,0.7995884773662567,UNKNOWN
2022-11-28T00:29,0.6995884773662553,UNKNOWN
2022-11-28T00:30,0.7995884773662567,UNKNOWN
2022-11-28T00:31,0.7995884773662567,UNKNOWN
2022-11-28T00:32,0.7995884773662567,UNKNOWN
2022-11-28T00:33,0.6995884773662553,UNKNOWN
2022-11-28T00:34,0.6995884773662553,UNKNOWN
2022-11-28T00:35,0.6995884773662553,UNKNOWN
2022-11-28T00:36,0.7995884773662567,UNKNOWN
2022-11-28T00:37,0.6995884773662553,UNKNOWN
2022-11-28T00:38,0.6995884773662553,UNKNOWN
2022-11-28T00:39,0.6995884773662553,UNKNOWN
2022-11-28T00:40,0.6995884773662553,UNKNOWN
2022-11-28T00:41,0.7995884773662567,UNKNOWN
2022-11-28T00:42,0.7995884773662567,UNKNOWN
2022-11-28T00:43,0.7995884773662567,UNKNOWN
2022-11-28T00:44,0.7995884773662567,UNKNOWN
