timestamp,value
2022-11-29T04:57:03Z,98.7
2022-11-29T04:58:03Z,50.0
2022-11-29T04:59:03Z,50.0
2022-11-29T05:00:03Z,50.0
2022-11-29T05:01:03Z,97.9
2022-11-29T05:02:03Z,50.0
2022-11-29T05:03:03Z,50.0
2022-11-29T05:04:03Z,50.0
2022-11-29T05:05:03Z,50.0
2022-11-29T05:06:03Z,95.3
2022-11-29T05:07:03Z,50.0
2022-11-29T05:08:03Z,50.0
2022-11-29T05:09:03Z,50.0
2022-11-29T05:10:03Z,50.0
2022-11-29T05:11:03Z,92.0
2022-11-29T05:12:03Z,50.0
2022-11-29T05:13:03Z,50.0
2022-11-29T05:14:03Z,50.0
2022-11-29T05:15:03Z,50.0
2022-11-29T05:16:03Z,50.0
2022-11-29T05:17:03Z,50.0
2022-11-29T05:18:03Z,89.4
2022-11-29T05:19:03Z,50.0
2022-11-29T05:20:03Z,50.0
2022-11-29T05:21:03Z,90.8
2022-11-29T05:22:03Z,91.0
2022-11-29T05:23:03Z,91.9
2022-11-29T05:24:03Z,92.1
2022-11-29T05:25:03Z,91.2
2022-11-29T05:26:03Z,93.0
2022-11-29T05:27:03Z,93.4
2022-11-29T06:43:34Z,89.6
2022-11-29T06:44:34Z,89.9
2022-11-29T06:45:34Z,90.4
2022-11-29T06:46:34Z,90.6
2022-11-29T06:47:34Z,91.1
2022-11-29T06:48:34Z,91.9
2022-11-29T06:49:34Z,92.1
2022-11-29T06:50:34Z,92.1
2022-11-29T06:51:34Z,92.6
2022-11-29T06:52:34Z,92.6
2022-11-29T06:53:34Z,93.0
2022-11-29T06:54:34Z,93.0
2022-11-29T06:55:34Z,93.2
2022-11-29T06:56:34Z,93.5
2022-11-29T06:57:34Z,93.8
2022-11-29T06:58:34Z,94.1
2022-11-29T06:59:34Z,94.2
2022-11-29T07:00:34Z,94.4
2022-11-29T07:01:34Z,50.0
2022-11-29T07:02:34Z,50.0
2022-11-29T07:03:34Z,95.0
2022-11-29T07:04:34Z,95.4
2022-11-29T07:05:34Z,95.8
2022-11-29T07:06:34Z,96.1
2022-11-29T07:07:34Z,50.0
2022-11-29T07:08:34Z,96.7
2022-11-29T07:09:34Z,96.9
2022-11-29T07:10:34Z,97.1
2022-11-29T07:11:34Z,97.3
2022-11-29T07:12:34Z,97.4
2022-11-29T07:13:34Z,97.5
2022-11-29T07:14:34Z,97.6
2022-11-29T07:15:34Z,97.6
2022-11-29T07:16:34Z,97.6
2022-11-29T07:17:34Z,97.8
2022-11-29T07:18:34Z,97.9
2022-11-29T07:19:34Z,97.9
2022-11-29T07:20:34Z,97.9
2022-11-29T07:21:34Z,97.9
2022-11-29T07:22:34Z,98.1
2022-11-29T07:23:34Z,98.1
2022-11-29T07:24:34Z,98.1
2022-11-29T07:25:34Z,98.0
2022-11-29T07:26:34Z,98.2
2022-11-29T07:27:34Z,98.3
2022-11-29T07:28:34Z,98.2
2022-11-29T07:29:34Z,98.3
2022-11-29T07:30:34Z,98.0
2022-11-29T07:31:34Z,97.7
2022-11-29T07:32:34Z,97.8
2022-11-29T07:33:34Z,98.0
2022-11-29T07:34:34Z,98.2
2022-11-29T07:35:34Z,98.3
2022-11-29T07:36:34Z,98.3
2022-11-29T07:37:34Z,98.7
2022-11-29T07:38:34Z,98.7
2022-11-29T07:39:34Z,98.9
2022-11-29T07:40:34Z,99.2
2022-11-29T07:41:34Z,99.4
2022-11-29T07:42:34Z,99.6
2022-11-29T07:43:34Z,99.6
2022-11-29T07:44:34Z,99.7
2022-11-29T07:45:34Z,99.7
2022-11-29T07:46:34Z,99.6
2022-11-29T07:47:34Z,99.5
2022-11-29T07:48:34Z,99.6
2022-11-29T07:49:34Z,99.8
2022-11-29T07:50:34Z,100.0
2022-11-29T07:51:34Z,100.0
2022-11-29T07:52:34Z,100.0
2022-11-29T07:53:34Z,100.0
2022-11-29T07:54:34Z,100.0
2022-11-29T07:55:34Z,100.0
2022-11-29T07:56:34Z,100.0
2022-11-29T07:57:34Z,100.0
2022-11-29T07:58:34Z,100.0
2022-11-29T07:59:34Z,100.0
2022-11-29T08:00:34Z,100.0
2022-11-29T08:01:34Z,100.0
2022-11-29T08:02:34Z,100.0
2022-11-29T08:03:34Z,100.0
2022-11-29T08:04:34Z,100.0
2022-11-29T08:05:34Z,100.0
2022-11-29T08:06:34Z,50.0
2022-11-29T08:07:34Z,50.0
2022-11-29T08:08:34Z,96.6
2022-11-29T08:09:34Z,95.9
2022-11-29T08:10:34Z,92.7
2022-11-29T08:11:34Z,91.6
2022-11-29T08:12:34Z,91.4
2022-11-29T08:13:34Z,91.0
2022-11-29T08:14:34Z,91.3
2022-11-29T08:15:34Z,92.1
2022-11-29T08:16:34Z,92.8
2022-11-29T08:17:34Z,93.4
2022-11-29T08:18:34Z,94.2
2022-11-29T08:19:34Z,94.3
2022-11-29T08:20:34Z,94.2
2022-11-29T08:21:34Z,93.9
2022-11-29T08:22:34Z,93.9
2022-11-29T08:23:34Z,94.1
2022-11-29T08:24:34Z,94.3
2022-11-29T08:25:34Z,94.0
2022-11-29T08:26:34Z,93.7
2022-11-29T08:27:34Z,93.5
2022-11-29T08:28:34Z,93.8
2022-11-29T08:29:34Z,93.5
2022-11-29T08:30:34Z,93.5
2022-11-29T08:31:34Z,93.7
2022-11-29T08:32:34Z,93.5
2022-11-29T08:33:34Z,93.2
2022-11-29T08:34:34Z,93.3
2022-11-29T08:35:34Z,93.2
2022-11-29T08:36:34Z,93.2
2022-11-29T08:37:34Z,93.1
2022-11-29T08:38:34Z,93.2
2022-11-29T08:39:34Z,93.2
2022-11-29T08:40:34Z,50.0
2022-11-29T08:41:34Z,88.0
2022-11-29T08:42:34Z,85.9
2022-11-29T08:43:34Z,84.4
2022-11-29T08:44:34Z,84.1
2022-11-29T08:45:34Z,85.1
2022-11-29T08:46:34Z,85.9
2022-11-29T08:47:34Z,86.2
2022-11-29T08:48:34Z,87.3
2022-11-29T08:49:34Z,88.0
2022-11-29T08:50:34Z,88.8
2022-11-29T08:51:34Z,89.9
2022-11-29T08:52:34Z,90.7
2022-11-29T08:53:34Z,91.4
2022-11-29T08:54:34Z,91.4
2022-11-29T08:55:34Z,92.1
2022-11-29T08:56:34Z,92.3
2022-11-29T08:57:34Z,92.4
2022-11-29T08:58:34Z,92.8
2022-11-29T08:59:34Z,92.7
2022-11-29T09:00:34Z,91.6
2022-11-29T09:01:34Z,50.0
2022-11-29T09:02:34Z,92.3
2022-11-29T09:03:34Z,93.6
2022-11-29T09:04:34Z,94.6
2022-11-29T09:05:34Z,95.3
2022-11-29T09:06:34Z,95.8
2022-11-29T09:07:34Z,96.3
2022-11-29T09:08:34Z,96.6
2022-11-29T09:09:34Z,96.9
2022-11-29T09:10:34Z,97.1
2022-11-29T09:11:34Z,97.3
2022-11-29T09:12:34Z,97.6
2022-11-29T09:13:34Z,97.8
2022-11-29T09:14:34Z,97.8
2022-11-29T09:15:34Z,97.6
2022-11-29T09:16:34Z,97.6
2022-11-29T09:17:34Z,97.8
2022-11-29T09:18:34Z,97.8
2022-11-29T09:19:34Z,98.0
2022-11-29T09:20:34Z,98.0
2022-11-29T09:21:34Z,98.2
2022-11-29T09:22:34Z,98.2
2022-11-29T09:23:34Z,98.5
2022-11-29T09:24:34Z,98.4
2022-11-29T09:25:34Z,98.6
