timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-21T00:15:00,50.457,0.963,1330.318,680.398
2022-11-21T00:20:00,45.748,0.993,1211.932,963.441
2022-11-21T00:25:00,44.954,0.929,902.564,615.413
2022-11-21T00:30:00,39.947,0.983,616.025,632.881
2022-11-21T00:35:00,36.48,1.005,434.19,554.594
2022-11-21T00:40:00,36.579,1.004,175.588,552.268
2022-11-21T00:45:00,34.921,1.004,291.346,437.558
2022-11-21T00:50:00,37.047,0.986,201.706,580.908
2022-11-21T00:55:00,41.107,0.881,564.248,686.841
2022-11-21T01:00:00,35.073,1.003,1261.379,323.656
2022-11-21T01:05:00,28.729,0.992,1396.155,214.372
2022-11-21T01:10:00,29.442,1.001,1110.624,270.635
2022-11-21T01:15:00,28.454,1.004,1223.332,236.19
2022-11-21T01:20:00,30.396,0.944,1404.345,327.705
2022-11-21T01:25:00,68.269,1.002,918.372,1447.079
2022-11-21T01:30:00,55.429,1.004,692.985,916.07
2022-11-21T01:35:00,65.645,0.984,572.528,1514.528
2022-11-21T01:40:00,81.545,1.006,547.021,2656.826
2022-11-21T01:45:00,75.325,1.001,370.947,2131.064
2022-11-21T01:50:00,69.242,1.005,437.208,1596.191
2022-11-21T01:55:00,79.031,1.003,372.106,2367.882
2022-11-21T02:00:00,55.932,0.907,2090.097,1039.294
2022-11-21T02:05:00,40.308,0.986,352.167,469.909
2022-11-21T02:10:00,34.941,1.002,228.588,361.978
2022-11-21T02:15:00,43.577,0.935,2269.283,580.294
2022-11-21T02:20:00,50.002,0.974,1797.788,851.212
2022-11-21T02:25:00,38.28,1.003,756.233,511.084
2022-11-21T02:30:00,49.346,1.004,1111.656,849.861
2022-11-21T02:35:00,49.394,1.002,1095.025,809.734
2022-11-21T02:40:00,50.81,1.003,1923.959,793.892
2022-11-21T02:45:00,52.233,1.005,1147.061,829.974
2022-11-21T02:50:00,53.494,0.992,1317.097,876.677
2022-11-21T02:55:00,46.312,1.002,719.987,600.772
2022-11-21T03:00:00,51.848,0.952,712.362,572.383
2022-11-21T03:05:00,70.241,1.002,1896.21,1509.318
2022-11-21T03:10:00,69.537,0.903,2409.928,1267.166
2022-11-21T03:15:00,48.938,0.987,310.433,791.162
2022-11-21T03:20:00,45.92,1.001,306.593,847.392
2022-11-21T03:25:00,44.26,1.002,560.349,680.686
2022-11-21T03:30:00,44.679,0.963,403.369,633.483
2022-11-21T03:35:00,72.334,0.942,5270.591,1271.315
2022-11-21T03:40:00,74.672,0.962,2689.792,1801.246
2022-11-21T03:45:00,89.939,1.006,1629.993,2388.379
2022-11-21T03:50:00,73.166,0.999,1511.511,985.042
2022-11-21T04:05:00,70.495,0.866,4881.126,1172.279
2022-11-21T04:10:00,56.575,1.004,846.579,846.075
2022-11-21T04:15:00,69.313,1.001,7656.999,1235.221
2022-11-21T04:20:00,87.414,1.002,2532.831,1625.331
2022-11-21T04:25:00,86.908,0.969,2303.964,2097.557
2022-11-21T04:30:00,69.969,0.996,1843.37,1199.504
2022-11-21T04:35:00,64.128,0.901,2767.347,669.131
