timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-15T00:00:00,109.807,1.0,5309.008,2553.247
2022-11-15T00:05:00,49.912,1.005,620.641,670.289
2022-11-15T00:10:00,144.972,0.998,6741.738,5445.923
2022-11-15T00:15:00,153.308,0.999,6504.695,6800.675
2022-11-15T00:20:00,149.679,1.001,8347.812,3418.824
2022-11-15T00:25:00,163.16,0.801,7673.982,5353.12
2022-11-15T01:05:00,130.494,0.981,7567.733,3115.438
2022-11-15T01:10:00,144.071,1.003,5271.28,5076.51
2022-11-15T01:15:00,136.537,0.991,3669.389,4182.86
2022-11-15T01:20:00,139.556,0.998,1828.92,5082.434
2022-11-15T02:30:00,130.565,0.792,1761.96,2492.523
2022-11-15T02:40:00,101.128,0.876,953.981,1776.91
2022-11-15T02:45:00,117.339,0.988,2121.33,2221.498
2022-11-15T02:50:00,120.761,0.899,5576.172,1998.302
2022-11-15T02:55:00,125.809,0.915,7836.229,1983.054
2022-11-15T03:00:00,110.304,0.996,2670.059,2124.076
2022-11-15T03:05:00,107.998,0.973,1848.351,1797.184
2022-11-15T03:10:00,103.328,0.984,1182.12,1894.829
2022-11-15T03:15:00,97.922,1.002,868.489,1713.146
2022-11-15T03:20:00,95.879,0.995,904.909,1634.342
2022-11-15T03:25:00,97.942,0.976,1887.291,1562.312
2022-11-15T03:30:00,93.487,0.988,937.304,1504.539
2022-11-15T03:35:00,100.858,0.919,4841.714,1749.098
2022-11-15T03:40:00,96.879,1.007,3478.528,1536.227
2022-11-15T03:45:00,108.283,1.004,5125.186,1733.233
2022-11-15T03:50:00,115.357,0.924,1997.906,2089.128
2022-11-15T03:55:00,106.648,0.996,1846.301,2306.963
2022-11-15T04:00:00,114.949,1.004,1189.476,2795.672
2022-11-15T04:05:00,112.026,1.007,4536.349,2054.385
2022-11-15T04:10:00,124.837,0.941,13035.136,2437.342
2022-11-15T04:15:00,122.331,0.998,1237.055,2899.082
2022-11-15T04:20:00,106.239,0.93,5370.982,1420.372
2022-11-15T04:45:00,105.5,0.814,11210.794,1405.118
2022-11-15T04:50:00,98.504,1.001,1720.34,1638.051
2022-11-15T04:55:00,98.06,0.987,1984.877,1624.774
2022-11-15T05:00:00,103.03,1.001,4882.986,1702.231
2022-11-15T05:05:00,106.177,0.978,1902.304,1922.771
2022-11-15T05:10:00,95.074,0.981,1195.207,1583.686
2022-11-15T05:15:00,90.321,1.005,1451.957,1447.11
2022-11-15T05:20:00,100.551,0.834,3927.464,1467.409
2022-11-15T05:45:00,107.868,0.996,5366.651,1593.956
2022-11-15T05:50:00,114.191,0.743,2717.063,1613.513
2022-11-15T06:10:00,106.735,1.0,6487.467,1730.219
2022-11-15T06:15:00,103.538,0.971,1400.1,1610.595
2022-11-15T06:55:00,105.99,0.973,1257.934,2058.923
2022-11-15T07:00:00,123.001,0.991,3581.028,2748.151
2022-11-15T07:05:00,113.992,0.998,4345.237,2444.608
2022-11-15T07:10:00,101.954,0.931,2954.428,1342.162
2022-11-15T07:15:00,99.189,0.991,1272.371,1790.598
2022-11-15T07:20:00,103.203,0.827,2794.731,1379.86
2022-11-15T07:30:00,98.162,0.714,3773.925,1324.25
2022-11-15T23:30:00,88.951,0.78,2060.757,660.525
2022-11-15T23:35:00,83.777,1.004,1939.237,1241.916
2022-11-15T23:40:00,87.293,0.943,1331.99,1616.658
2022-11-15T23:45:00,78.474,1.005,2238.699,1525.359
2022-11-15T23:50:00,84.579,0.993,1771.495,1727.377
2022-11-15T23:55:00,77.889,1.005,2165.523,1844.964
