timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-20T04:20:00,96.68,0.87,1831.26,2066.908
2022-11-20T04:25:00,102.131,0.995,2063.979,2322.253
2022-11-20T04:30:00,98.224,0.935,2823.026,2227.076
2022-11-20T04:35:00,101.394,0.978,1568.965,2684.982
2022-11-20T04:40:00,96.917,0.987,2593.736,2846.273
2022-11-20T04:45:00,76.059,0.998,2503.952,1463.838
2022-11-20T04:50:00,106.639,1.004,5595.437,4179.346
2022-11-20T04:55:00,97.173,0.99,2841.329,3318.162
2022-11-20T05:00:00,86.596,0.966,1569.196,1840.773
2022-11-20T05:05:00,97.094,0.996,1139.748,3806.74
2022-11-20T05:10:00,100.787,1.004,703.204,3554.995
2022-11-20T05:15:00,90.954,0.982,644.706,1995.196
2022-11-20T05:20:00,86.086,0.897,2275.559,1529.775
2022-11-20T05:25:00,70.685,0.947,6054.037,966.189
2022-11-20T05:30:00,79.575,0.839,3324.601,1673.514
2022-11-20T05:35:00,64.32,0.994,507.702,1057.531
2022-11-20T05:40:00,66.062,0.996,1731.78,1150.745
2022-11-20T05:45:00,66.249,1.002,1005.928,1286.614
2022-11-20T05:50:00,72.209,1.005,1230.85,1424.605
2022-11-20T05:55:00,78.912,0.982,1834.772,1869.663
2022-11-20T06:00:00,64.952,0.976,2814.543,1039.695
2022-11-20T06:05:00,43.299,0.873,416.596,457.999
2022-11-20T06:10:00,98.276,1.003,3800.074,3198.941
2022-11-20T06:15:00,82.809,0.926,2136.016,1483.644
2022-11-20T06:20:00,81.403,1.004,7109.648,1499.701
2022-11-20T06:25:00,87.477,0.923,2751.351,1080.317
2022-11-20T06:30:00,73.182,0.985,2827.227,1299.604
2022-11-20T06:35:00,27.663,0.988,842.951,234.782
2022-11-20T06:40:00,41.906,0.989,391.481,333.696
2022-11-20T06:45:00,56.729,0.997,1986.746,716.291
2022-11-20T06:50:00,70.714,0.99,2660.724,1517.388
2022-11-20T06:55:00,44.478,1.0,991.857,524.6
2022-11-20T07:00:00,80.359,0.994,6167.891,2075.257
2022-11-20T07:05:00,87.803,1.002,4068.315,1576.175
2022-11-20T07:10:00,75.507,0.975,3124.899,1090.626
2022-11-20T07:15:00,89.595,0.848,1438.222,1596.714
2022-11-20T07:20:00,107.534,0.897,3440.384,2155.2
2022-11-20T07:25:00,97.288,0.996,3065.632,2253.122
2022-11-20T07:30:00,109.695,0.905,1472.127,1701.692
2022-11-20T07:35:00,104.139,0.988,1636.672,2014.662
2022-11-20T07:40:00,96.924,1.001,1042.23,1814.456
2022-11-20T07:45:00,99.547,0.998,1008.529,1898.255
2022-11-20T07:50:00,100.776,0.982,1261.21,2384.841
2022-11-20T07:55:00,98.54,0.998,1006.133,2006.839
2022-11-20T08:00:00,95.994,0.995,1171.288,1913.278
2022-11-20T08:05:00,101.246,1.004,1348.304,1993.382
2022-11-20T08:10:00,102.583,0.996,1266.512,2026.584
2022-11-20T08:15:00,106.776,0.939,9349.183,2007.282
2022-11-20T08:20:00,106.01,0.991,2123.519,2584.53
2022-11-20T08:25:00,110.085,1.003,3960.763,2139.525
2022-11-20T08:30:00,121.615,1.005,3066.936,4280.667
2022-11-20T08:35:00,112.083,0.863,3345.55,2670.198
2022-11-20T08:45:00,125.396,0.89,3354.494,2996.661
