timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-27T01:30:00,51.212,1.001,523.289,730.341
2022-11-27T01:35:00,52.524,0.992,787.63,756.788
2022-11-27T01:40:00,46.17,1.001,890.159,522.123
2022-11-27T01:45:00,55.851,0.962,5838.453,639.646
2022-11-27T01:50:00,57.315,1.006,3297.31,967.009
2022-11-27T01:55:00,44.703,1.003,421.404,596.997
2022-11-27T02:00:00,42.673,1.001,754.894,485.412
2022-11-27T02:05:00,45.421,1.004,587.98,674.002
2022-11-27T02:10:00,42.399,1.003,289.308,424.666
2022-11-27T02:15:00,46.662,0.997,1027.293,716.589
2022-11-27T02:20:00,63.541,0.954,1316.903,923.466
2022-11-27T02:25:00,68.41,1.001,1689.983,1398.013
2022-11-27T02:30:00,69.419,0.946,2384.675,1110.575
2022-11-27T02:35:00,58.086,1.0,1400.943,714.512
2022-11-27T02:40:00,71.377,1.002,1976.13,1435.846
2022-11-27T02:45:00,77.989,0.995,3893.828,1930.64
2022-11-27T02:50:00,82.955,0.994,2925.246,1697.494
2022-11-27T02:55:00,78.942,1.003,2149.804,1784.892
2022-11-27T03:05:00,111.409,0.998,1027.815,3813.458
2022-11-27T03:10:00,98.531,1.005,1373.733,2997.131
2022-11-27T03:15:00,99.485,0.997,1753.91,2602.236
2022-11-27T03:20:00,86.623,1.0,1233.452,1992.682
2022-11-27T03:25:00,82.791,0.769,699.305,1685.284
2022-11-27T03:55:00,77.578,0.896,869.488,856.482
2022-11-27T04:00:00,70.799,0.995,993.325,1098.006
2022-11-27T04:20:00,92.673,0.828,5692.762,1617.601
2022-11-27T04:25:00,90.204,1.005,6872.002,2496.294
2022-11-27T04:30:00,75.528,0.997,5621.094,1437.863
2022-11-27T04:35:00,83.071,1.005,3457.151,2026.183
2022-11-27T04:40:00,74.453,0.982,1740.987,1341.51
2022-11-27T04:45:00,80.649,1.001,2969.949,1498.717
2022-11-27T04:50:00,81.377,0.962,8213.855,1253.719
2022-11-27T04:55:00,64.75,1.004,636.993,685.959
2022-11-27T05:00:00,97.382,1.004,867.465,1718.648
2022-11-27T05:05:00,95.857,0.955,3065.444,1300.732
2022-11-27T05:10:00,92.06,0.997,3168.228,1366.785
2022-11-27T05:15:00,83.816,0.994,793.246,1600.907
2022-11-27T05:20:00,81.617,1.0,1996.476,1397.222
2022-11-27T05:25:00,90.816,1.004,1349.328,1809.108
2022-11-27T05:30:00,81.793,1.003,1051.828,1518.136
2022-11-27T05:35:00,92.017,1.006,1463.075,1875.0
2022-11-27T06:00:00,112.67,0.795,3522.918,1784.423
2022-11-27T06:05:00,78.643,0.934,2473.024,905.05
2022-11-27T06:10:00,86.225,0.954,10393.997,1879.789
2022-11-27T06:15:00,81.744,0.951,3319.625,1265.417
2022-11-27T06:20:00,76.323,1.0,4706.826,1050.023
2022-11-27T06:25:00,66.748,0.953,1965.822,975.848
2022-11-27T06:30:00,103.116,0.995,6562.998,2535.4
2022-11-27T06:35:00,132.868,0.995,4047.189,3384.015
2022-11-27T06:40:00,130.928,0.992,3979.41,4636.575
2022-11-27T06:45:00,86.702,0.999,2973.582,1154.319
2022-11-27T06:50:00,101.613,0.872,6334.582,1555.775
2022-11-27T06:55:00,123.321,0.997,2097.923,3011.646
2022-11-27T07:00:00,104.154,0.962,2469.922,2360.528
2022-11-27T07:05:00,105.037,0.987,3418.697,2576.366
2022-11-27T07:10:00,106.866,1.006,1446.848,2497.346
2022-11-27T07:15:00,96.906,0.994,1952.149,1642.326
2022-11-27T07:20:00,95.283,0.996,1183.031,1909.805
2022-11-27T07:25:00,104.462,0.865,2986.156,1273.548
2022-11-27T07:30:00,114.2,1.002,2301.947,2296.641
