recorded_time,temperature,sensor_type
2022-11-20T00:00,-0.5922716627634657,UNKNOWN
2022-11-20T00:01,-0.6922716627634635,UNKNOWN
2022-11-20T00:02,-0.792271662763465,UNKNOWN
2022-11-20T00:03,-0.792271662763465,UNKNOWN
2022-11-20T00:04,-0.792271662763465,UNKNOWN
2022-11-20T00:05,-0.792271662763465,UNKNOWN
2022-11-20T00:06,-0.792271662763465,UNKNOWN
2022-11-20T00:07,-0.6922716627634635,UNKNOWN
2022-11-20T00:08,-0.5922716627634657,UNKNOWN
2022-11-20T00:09,-0.5922716627634657,UNKNOWN
2022-11-20T00:10,-0.49227166276346424,UNKNOWN
2022-11-20T00:11,-0.3922716627634628,UNKNOWN
2022-11-20T00:12,-0.29227166276346495,UNKNOWN
2022-11-20T00:13,-0.19227166276346352,UNKNOWN
2022-11-20T00:14,-0.09227166276346566,UNKNOWN
2022-11-20T00:15,-0.09227166276346566,UNKNOWN
2022-11-20T00:16,-0.19227166276346352,UNKNOWN
2022-11-20T00:17,-0.29227166276346495,UNKNOWN
2022-11-20T00:18,-0.3922716627634628,UNKNOWN
2022-11-20T00:19,-0.3922716627634628,UNKNOWN
2022-11-20T00:20,-0.3922716627634628,UNKNOWN
2022-11-20T00:21,-0.49227166276346424,UNKNOWN
2022-11-20T00:22,-0.49227166276346424,UNKNOWN
2022-11-20T00:23,-0.49227166276346424,UNKNOWN
2022-11-20T00:24,-0.49227166276346424,UNKNOWN
2022-11-20T00:25,-0.49227166276346424,UNKNOWN
2022-11-20T00:26,-0.3922716627634628,UNKNOWN
2022-11-20T00:27,-0.49227166276346424,UNKNOWN
2022-11-20T00:28,-0.49227166276346424,UNKNOWN
2022-11-20T00:29,-0.49227166276346424,UNKNOWN
2022-11-20T00:30,-0.3922716627634628,UNKNOWN
2022-11-20T00:31,-0.3922716627634628,UNKNOWN
2022-11-20T00:32,-0.29227166276346495,UNKNOWN
2022-11-20T00:33,-0.29227166276346495,UNKNOWN
2022-11-20T00:34,-0.3922716627634628,UNKNOWN
2022-11-20T00:35,-0.3922716627634628,UNKNOWN
2022-11-20T00:36,-0.29227166276346495,UNKNOWN
2022-11-20T00:37,-0.19227166276346352,UNKNOWN
2022-11-20T00:38,0.007728337236535765,UNKNOWN
2022-11-20T00:39,0.2077283372365386,UNKNOWN
2022-11-20T00:40,0.3077283372365329,UNKNOWN
2022-11-20T00:41,0.3077283372365329,UNKNOWN
2022-11-20T00:42,0.3077283372365329,UNKNOWN
2022-11-20T00:43,0.3077283372365329,UNKNOWN
2022-11-20T00:44,0.3077283372365329,UNKNOWN
2022-11-20T00:45,0.3077283372365329,UNKNOWN
2022-11-20T00:46,0.3077283372365329,UNKNOWN
2022-11-20T00:47,0.3077283372365329,UNKNOWN
2022-11-20T00:48,0.3077283372365329,UNKNOWN
2022-11-20T00:49,0.3077283372365329,UNKNOWN
2022-11-20T00:50,0.007728337236535765,UNKNOWN
2022-11-20T00:51,-0.09227166276346566,UNKNOWN
2022-11-20T00:52,-0.29227166276346495,UNKNOWN
2022-11-20T00:53,-0.3922716627634628,UNKNOWN
2022-11-20T00:54,-0.49227166276346424,UNKNOWN
2022-11-20T00:55,-0.49227166276346424,UNKNOWN
2022-11-20T00:56,-0.49227166276346424,UNKNOWN
2022-11-20T00:57,-0.49227166276346424,UNKNOWN
2022-11-20T00:58,-0.5922716627634657,UNKNOWN
2022-11-20T00:59,-0.6922716627634635,UNKNOWN
2022-11-20T01:00,-0.6922716627634635,UNKNOWN
2022-11-20T01:01,-0.6922716627634635,UNKNOWN
2022-11-20T01:02,-0.6922716627634635,UNKNOWN
2022-11-20T01:03,-0.6922716627634635,UNKNOWN
2022-11-20T01:04,-0.6922716627634635,UNKNOWN
2022-11-20T01:05,-0.6922716627634635,UNKNOWN
2022-11-20T01:06,-0.6922716627634635,UNKNOWN
2022-11-20T01:07,-0.5922716627634657,UNKNOWN
2022-11-20T01:08,-0.5922716627634657,UNKNOWN
2022-11-20T01:09,-0.49227166276346424,UNKNOWN
2022-11-20T01:10,-0.49227166276346424,UNKNOWN
2022-11-20T01:11,-0.3922716627634628,UNKNOWN
2022-11-20T01:12,-0.29227166276346495,UNKNOWN
2022-11-20T01:13,-0.29227166276346495,UNKNOWN
2022-11-20T01:14,-0.19227166276346352,UNKNOWN
2022-11-20T01:15,0.007728337236535765,UNKNOWN
2022-11-20T01:16,0.10772833723653719,UNKNOWN
2022-11-20T01:17,0.2077283372365386,UNKNOWN
2022-11-20T01:18,0.3077283372365329,UNKNOWN
2022-11-20T01:19,0.3077283372365329,UNKNOWN
2022-11-20T01:20,0.3077283372365329,UNKNOWN
2022-11-20T01:21,0.40772833723653434,UNKNOWN
2022-11-20T01:22,0.40772833723653434,UNKNOWN
2022-11-20T01:23,0.40772833723653434,UNKNOWN
2022-11-20T01:24,0.5077283372365358,UNKNOWN
2022-11-20T01:25,0.6077283372365372,UNKNOWN
2022-11-20T01:26,0.7077283372365386,UNKNOWN
2022-11-20T01:27,0.8077283372365329,UNKNOWN
2022-11-20T01:28,0.8077283372365329,UNKNOWN
2022-11-20T01:29,0.8077283372365329,UNKNOWN
2022-11-20T01:30,0.8077283372365329,UNKNOWN
2022-11-20T01:31,0.8077283372365329,UNKNOWN
2022-11-20T01:32,0.8077283372365329,UNKNOWN
2022-11-20T01:33,0.7077283372365386,UNKNOWN
2022-11-20T01:34,0.7077283372365386,UNKNOWN
2022-11-20T01:35,0.6077283372365372,UNKNOWN
2022-11-20T01:36,0.5077283372365358,UNKNOWN
2022-11-20T01:37,0.5077283372365358,UNKNOWN
2022-11-20T01:38,0.5077283372365358,UNKNOWN
2022-11-20T01:39,0.5077283372365358,UNKNOWN
2022-11-20T01:40,0.5077283372365358,UNKNOWN
2022-11-20T01:41,0.5077283372365358,UNKNOWN
2022-11-20T01:42,0.5077283372365358,UNKNOWN
2022-11-20T01:43,0.5077283372365358,UNKNOWN
2022-11-20T01:44,0.6077283372365372,UNKNOWN
2022-11-20T01:45,0.6077283372365372,UNKNOWN
2022-11-20T01:46,0.7077283372365386,UNKNOWN
2022-11-20T01:47,0.7077283372365386,UNKNOWN
2022-11-20T01:48,0.6077283372365372,UNKNOWN
2022-11-20T01:49,0.6077283372365372,UNKNOWN
2022-11-20T01:50,0.7077283372365386,UNKNOWN
2022-11-20T01:51,0.7077283372365386,UNKNOWN
2022-11-20T01:52,0.6077283372365372,UNKNOWN
2022-11-20T01:53,0.6077283372365372,UNKNOWN
2022-11-20T01:54,0.6077283372365372,UNKNOWN
2022-11-20T01:55,0.7077283372365386,UNKNOWN
2022-11-20T01:56,0.6077283372365372,UNKNOWN
2022-11-20T01:57,0.7077283372365386,UNKNOWN
2022-11-20T01:58,0.7077283372365386,UNKNOWN
2022-11-20T01:59,0.7077283372365386,UNKNOWN
2022-11-20T02:00,0.7077283372365386,UNKNOWN
2022-11-20T02:01,0.8077283372365329,UNKNOWN
2022-11-20T02:02,0.8077283372365329,UNKNOWN
2022-11-20T02:03,0.7077283372365386,UNKNOWN
2022-11-20T02:04,0.7077283372365386,UNKNOWN
2022-11-20T02:05,0.7077283372365386,UNKNOWN
2022-11-20T02:06,0.8077283372365329,UNKNOWN
2022-11-20T02:07,0.8077283372365329,UNKNOWN
2022-11-20T02:08,0.8077283372365329,UNKNOWN
2022-11-20T02:09,0.8077283372365329,UNKNOWN
2022-11-20T02:10,0.8077283372365329,UNKNOWN
2022-11-20T02:11,0.8077283372365329,UNKNOWN
2022-11-20T02:12,0.8077283372365329,UNKNOWN
2022-11-20T02:13,0.8077283372365329,UNKNOWN
2022-11-20T02:14,0.8077283372365329,UNKNOWN
2022-11-20T02:15,0.8077283372365329,UNKNOWN
2022-11-20T02:16,0.8077283372365329,UNKNOWN
2022-11-20T02:17,0.8077283372365329,UNKNOWN
2022-11-20T02:18,0.8077283372365329,UNKNOWN
2022-11-20T02:19,0.8077283372365329,UNKNOWN
2022-11-20T02:20,0.8077283372365329,UNKNOWN
2022-11-20T02:21,0.8077283372365329,UNKNOWN
2022-11-20T02:22,0.8077283372365329,UNKNOWN
2022-11-20T02:23,0.8077283372365329,UNKNOWN
2022-11-20T02:24,0.8077283372365329,UNKNOWN
2022-11-20T02:25,0.8077283372365329,UNKNOWN
2022-11-20T02:26,0.8077283372365329,UNKNOWN
2022-11-20T02:27,0.8077283372365329,UNKNOWN
2022-11-20T02:28,0.8077283372365329,UNKNOWN
2022-11-20T02:29,0.7077283372365386,UNKNOWN
2022-11-20T02:30,0.7077283372365386,UNKNOWN
2022-11-20T02:31,0.7077283372365386,UNKNOWN
2022-11-20T02:32,0.7077283372365386,UNKNOWN
2022-11-20T02:33,0.7077283372365386,UNKNOWN
2022-11-20T02:34,0.7077283372365386,UNKNOWN
2022-11-20T02:35,0.7077283372365386,UNKNOWN
2022-11-20T02:36,0.7077283372365386,UNKNOWN
2022-11-20T02:37,0.7077283372365386,UNKNOWN
2022-11-20T02:38,0.7077283372365386,UNKNOWN
2022-11-20T02:39,0.7077283372365386,UNKNOWN
2022-11-20T02:40,0.7077283372365386,UNKNOWN
2022-11-20T02:41,0.7077283372365386,UNKNOWN
2022-11-20T02:42,0.7077283372365386,UNKNOWN
2022-11-20T02:43,0.6077283372365372,UNKNOWN
2022-11-20T02:52,0.8077283372365329,UNKNOWN
2022-11-20T02:53,0.9077283372365343,UNKNOWN
2022-11-20T02:54,0.8077283372365329,UNKNOWN
2022-11-20T02:55,0.7077283372365386,UNKNOWN
2022-11-20T02:56,0.6077283372365372,UNKNOWN
2022-11-20T02:57,0.7077283372365386,UNKNOWN
2022-11-20T02:58,0.7077283372365386,UNKNOWN
2022-11-20T02:59,0.6077283372365372,UNKNOWN
2022-11-20T03:00,0.6077283372365372,UNKNOWN
2022-11-20T03:01,0.6077283372365372,UNKNOWN
2022-11-20T03:02,0.6077283372365372,UNKNOWN
2022-11-20T03:03,0.7077283372365386,UNKNOWN
2022-11-20T03:04,0.6077283372365372,UNKNOWN
2022-11-20T03:05,0.6077283372365372,UNKNOWN
2022-11-20T03:06,0.5077283372365358,UNKNOWN
2022-11-20T03:07,0.6077283372365372,UNKNOWN
2022-11-20T03:08,0.5077283372365358,UNKNOWN
2022-11-20T03:09,0.7077283372365386,UNKNOWN
2022-11-20T03:10,0.8077283372365329,UNKNOWN
2022-11-20T03:11,0.8077283372365329,UNKNOWN
2022-11-20T03:12,0.8077283372365329,UNKNOWN
2022-11-20T03:13,0.8077283372365329,UNKNOWN
2022-11-20T03:14,0.9077283372365343,UNKNOWN
2022-11-20T03:15,0.9077283372365343,UNKNOWN
2022-11-20T03:16,1.0077283372365358,UNKNOWN
2022-11-20T03:17,1.0077283372365358,UNKNOWN
2022-11-20T03:18,1.0077283372365358,UNKNOWN
2022-11-20T03:19,1.0077283372365358,UNKNOWN
2022-11-20T03:20,0.9077283372365343,UNKNOWN
2022-11-20T03:21,0.9077283372365343,UNKNOWN
2022-11-20T03:22,0.9077283372365343,UNKNOWN
2022-11-20T03:23,0.9077283372365343,UNKNOWN
2022-11-20T03:24,1.0077283372365358,UNKNOWN
2022-11-20T03:25,1.0077283372365358,UNKNOWN
2022-11-20T03:26,1.0077283372365358,UNKNOWN
2022-11-20T03:27,1.0077283372365358,UNKNOWN
2022-11-20T03:28,1.0077283372365358,UNKNOWN
2022-11-20T03:29,1.1077283372365372,UNKNOWN
2022-11-20T03:30,1.2077283372365386,UNKNOWN
2022-11-20T03:31,1.2077283372365386,UNKNOWN
2022-11-20T03:32,1.307728337236533,UNKNOWN
2022-11-20T03:33,1.307728337236533,UNKNOWN
2022-11-20T03:34,1.307728337236533,UNKNOWN
2022-11-20T03:35,1.307728337236533,UNKNOWN
2022-11-20T03:36,1.2077283372365386,UNKNOWN
2022-11-20T03:37,1.2077283372365386,UNKNOWN
2022-11-20T03:38,1.2077283372365386,UNKNOWN
2022-11-20T03:39,1.2077283372365386,UNKNOWN
2022-11-20T03:40,1.2077283372365386,UNKNOWN
2022-11-20T03:41,1.1077283372365372,UNKNOWN
2022-11-20T03:42,1.2077283372365386,UNKNOWN
2022-11-20T03:43,1.2077283372365386,UNKNOWN
2022-11-20T03:44,1.2077283372365386,UNKNOWN
2022-11-20T03:45,1.2077283372365386,UNKNOWN
2022-11-20T03:46,1.2077283372365386,UNKNOWN
2022-11-20T03:47,1.2077283372365386,UNKNOWN
2022-11-20T03:48,1.2077283372365386,UNKNOWN
2022-11-20T03:49,1.307728337236533,UNKNOWN
2022-11-20T03:50,1.4077283372365343,UNKNOWN
2022-11-20T03:51,1.4077283372365343,UNKNOWN
2022-11-20T03:52,1.4077283372365343,UNKNOWN
2022-11-20T03:53,1.4077283372365343,UNKNOWN
2022-11-20T03:54,1.307728337236533,UNKNOWN
2022-11-20T03:55,1.307728337236533,UNKNOWN
2022-11-20T03:56,1.307728337236533,UNKNOWN
2022-11-20T03:57,1.2077283372365386,UNKNOWN
2022-11-20T03:58,1.307728337236533,UNKNOWN
2022-11-20T03:59,1.4077283372365343,UNKNOWN
2022-11-20T04:00,1.4077283372365343,UNKNOWN
2022-11-20T04:01,1.4077283372365343,UNKNOWN
2022-11-20T04:02,1.4077283372365343,UNKNOWN
2022-11-20T04:03,1.307728337236533,UNKNOWN
2022-11-20T04:04,1.307728337236533,UNKNOWN
2022-11-20T04:05,1.1077283372365372,UNKNOWN
2022-11-20T04:06,0.8077283372365329,UNKNOWN
2022-11-20T04:07,0.3077283372365329,UNKNOWN
2022-11-20T04:08,0.007728337236535765,UNKNOWN
2022-11-20T04:09,-0.09227166276346566,UNKNOWN
2022-11-20T04:10,-0.19227166276346352,UNKNOWN
2022-11-20T04:11,-0.29227166276346495,UNKNOWN
2022-11-20T04:12,-0.3922716627634628,UNKNOWN
2022-11-20T04:13,-0.3922716627634628,UNKNOWN
2022-11-20T04:14,-0.3922716627634628,UNKNOWN
2022-11-20T04:15,-0.3922716627634628,UNKNOWN
2022-11-20T04:16,-0.3922716627634628,UNKNOWN
2022-11-20T04:17,-0.29227166276346495,UNKNOWN
2022-11-20T04:18,-0.19227166276346352,UNKNOWN
2022-11-20T04:19,-0.19227166276346352,UNKNOWN
2022-11-20T04:20,-0.19227166276346352,UNKNOWN
2022-11-20T04:21,-0.19227166276346352,UNKNOWN
2022-11-20T04:22,-0.19227166276346352,UNKNOWN
2022-11-20T04:23,-0.19227166276346352,UNKNOWN
