timestamp,value
2022-10-27T13:46:03Z,50.0
2022-10-27T13:47:03Z,50.0
2022-10-27T13:48:03Z,50.0
2022-10-27T13:49:03Z,50.0
2022-10-27T13:50:03Z,50.0
2022-10-27T13:51:03Z,50.0
2022-10-27T13:52:03Z,50.0
2022-10-27T13:53:03Z,50.0
2022-10-27T13:54:03Z,50.0
2022-10-27T13:55:03Z,50.0
2022-10-27T13:56:03Z,50.0
2022-10-27T13:57:03Z,50.0
2022-10-27T13:58:03Z,50.0
2022-10-27T13:59:03Z,50.0
2022-10-27T14:00:03Z,50.0
2022-10-27T14:01:03Z,50.0
2022-10-27T14:02:03Z,95.2
2022-10-27T14:03:03Z,96.0
2022-10-27T14:04:03Z,50.0
2022-10-27T14:05:03Z,50.0
2022-10-27T14:06:03Z,96.4
2022-10-27T14:07:03Z,50.0
2022-10-27T14:08:03Z,50.0
2022-10-27T14:09:03Z,50.0
2022-10-27T14:10:03Z,96.3
2022-10-27T14:11:03Z,50.0
2022-10-27T14:12:03Z,50.0
2022-10-27T14:13:03Z,50.0
2022-10-27T14:14:03Z,50.0
2022-10-27T14:15:03Z,50.0
2022-10-27T14:16:03Z,50.0
