timestamp,value
2023-04-03T14:58:03Z,86.7
2023-04-03T14:59:03Z,50.0
2023-04-03T15:00:03Z,86.4
2023-04-03T15:01:03Z,50.0
2023-04-03T15:02:03Z,50.0
2023-04-03T15:03:03Z,50.0
2023-04-03T15:04:03Z,50.0
2023-04-03T15:05:03Z,50.0
2023-04-03T15:06:03Z,50.0
2023-04-03T15:07:03Z,50.0
2023-04-03T15:08:03Z,50.0
2023-04-03T15:09:03Z,50.0
2023-04-03T15:10:03Z,50.0
2023-04-03T15:11:03Z,50.0
2023-04-03T15:12:03Z,50.0
2023-04-03T15:13:03Z,50.0
2023-04-03T15:14:03Z,50.0
2023-04-03T15:15:03Z,50.0
2023-04-03T15:16:03Z,50.0
2023-04-03T15:17:03Z,50.0
2023-04-03T15:18:03Z,50.0
2023-04-03T15:19:03Z,50.0
2023-04-03T15:20:03Z,50.0
2023-04-03T15:21:03Z,50.0
2023-04-03T15:22:03Z,50.0
2023-04-03T15:23:03Z,50.0
2023-04-03T15:24:03Z,50.0
2023-04-03T15:25:03Z,50.0
2023-04-03T15:26:03Z,50.0
2023-04-03T15:27:03Z,50.0
2023-04-03T15:28:03Z,50.0
2023-04-03T15:29:03Z,50.0
2023-04-03T15:30:03Z,50.0
2023-04-03T15:31:03Z,50.0
2023-04-03T15:32:03Z,50.0
2023-04-03T15:33:03Z,50.0
2023-04-03T15:34:03Z,50.0
2023-04-03T15:35:03Z,91.8
2023-04-03T15:36:03Z,50.0
2023-04-03T15:37:03Z,50.0
2023-04-03T16:57:33Z,50.0
2023-04-03T16:58:33Z,50.0
2023-04-03T16:59:33Z,50.0
2023-04-03T17:00:33Z,50.0
2023-04-03T17:01:33Z,50.0
2023-04-03T17:02:33Z,50.0
2023-04-03T17:03:33Z,50.0
2023-04-03T17:04:33Z,50.0
2023-04-03T17:05:33Z,50.0
2023-04-03T17:06:33Z,50.0
2023-04-03T17:07:33Z,92.2
2023-04-03T17:08:33Z,92.3
2023-04-03T17:09:33Z,93.7
2023-04-03T17:10:33Z,94.0
2023-04-03T17:11:33Z,94.5
2023-04-03T17:12:33Z,50.0
2023-04-03T17:13:33Z,94.0
2023-04-03T17:14:33Z,92.8
2023-04-03T17:15:33Z,50.0
2023-04-03T17:16:33Z,50.0
2023-04-03T17:17:33Z,50.0
2023-04-03T17:18:33Z,50.0
2023-04-03T17:19:33Z,50.0
2023-04-03T17:20:33Z,50.0
2023-04-03T17:21:33Z,50.0
2023-04-03T17:22:33Z,50.0
2023-04-03T17:23:33Z,50.0
2023-04-03T17:24:33Z,50.0
2023-04-03T17:25:33Z,50.0
2023-04-03T17:26:33Z,50.0
2023-04-03T17:27:33Z,50.0
