timestamp,value
2022-11-28T01:21:03Z,50.0
2022-11-28T01:22:03Z,50.0
2022-11-28T01:23:03Z,79.5
2022-11-28T01:24:03Z,50.0
2022-11-28T01:25:03Z,50.0
2022-11-28T01:26:03Z,50.0
2022-11-28T01:27:03Z,50.0
2022-11-28T01:28:03Z,50.0
2022-11-28T01:29:03Z,50.0
2022-11-28T01:30:03Z,50.0
2022-11-28T01:31:03Z,50.0
2022-11-28T01:32:03Z,50.0
2022-11-28T01:33:03Z,50.0
2022-11-28T01:34:03Z,50.0
2022-11-28T01:35:03Z,50.0
2022-11-28T01:36:03Z,50.0
2022-11-28T01:37:03Z,50.0
2022-11-28T01:38:03Z,50.0
2022-11-28T01:39:03Z,50.0
2022-11-28T01:40:03Z,50.0
2022-11-28T01:41:03Z,50.0
2022-11-28T01:42:03Z,50.0
2022-11-28T01:43:03Z,50.0
2022-11-28T01:44:03Z,50.0
2022-11-28T01:45:03Z,50.0
2022-11-28T01:46:03Z,50.0
2022-11-28T01:47:03Z,50.0
2022-11-28T01:48:03Z,50.0
2022-11-28T01:49:03Z,50.0
2022-11-28T01:50:03Z,50.0
2022-11-28T01:51:03Z,79.6
