timestamp,value
2022-10-25T13:46:56Z,95.7
2022-10-25T13:47:56Z,93.7
2022-10-25T13:48:56Z,50.0
2022-10-25T13:49:56Z,92.3
2022-10-25T13:50:56Z,91.9
2022-10-25T13:51:56Z,50.0
2022-10-25T13:52:56Z,50.0
2022-10-25T13:53:56Z,90.6
2022-10-25T13:54:56Z,50.0
2022-10-25T13:55:56Z,50.0
2022-10-25T13:56:56Z,50.0
2022-10-25T13:57:56Z,50.0
2022-10-25T13:58:56Z,89.6
2022-10-25T13:59:56Z,50.0
2022-10-25T14:00:56Z,50.0
2022-10-25T14:01:56Z,50.0
2022-10-25T14:02:56Z,50.0
2022-10-25T14:03:56Z,50.0
2022-10-25T14:04:56Z,50.0
2022-10-25T14:05:56Z,50.0
2022-10-25T14:06:56Z,50.0
2022-10-25T14:07:56Z,50.0
2022-10-25T14:08:56Z,50.0
2022-10-25T14:09:56Z,50.0
2022-10-25T14:10:56Z,50.0
2022-10-25T14:11:56Z,50.0
2022-10-25T14:12:56Z,50.0
2022-10-25T14:13:56Z,50.0
2022-10-25T14:14:56Z,50.0
2022-10-25T14:15:56Z,50.0
2022-10-25T14:16:56Z,50.0
2022-10-25T14:17:56Z,89.1
2022-10-25T14:18:56Z,50.0
2022-10-25T14:19:56Z,50.0
2022-10-25T14:20:56Z,50.0
2022-10-25T14:21:56Z,50.0
2022-10-25T14:22:56Z,50.0
2022-10-25T14:23:56Z,50.0
2022-10-25T14:24:56Z,50.0
2022-10-25T14:25:56Z,50.0
2022-10-25T14:26:56Z,50.0
2022-10-25T14:27:56Z,50.0
2022-10-25T14:28:56Z,50.0
2022-10-25T14:29:56Z,50.0
2022-10-25T14:30:56Z,50.0
2022-10-25T15:18:04Z,92.6
2022-10-25T15:19:04Z,92.4
2022-10-25T15:20:04Z,92.3
2022-10-25T15:21:04Z,92.6
2022-10-25T15:22:04Z,92.5
2022-10-25T15:23:04Z,90.7
2022-10-25T15:24:04Z,90.5
2022-10-25T15:25:04Z,90.5
2022-10-25T15:26:04Z,90.4
2022-10-25T15:27:04Z,90.4
2022-10-25T15:28:04Z,90.8
2022-10-25T15:29:04Z,91.1
2022-10-25T15:30:04Z,91.6
2022-10-25T15:31:04Z,91.8
2022-10-25T15:32:04Z,91.6
2022-10-25T15:33:04Z,91.4
2022-10-25T15:34:04Z,91.8
2022-10-25T15:35:04Z,91.7
2022-10-25T15:36:04Z,91.9
2022-10-25T15:37:04Z,91.5
2022-10-25T15:38:04Z,91.8
2022-10-25T15:39:04Z,50.0
2022-10-25T15:40:04Z,92.1
2022-10-25T15:41:04Z,92.3
2022-10-25T15:42:04Z,92.5
2022-10-25T15:43:04Z,92.5
2022-10-25T15:44:04Z,92.5
2022-10-25T15:45:04Z,92.4
2022-10-25T15:46:04Z,92.3
2022-10-25T15:47:04Z,92.1
2022-10-25T15:48:04Z,92.4
2022-10-25T15:49:04Z,92.1
2022-10-25T15:50:04Z,92.3
2022-10-25T15:51:04Z,92.3
2022-10-25T15:52:04Z,92.3
2022-10-25T15:53:04Z,92.2
2022-10-25T15:54:04Z,91.9
2022-10-25T15:55:04Z,92.2
2022-10-25T15:56:04Z,92.4
2022-10-25T15:57:04Z,92.5
2022-10-25T15:58:04Z,92.5
2022-10-25T15:59:04Z,92.6
2022-10-25T16:00:04Z,92.7
2022-10-25T16:01:04Z,92.4
2022-10-25T16:02:04Z,92.9
2022-10-25T16:03:04Z,92.7
2022-10-25T16:04:04Z,92.6
2022-10-25T16:05:04Z,92.0
2022-10-25T16:06:04Z,92.1
2022-10-25T16:07:04Z,92.2
2022-10-25T16:08:04Z,91.8
2022-10-25T16:09:04Z,91.9
2022-10-25T16:10:04Z,92.2
2022-10-25T16:11:04Z,92.1
2022-10-25T16:12:04Z,92.0
2022-10-25T16:13:04Z,92.1
2022-10-25T16:14:04Z,92.0
2022-10-25T16:15:04Z,92.2
2022-10-25T16:16:04Z,92.4
2022-10-25T16:17:04Z,92.0
2022-10-25T16:18:04Z,92.0
2022-10-25T16:19:04Z,92.2
2022-10-25T16:20:04Z,92.2
2022-10-25T16:21:04Z,92.8
2022-10-25T16:22:04Z,92.8
2022-10-25T16:23:04Z,92.8
2022-10-25T16:24:04Z,92.6
2022-10-25T16:25:04Z,92.3
2022-10-25T16:26:04Z,92.2
2022-10-25T16:27:04Z,92.3
2022-10-25T16:28:04Z,92.0
2022-10-25T16:29:04Z,92.2
2022-10-25T16:30:04Z,92.3
2022-10-25T16:31:04Z,92.5
2022-10-25T16:32:04Z,92.4
2022-10-25T16:33:04Z,92.7
2022-10-25T16:34:04Z,92.7
2022-10-25T16:35:04Z,92.3
2022-10-25T16:36:04Z,92.4
2022-10-25T16:37:04Z,92.5
2022-10-25T16:38:04Z,92.3
2022-10-25T16:39:04Z,92.2
2022-10-25T16:40:04Z,92.5
2022-10-25T16:41:04Z,92.6
2022-10-25T16:42:04Z,92.3
2022-10-25T16:43:04Z,92.2
2022-10-25T16:44:04Z,92.1
2022-10-25T16:45:04Z,92.3
2022-10-25T16:46:04Z,92.2
2022-10-25T16:47:04Z,92.5
2022-10-25T16:48:04Z,92.4
2022-10-25T16:49:04Z,92.3
2022-10-25T16:50:04Z,92.7
2022-10-25T16:51:04Z,92.7
2022-10-25T16:52:04Z,92.6
2022-10-25T16:53:04Z,92.7
2022-10-25T16:54:04Z,92.2
2022-10-25T16:55:04Z,92.1
2022-10-25T16:56:04Z,92.6
2022-10-25T16:57:04Z,92.4
2022-10-25T16:58:04Z,92.5
2022-10-25T16:59:04Z,92.5
2022-10-25T17:00:04Z,92.6
2022-10-25T17:01:04Z,92.7
