date_time,heart_zone_id,total_minutes
2022-10-25T11:08,FAT_BURN,1
2022-10-25T11:09,FAT_BURN,1
2022-10-25T11:10,FAT_BURN,1
2022-10-25T11:11,FAT_BURN,1
2022-10-25T11:12,FAT_BURN,1
2022-10-25T20:24,FAT_BURN,1
2022-10-25T20:27,FAT_BURN,1
2022-10-25T20:28,FAT_BURN,1
2022-10-25T20:32,FAT_BURN,1
2022-10-25T20:35,FAT_BURN,1
2022-10-25T20:36,FAT_BURN,1
2022-10-25T20:39,FAT_BURN,1
2022-10-25T20:40,FAT_BURN,1
2022-10-25T20:41,FAT_BURN,1
2022-10-25T20:42,FAT_BURN,1
2022-10-25T20:44,FAT_BURN,1
2022-10-25T20:46,FAT_BURN,1
2022-10-25T20:47,FAT_BURN,1
2022-10-25T20:48,FAT_BURN,1
2022-10-25T20:49,FAT_BURN,1
2022-10-25T20:50,FAT_BURN,1
2022-10-25T20:51,FAT_BURN,1
2022-10-25T20:52,FAT_BURN,1
2022-10-25T20:53,FAT_BURN,1
2022-10-25T20:55,FAT_BURN,1
2022-10-25T20:56,FAT_BURN,1
2022-10-25T21:00,FAT_BURN,1
2022-10-25T21:01,FAT_BURN,1
2022-10-25T21:02,FAT_BURN,1
2022-10-25T21:03,FAT_BURN,1
2022-10-25T21:04,FAT_BURN,1
2022-10-25T21:05,FAT_BURN,1
2022-10-25T21:06,FAT_BURN,1
2022-10-25T21:07,FAT_BURN,1
2022-10-25T21:09,FAT_BURN,1
2022-10-26T11:50,FAT_BURN,1
2022-10-26T11:51,FAT_BURN,1
2022-10-26T11:52,FAT_BURN,1
2022-10-26T11:53,FAT_BURN,1
2022-10-26T11:55,FAT_BURN,1
2022-10-26T11:56,FAT_BURN,1
2022-10-26T11:57,FAT_BURN,1
2022-10-26T11:58,FAT_BURN,1
2022-10-26T11:59,FAT_BURN,1
2022-10-26T12:00,FAT_BURN,1
2022-10-26T12:01,FAT_BURN,1
2022-10-26T12:02,FAT_BURN,1
2022-10-26T12:03,FAT_BURN,1
2022-10-26T12:04,FAT_BURN,1
2022-10-26T12:05,FAT_BURN,1
2022-10-26T12:06,CARDIO,2
