timestamp,value
2022-11-29T12:05:04Z,94.0
2022-11-29T12:06:04Z,93.9
2022-11-29T12:07:04Z,93.7
2022-11-29T12:08:04Z,93.7
2022-11-29T12:09:04Z,93.7
2022-11-29T12:10:04Z,93.7
2022-11-29T12:11:04Z,93.7
2022-11-29T12:12:04Z,93.7
2022-11-29T12:13:04Z,93.6
2022-11-29T12:14:04Z,93.7
2022-11-29T12:15:04Z,93.8
2022-11-29T12:16:04Z,93.8
2022-11-29T12:17:04Z,93.9
2022-11-29T12:18:04Z,93.8
2022-11-29T12:19:04Z,93.8
2022-11-29T12:20:04Z,50.0
2022-11-29T12:21:04Z,93.8
2022-11-29T12:22:04Z,93.8
2022-11-29T12:23:04Z,93.8
2022-11-29T12:24:04Z,93.8
2022-11-29T12:25:04Z,93.8
2022-11-29T12:26:04Z,93.9
2022-11-29T12:27:04Z,93.9
2022-11-29T12:28:04Z,93.9
2022-11-29T12:29:04Z,93.9
2022-11-29T12:30:04Z,50.0
2022-11-29T12:31:04Z,94.0
2022-11-29T12:32:04Z,94.2
2022-11-29T12:33:04Z,94.4
2022-11-29T12:34:04Z,94.7
2022-11-29T12:35:04Z,94.8
2022-11-29T12:36:04Z,95.0
2022-11-29T12:37:04Z,95.2
2022-11-29T12:38:04Z,50.0
2022-11-29T12:39:04Z,95.1
2022-11-29T12:40:04Z,95.1
2022-11-29T12:41:04Z,95.0
2022-11-29T12:42:04Z,94.8
2022-11-29T12:43:04Z,50.0
2022-11-29T12:44:04Z,50.0
2022-11-29T12:45:04Z,94.5
2022-11-29T12:46:04Z,94.2
2022-11-29T12:47:04Z,94.0
2022-11-29T12:48:04Z,50.0
2022-11-29T12:49:04Z,94.1
2022-11-29T12:50:04Z,50.0
2022-11-29T12:51:04Z,94.4
2022-11-29T12:52:04Z,94.5
2022-11-29T12:53:04Z,50.0
2022-11-29T12:54:04Z,94.4
2022-11-29T12:55:04Z,94.3
2022-11-29T12:56:04Z,50.0
2022-11-29T12:57:04Z,50.0
2022-11-29T12:58:04Z,50.0
2022-11-29T12:59:04Z,50.0
2022-11-29T13:00:04Z,50.0
2022-11-29T13:01:04Z,50.0
2022-11-29T13:02:04Z,50.0
2022-11-29T13:03:04Z,50.0
2022-11-29T13:04:04Z,94.2
2022-11-29T13:05:04Z,50.0
2022-11-29T13:06:04Z,50.0
2022-11-29T13:07:04Z,50.0
2022-11-29T13:08:04Z,50.0
2022-11-29T13:09:04Z,50.0
2022-11-29T13:10:04Z,50.0
2022-11-29T13:11:04Z,50.0
2022-11-29T13:12:04Z,50.0
2022-11-29T13:13:04Z,50.0
2022-11-29T13:14:04Z,50.0
2022-11-29T13:15:04Z,50.0
2022-11-29T13:16:04Z,50.0
2022-11-29T13:17:04Z,94.3
2022-11-29T13:18:04Z,50.0
2022-11-29T13:19:04Z,50.0
2022-11-29T13:20:04Z,50.0
2022-11-29T13:21:04Z,50.0
2022-11-29T13:22:04Z,50.0
2022-11-29T13:23:04Z,94.2
2022-11-29T13:24:04Z,50.0
2022-11-29T13:25:04Z,50.0
2022-11-29T13:26:04Z,50.0
2022-11-29T13:27:04Z,50.0
2022-11-29T13:28:04Z,50.0
2022-11-29T13:29:04Z,50.0
2022-11-29T13:30:04Z,50.0
2022-11-29T13:31:04Z,50.0
2022-11-29T13:32:04Z,50.0
