timestamp,value
2022-11-24T13:21:33Z,94.9
2022-11-24T13:22:33Z,94.9
2022-11-24T13:23:33Z,94.9
2022-11-24T13:24:33Z,94.9
2022-11-24T13:25:33Z,94.9
2022-11-24T13:26:33Z,94.9
2022-11-24T13:27:33Z,94.9
2022-11-24T13:28:33Z,94.9
2022-11-24T13:29:33Z,94.9
2022-11-24T13:30:33Z,94.9
2022-11-24T13:31:33Z,94.9
2022-11-24T13:32:33Z,94.8
2022-11-24T13:33:33Z,94.7
2022-11-24T13:34:33Z,94.5
2022-11-24T13:35:33Z,94.5
2022-11-24T13:36:33Z,94.4
2022-11-24T13:37:33Z,94.4
2022-11-24T13:38:33Z,94.4
2022-11-24T13:39:33Z,94.4
2022-11-24T13:40:33Z,94.4
2022-11-24T13:41:33Z,94.4
2022-11-24T13:42:33Z,94.4
2022-11-24T13:43:33Z,94.4
2022-11-24T13:44:33Z,94.4
2022-11-24T13:45:33Z,94.5
2022-11-24T13:46:33Z,94.5
2022-11-24T13:47:33Z,94.6
2022-11-24T13:48:33Z,94.6
2022-11-24T13:49:33Z,94.6
2022-11-24T13:50:33Z,50.0
2022-11-24T13:51:33Z,94.3
2022-11-24T13:52:33Z,93.9
2022-11-24T13:53:33Z,93.6
2022-11-24T13:54:33Z,93.5
2022-11-24T13:55:33Z,93.7
2022-11-24T13:56:33Z,93.8
2022-11-24T13:57:33Z,93.7
2022-11-24T13:58:33Z,93.5
2022-11-24T13:59:33Z,93.5
2022-11-24T14:00:33Z,93.4
2022-11-24T14:01:33Z,93.3
2022-11-24T14:02:33Z,50.0
2022-11-24T14:03:33Z,50.0
2022-11-24T14:04:33Z,93.2
2022-11-24T14:05:33Z,92.5
2022-11-24T14:06:33Z,92.1
2022-11-24T14:07:33Z,91.7
2022-11-24T14:08:33Z,91.3
2022-11-24T14:09:33Z,91.3
2022-11-24T14:10:33Z,92.5
2022-11-24T14:11:33Z,93.2
2022-11-24T14:12:33Z,50.0
2022-11-24T14:13:33Z,50.0
2022-11-24T14:14:33Z,93.6
2022-11-24T14:15:33Z,93.5
2022-11-24T14:16:33Z,93.6
2022-11-24T14:17:33Z,93.7
2022-11-24T14:18:33Z,93.8
2022-11-24T14:19:33Z,93.9
2022-11-24T14:20:33Z,94.1
2022-11-24T14:21:33Z,94.2
2022-11-24T14:22:33Z,94.2
2022-11-24T14:23:33Z,94.2
2022-11-24T14:24:33Z,94.2
2022-11-24T14:25:33Z,94.3
2022-11-24T14:26:33Z,94.3
2022-11-24T14:27:33Z,94.3
2022-11-24T14:28:33Z,94.3
2022-11-24T14:29:33Z,94.3
2022-11-24T14:30:33Z,94.4
2022-11-24T14:31:33Z,94.4
2022-11-24T14:32:33Z,94.4
2022-11-24T14:33:33Z,94.5
2022-11-24T14:34:33Z,94.5
2022-11-24T14:35:33Z,94.5
2022-11-24T14:36:33Z,94.6
