timestamp,value
2022-11-13T10:47:04Z,96.0
2022-11-13T10:48:04Z,96.0
2022-11-13T10:49:04Z,96.1
2022-11-13T10:50:04Z,96.2
2022-11-13T10:51:04Z,96.1
2022-11-13T10:52:04Z,96.1
2022-11-13T10:53:04Z,96.2
2022-11-13T10:54:04Z,96.2
2022-11-13T10:55:04Z,50.0
2022-11-13T10:56:04Z,96.2
2022-11-13T10:57:04Z,96.3
2022-11-13T10:58:04Z,96.3
2022-11-13T10:59:04Z,50.0
2022-11-13T11:00:04Z,95.9
2022-11-13T11:01:04Z,95.5
2022-11-13T11:02:04Z,95.4
2022-11-13T11:03:04Z,95.2
2022-11-13T11:04:04Z,95.2
2022-11-13T11:05:04Z,94.8
2022-11-13T11:06:04Z,95.0
2022-11-13T11:07:04Z,94.9
2022-11-13T11:08:04Z,94.9
2022-11-13T11:09:04Z,94.9
2022-11-13T11:10:04Z,94.8
2022-11-13T11:11:04Z,94.8
2022-11-13T11:12:04Z,94.8
2022-11-13T11:13:04Z,95.0
2022-11-13T11:14:04Z,95.0
2022-11-13T11:15:04Z,95.1
2022-11-13T11:16:04Z,95.1
2022-11-13T11:17:04Z,95.2
2022-11-13T11:18:04Z,95.0
2022-11-13T11:19:04Z,95.0
2022-11-13T11:20:04Z,94.9
2022-11-13T11:21:04Z,94.8
2022-11-13T11:22:04Z,94.8
2022-11-13T11:23:04Z,94.9
2022-11-13T11:24:04Z,95.0
2022-11-13T11:25:04Z,50.0
2022-11-13T11:26:04Z,95.1
2022-11-13T11:27:04Z,95.1
2022-11-13T11:28:04Z,95.2
2022-11-13T11:29:04Z,95.3
2022-11-13T11:30:04Z,95.4
2022-11-13T11:31:04Z,95.5
2022-11-13T11:32:04Z,95.6
2022-11-13T11:33:04Z,95.3
2022-11-13T11:34:04Z,50.0
2022-11-13T11:35:04Z,95.4
2022-11-13T11:36:04Z,95.5
2022-11-13T11:37:04Z,95.7
2022-11-13T11:38:04Z,50.0
2022-11-13T11:39:04Z,96.0
2022-11-13T11:40:04Z,96.1
2022-11-13T11:41:04Z,96.2
2022-11-13T11:42:04Z,96.4
2022-11-13T11:43:04Z,50.0
2022-11-13T11:44:04Z,96.6
2022-11-13T11:45:04Z,50.0
2022-11-13T11:46:04Z,50.0
2022-11-13T11:47:04Z,96.4
2022-11-13T11:48:04Z,96.1
2022-11-13T11:49:04Z,96.0
2022-11-13T11:50:04Z,95.8
