recorded_time,temperature,sensor_type
2023-04-08T00:00,-0.46358732876711883,UNKNOWN
2023-04-08T00:01,-0.863587328767121,UNKNOWN
2023-04-08T00:02,-1.263587328767123,UNKNOWN
2023-04-08T00:03,-1.763587328767123,UNKNOWN
2023-04-08T00:04,-1.9635873287671224,UNKNOWN
2023-04-08T00:05,-2.363587328767121,UNKNOWN
2023-04-08T00:06,-2.6635873287671217,UNKNOWN
2023-04-08T00:07,-2.763587328767123,UNKNOWN
2023-04-08T00:08,-3.0635873287671203,UNKNOWN
2023-04-08T00:09,-2.9635873287671224,UNKNOWN
2023-04-08T00:10,-3.0635873287671203,UNKNOWN
2023-04-08T00:11,-3.0635873287671203,UNKNOWN
2023-04-08T00:12,-3.0635873287671203,UNKNOWN
2023-04-08T00:13,-2.9635873287671224,UNKNOWN
2023-04-08T00:14,-2.9635873287671224,UNKNOWN
2023-04-08T00:15,-2.9635873287671224,UNKNOWN
2023-04-08T00:16,-3.1635873287671217,UNKNOWN
2023-04-08T00:17,-2.1635873287671217,UNKNOWN
2023-04-08T00:18,-1.1635873287671217,UNKNOWN
2023-04-08T00:19,-0.3635873287671245,UNKNOWN
2023-04-08T00:20,0.036412671232881166,UNKNOWN
2023-04-08T00:21,0.13641267123287548,UNKNOWN
2023-04-08T00:22,0.13641267123287548,UNKNOWN
2023-04-08T00:23,0.13641267123287548,UNKNOWN
2023-04-08T00:24,0.036412671232881166,UNKNOWN
2023-04-08T00:25,0.036412671232881166,UNKNOWN
2023-04-08T00:26,0.036412671232881166,UNKNOWN
2023-04-08T00:27,0.036412671232881166,UNKNOWN
2023-04-08T00:28,-0.06358732876712025,UNKNOWN
2023-04-08T00:29,0.036412671232881166,UNKNOWN
2023-04-08T00:30,0.036412671232881166,UNKNOWN
2023-04-08T00:31,-0.06358732876712025,UNKNOWN
2023-04-08T00:32,-0.16358732876712168,UNKNOWN
2023-04-08T00:33,-0.16358732876712168,UNKNOWN
2023-04-08T00:34,-0.2635873287671231,UNKNOWN
2023-04-08T00:35,-0.2635873287671231,UNKNOWN
2023-04-08T00:36,-0.46358732876711883,UNKNOWN
2023-04-08T00:37,-0.46358732876711883,UNKNOWN
2023-04-08T00:38,0.036412671232881166,UNKNOWN
2023-04-08T00:39,0.5364126712328812,UNKNOWN
2023-04-08T00:40,0.8364126712328783,UNKNOWN
2023-04-08T00:41,0.9364126712328797,UNKNOWN
2023-04-08T00:42,0.7364126712328769,UNKNOWN
2023-04-08T00:43,0.43641267123287975,UNKNOWN
2023-04-08T00:44,0.3364126712328783,UNKNOWN
2023-04-08T00:45,0.13641267123287548,UNKNOWN
2023-04-08T00:46,-0.2635873287671231,UNKNOWN
2023-04-08T00:47,-0.6635873287671217,UNKNOWN
2023-04-08T00:48,-1.0635873287671203,UNKNOWN
2023-04-08T00:49,-1.263587328767123,UNKNOWN
2023-04-08T00:50,-1.5635873287671203,UNKNOWN
2023-04-08T00:51,-1.763587328767123,UNKNOWN
2023-04-08T00:52,-1.863587328767121,UNKNOWN
2023-04-08T00:53,-1.763587328767123,UNKNOWN
2023-04-08T00:54,-1.6635873287671217,UNKNOWN
2023-04-08T00:55,-1.5635873287671203,UNKNOWN
2023-04-08T00:56,-1.6635873287671217,UNKNOWN
2023-04-08T00:57,-1.863587328767121,UNKNOWN
