timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-13T00:00:00,60.518,1.0,170.388,702.849
2022-11-13T00:05:00,57.848,1.001,135.347,659.874
2022-11-13T00:10:00,57.171,1.005,149.939,560.815
2022-11-13T00:15:00,52.128,1.001,170.028,526.251
2022-11-13T00:20:00,48.458,1.004,107.152,451.703
2022-11-13T00:25:00,46.401,0.999,230.012,352.244
2022-11-13T00:30:00,83.01,0.925,185.548,1070.802
2022-11-13T00:35:00,45.581,0.944,591.729,352.612
2022-11-13T00:40:00,29.527,0.99,574.369,139.386
2022-11-13T00:45:00,43.116,0.964,474.288,222.732
2022-11-13T00:50:00,39.838,0.974,259.124,261.545
2022-11-13T00:55:00,46.549,0.912,917.166,351.291
2022-11-13T01:00:00,37.993,0.938,499.014,173.25
2022-11-13T01:05:00,49.849,0.94,1185.488,627.989
2022-11-13T01:10:00,43.988,1.003,500.408,391.636
2022-11-13T01:15:00,46.573,1.003,263.049,387.053
2022-11-13T01:20:00,56.731,1.005,135.373,699.186
2022-11-13T01:25:00,62.676,1.003,170.402,705.486
2022-11-13T01:30:00,56.522,0.92,558.43,551.63
2022-11-13T01:35:00,38.913,0.996,504.607,276.264
2022-11-13T01:40:00,44.982,0.956,553.537,322.507
2022-11-13T01:45:00,40.901,0.991,1037.582,354.197
2022-11-13T01:50:00,42.769,0.998,241.379,300.339
2022-11-13T01:55:00,48.31,1.002,517.531,519.061
2022-11-13T02:00:00,54.145,0.95,1135.93,554.988
2022-11-13T02:05:00,29.558,0.984,678.568,139.407
2022-11-13T02:10:00,26.585,0.91,205.558,185.064
2022-11-13T02:15:00,66.888,0.961,577.591,411.023
2022-11-13T02:20:00,78.243,1.006,1197.184,855.64
2022-11-13T02:25:00,71.036,0.996,903.954,668.998
2022-11-13T02:30:00,66.287,0.987,654.659,720.894
2022-11-13T02:35:00,85.148,0.937,2514.208,845.853
2022-11-13T02:40:00,77.127,0.96,469.363,926.961
2022-11-13T02:45:00,72.937,1.003,345.809,839.551
2022-11-13T02:50:00,71.227,1.003,697.535,655.073
2022-11-13T02:55:00,78.005,1.002,301.711,774.455
2022-11-13T03:00:00,73.351,1.005,303.907,760.57
2022-11-13T03:05:00,67.747,1.005,185.348,704.771
2022-11-13T03:10:00,74.179,0.94,461.567,779.471
2022-11-13T03:15:00,82.261,0.89,1829.202,881.824
2022-11-13T03:20:00,48.706,1.004,182.319,311.834
2022-11-13T03:25:00,56.75,1.006,954.28,497.115
2022-11-13T03:30:00,54.58,0.961,332.852,406.893
2022-11-13T03:35:00,52.531,0.998,310.555,432.674
2022-11-13T03:40:00,52.18,0.989,639.404,394.467
2022-11-13T03:45:00,52.032,0.999,1374.169,382.46
2022-11-13T03:50:00,51.108,1.003,337.411,420.812
2022-11-13T03:55:00,53.8,1.002,143.372,421.433
2022-11-13T04:00:00,57.794,0.996,902.108,575.26
2022-11-13T04:05:00,53.145,1.005,711.848,391.726
2022-11-13T04:10:00,59.778,0.908,666.985,386.276
2022-11-13T04:15:00,107.43,0.943,3675.755,1432.684
2022-11-13T04:20:00,81.32,0.935,671.703,868.017
2022-11-13T04:25:00,117.725,0.917,3805.389,2514.319
2022-11-13T04:30:00,111.071,0.705,2462.608,1101.2
2022-11-13T04:35:00,64.105,0.894,868.709,578.969
2022-11-13T04:40:00,59.982,0.971,1357.175,579.522
2022-11-13T04:45:00,58.217,0.962,1238.699,456.277
2022-11-13T04:50:00,60.394,0.96,1365.087,438.661
2022-11-13T04:55:00,58.517,0.966,893.57,589.397
2022-11-13T05:00:00,57.448,1.002,2134.177,517.64
2022-11-13T05:05:00,56.116,1.005,262.692,503.869
2022-11-13T05:10:00,58.849,1.002,703.087,474.503
2022-11-13T05:15:00,61.853,1.002,400.39,548.169
2022-11-13T05:20:00,59.457,1.004,914.078,627.519
2022-11-13T05:25:00,61.775,1.005,483.128,549.899
2022-11-13T05:30:00,70.283,1.004,1039.908,730.785
2022-11-13T05:35:00,68.002,1.003,397.829,541.785
2022-11-13T05:40:00,73.538,1.001,398.199,676.696
2022-11-13T05:45:00,65.36,0.998,935.577,574.215
2022-11-13T05:50:00,76.998,0.929,3007.05,1015.018
2022-11-13T05:55:00,62.452,0.998,2825.093,540.136
2022-11-13T06:00:00,59.638,0.963,2642.496,419.995
2022-11-13T06:05:00,59.588,0.878,1432.127,550.559
2022-11-13T06:10:00,76.173,0.917,2509.914,480.682
2022-11-13T06:15:00,99.004,1.005,2874.366,1034.337
2022-11-13T06:20:00,120.182,0.959,2839.143,1531.602
2022-11-13T06:25:00,138.011,1.004,1798.77,2186.413
2022-11-13T06:30:00,147.841,1.004,2241.043,2798.168
2022-11-13T06:35:00,141.661,1.001,1076.625,2063.513
2022-11-13T06:40:00,132.612,1.005,971.445,1720.32
2022-11-13T06:45:00,150.938,1.005,1761.075,2816.024
2022-11-13T06:50:00,149.354,1.005,1205.101,2351.681
2022-11-13T06:55:00,133.641,0.928,1357.327,1651.338
2022-11-13T07:00:00,107.585,1.002,1011.215,1290.665
2022-11-13T07:05:00,103.318,0.942,374.124,1260.567
2022-11-13T07:10:00,111.182,1.001,773.449,1383.151
2022-11-13T07:15:00,143.046,0.922,1518.174,1578.608
2022-11-13T07:20:00,171.628,0.918,1696.282,2201.142
2022-11-13T07:25:00,135.624,0.889,2087.182,837.034
2022-11-13T07:30:00,152.656,1.001,949.651,3579.082
2022-11-13T07:35:00,124.724,1.003,994.037,2538.131
2022-11-13T07:40:00,119.433,0.954,2969.948,2864.905
2022-11-13T07:45:00,162.801,0.945,1968.687,3802.757
2022-11-13T07:50:00,128.604,0.969,3401.371,2093.895
2022-11-13T07:55:00,144.696,0.957,1849.323,2562.688
2022-11-13T08:00:00,70.587,0.952,691.479,782.287
2022-11-13T08:05:00,67.191,0.933,616.627,653.951
2022-11-13T08:10:00,71.97,1.001,769.292,704.333
2022-11-13T08:15:00,62.385,1.006,568.517,601.875
2022-11-13T23:40:00,66.292,0.992,440.229,703.257
2022-11-13T23:45:00,60.042,0.933,498.676,576.382
2022-11-13T23:50:00,61.594,1.002,585.45,648.813
2022-11-13T23:55:00,55.43,0.935,156.263,420.576
