timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-06T01:15:00,65.732,0.801,715.325,458.352
2022-11-06T01:20:00,63.459,0.973,1149.847,691.233
2022-11-06T01:25:00,60.963,1.001,143.308,651.016
2022-11-06T01:30:00,68.063,0.971,270.379,678.237
2022-11-06T01:35:00,71.041,0.956,318.761,714.676
2022-11-06T01:40:00,75.689,0.942,288.283,795.445
2022-11-06T01:45:00,86.637,1.004,281.054,1246.444
2022-11-06T01:50:00,84.937,1.001,432.812,1143.118
2022-11-06T01:55:00,72.174,0.884,444.694,938.136
2022-11-06T02:00:00,63.029,1.005,213.302,709.473
2022-11-06T02:05:00,69.431,1.003,504.431,743.77
2022-11-06T02:10:00,59.501,1.003,190.216,563.495
2022-11-06T02:15:00,62.978,0.83,150.469,369.806
2022-11-06T02:20:00,61.446,0.873,803.155,464.13
2022-11-06T02:25:00,28.537,0.975,2159.169,248.216
2022-11-06T02:30:00,39.522,0.932,1301.074,268.907
2022-11-06T02:35:00,51.796,0.978,855.08,506.418
2022-11-06T02:40:00,60.1,0.885,899.52,490.403
2022-11-06T02:45:00,54.426,0.92,1369.92,543.898
2022-11-06T02:50:00,47.583,0.986,674.823,427.011
2022-11-06T02:55:00,44.239,0.996,400.509,362.298
2022-11-06T03:00:00,45.798,0.997,902.303,351.454
2022-11-06T03:05:00,47.398,1.005,352.724,329.12
2022-11-06T03:10:00,52.647,0.963,468.913,412.091
2022-11-06T03:15:00,50.592,0.944,358.863,414.329
2022-11-06T03:20:00,50.838,1.005,376.659,404.387
2022-11-06T03:25:00,61.869,0.948,742.004,600.092
2022-11-06T03:30:00,80.779,0.997,331.207,1094.254
2022-11-06T03:35:00,92.717,1.003,258.029,1491.784
2022-11-06T03:40:00,87.134,0.931,1055.216,821.241
2022-11-06T03:45:00,87.557,0.998,827.494,1090.116
2022-11-06T03:50:00,78.308,1.003,1275.135,1036.834
2022-11-06T03:55:00,80.669,0.947,608.25,745.841
2022-11-06T04:00:00,111.879,1.006,858.504,1463.635
2022-11-06T04:05:00,94.034,0.916,1548.062,1185.273
2022-11-06T04:10:00,55.919,0.954,1796.272,527.22
2022-11-06T04:15:00,49.778,0.92,760.029,340.174
2022-11-06T04:20:00,62.869,0.996,1055.72,651.373
2022-11-06T04:25:00,58.676,0.992,1203.681,538.984
2022-11-06T04:30:00,55.048,1.003,475.463,617.184
2022-11-06T04:35:00,60.866,0.97,580.952,610.201
2022-11-06T04:40:00,64.217,0.93,554.919,605.662
2022-11-06T04:45:00,64.021,1.003,482.846,652.931
2022-11-06T04:50:00,74.568,0.96,1885.465,837.659
2022-11-06T04:55:00,80.763,0.994,984.662,1012.026
2022-11-06T05:00:00,65.842,0.988,1119.648,672.57
2022-11-06T05:05:00,73.61,1.003,591.145,830.403
2022-11-06T05:10:00,73.529,0.998,358.64,853.297
2022-11-06T05:15:00,73.609,0.989,223.392,731.006
2022-11-06T05:20:00,80.135,0.969,953.762,882.57
2022-11-06T05:25:00,92.332,1.001,864.622,1160.552
2022-11-06T05:30:00,67.949,0.957,1438.3,743.614
2022-11-06T05:35:00,73.202,0.964,3625.28,780.053
2022-11-06T05:40:00,92.079,0.927,1694.878,930.479
2022-11-06T05:45:00,124.845,0.947,2052.829,1639.133
2022-11-06T05:50:00,127.746,0.931,2432.562,2491.841
2022-11-06T05:55:00,102.638,0.952,3887.871,1825.121
2022-11-06T06:00:00,77.154,1.003,1585.829,967.805
2022-11-06T06:05:00,108.723,0.966,1626.49,1846.464
2022-11-06T06:10:00,139.278,0.974,2258.765,2876.828
2022-11-06T06:15:00,110.29,1.002,719.497,1741.198
2022-11-06T06:20:00,109.761,0.995,1421.186,1451.714
2022-11-06T06:25:00,116.823,0.924,767.825,1288.309
2022-11-06T06:30:00,138.656,1.004,749.302,2434.445
2022-11-06T06:35:00,111.32,0.934,2725.575,1740.413
2022-11-06T06:40:00,103.769,1.005,879.848,1457.64
2022-11-06T06:45:00,99.828,1.003,909.717,1308.355
2022-11-06T06:50:00,71.538,0.726,548.736,617.174
2022-11-06T06:55:00,59.177,0.955,432.455,533.756
2022-11-06T07:00:00,41.726,1.004,671.762,382.174
2022-11-06T07:05:00,41.384,0.988,1478.321,277.175
2022-11-06T07:10:00,40.559,1.003,594.537,205.236
2022-11-06T07:15:00,62.654,0.98,1320.05,787.602
2022-11-06T07:20:00,77.598,0.947,1514.892,1165.866
2022-11-06T07:25:00,81.872,0.991,1625.651,1289.908
2022-11-06T07:30:00,76.09,0.869,2297.339,939.084
2022-11-06T07:35:00,76.84,0.988,908.058,888.061
2022-11-06T07:40:00,72.395,0.917,469.804,901.222
2022-11-06T07:45:00,103.918,0.822,1630.267,1582.052
2022-11-06T07:50:00,105.126,0.879,4809.123,1771.536
2022-11-06T23:40:00,52.285,0.708,1635.732,419.301
2022-11-06T23:45:00,49.91,0.941,1187.734,491.425
2022-11-06T23:50:00,38.805,0.942,337.265,306.123
2022-11-06T23:55:00,36.295,0.98,1307.67,293.611
