recorded_time,temperature,sensor_type
2022-10-27T00:00,-2.4977715901156365,UNKNOWN
2022-10-27T00:01,-2.4977715901156365,UNKNOWN
2022-10-27T00:02,-2.2977715901156337,UNKNOWN
2022-10-27T00:03,-2.2977715901156337,UNKNOWN
2022-10-27T00:04,-2.2977715901156337,UNKNOWN
2022-10-27T00:05,-2.197771590115636,UNKNOWN
2022-10-27T00:06,-1.8977715901156351,UNKNOWN
2022-10-27T00:07,-1.6977715901156358,UNKNOWN
2022-10-27T00:08,-1.6977715901156358,UNKNOWN
2022-10-27T00:09,-1.5977715901156344,UNKNOWN
2022-10-27T00:10,-1.4977715901156365,UNKNOWN
2022-10-27T00:11,-1.3977715901156351,UNKNOWN
2022-10-27T00:12,-1.3977715901156351,UNKNOWN
2022-10-27T00:13,-1.3977715901156351,UNKNOWN
2022-10-27T00:14,-1.2977715901156337,UNKNOWN
2022-10-27T00:15,-1.2977715901156337,UNKNOWN
2022-10-27T00:16,-1.1977715901156358,UNKNOWN
2022-10-27T00:17,-1.1977715901156358,UNKNOWN
2022-10-27T00:18,-1.1977715901156358,UNKNOWN
2022-10-27T00:19,-1.1977715901156358,UNKNOWN
2022-10-27T00:20,-1.1977715901156358,UNKNOWN
2022-10-27T00:21,-1.0977715901156344,UNKNOWN
2022-10-27T00:22,-0.9977715901156365,UNKNOWN
2022-10-27T00:23,-0.9977715901156365,UNKNOWN
2022-10-27T00:24,-0.8977715901156351,UNKNOWN
2022-10-27T00:25,-0.8977715901156351,UNKNOWN
2022-10-27T00:26,-0.8977715901156351,UNKNOWN
2022-10-27T00:27,-0.8977715901156351,UNKNOWN
2022-10-27T00:28,-0.8977715901156351,UNKNOWN
2022-10-27T00:29,-0.8977715901156351,UNKNOWN
2022-10-27T00:30,-0.8977715901156351,UNKNOWN
2022-10-27T00:31,-0.8977715901156351,UNKNOWN
2022-10-27T00:32,-0.9977715901156365,UNKNOWN
2022-10-27T00:33,-1.0977715901156344,UNKNOWN
2022-10-27T00:34,-1.0977715901156344,UNKNOWN
2022-10-27T00:35,-1.0977715901156344,UNKNOWN
2022-10-27T00:36,-1.0977715901156344,UNKNOWN
2022-10-27T00:37,-1.1977715901156358,UNKNOWN
2022-10-27T00:38,-1.1977715901156358,UNKNOWN
2022-10-27T00:39,-1.1977715901156358,UNKNOWN
2022-10-27T00:40,-1.0977715901156344,UNKNOWN
2022-10-27T00:41,-1.1977715901156358,UNKNOWN
2022-10-27T00:42,-1.2977715901156337,UNKNOWN
2022-10-27T00:43,-1.3977715901156351,UNKNOWN
2022-10-27T00:44,-1.4977715901156365,UNKNOWN
2022-10-27T00:45,-1.6977715901156358,UNKNOWN
2022-10-27T00:46,-1.6977715901156358,UNKNOWN
2022-10-27T00:47,-1.7977715901156337,UNKNOWN
2022-10-27T00:48,-1.8977715901156351,UNKNOWN
2022-10-27T00:49,-1.8977715901156351,UNKNOWN
2022-10-27T00:50,-1.8977715901156351,UNKNOWN
2022-10-27T00:51,-1.8977715901156351,UNKNOWN
2022-10-27T00:52,-1.8977715901156351,UNKNOWN
2022-10-27T00:53,-1.9977715901156365,UNKNOWN
2022-10-27T00:54,-1.9977715901156365,UNKNOWN
2022-10-27T00:55,-1.9977715901156365,UNKNOWN
2022-10-27T00:56,-1.9977715901156365,UNKNOWN
2022-10-27T00:57,-1.9977715901156365,UNKNOWN
2022-10-27T00:58,-1.9977715901156365,UNKNOWN
2022-10-27T00:59,-1.9977715901156365,UNKNOWN
2022-10-27T01:00,-2.0977715901156344,UNKNOWN
2022-10-27T01:01,-2.0977715901156344,UNKNOWN
2022-10-27T01:02,-1.9977715901156365,UNKNOWN
2022-10-27T01:03,-1.9977715901156365,UNKNOWN
2022-10-27T01:04,-1.9977715901156365,UNKNOWN
2022-10-27T01:05,-1.9977715901156365,UNKNOWN
2022-10-27T01:06,-1.8977715901156351,UNKNOWN
2022-10-27T01:07,-1.7977715901156337,UNKNOWN
2022-10-27T01:08,-1.8977715901156351,UNKNOWN
2022-10-27T01:09,-1.8977715901156351,UNKNOWN
2022-10-27T01:10,-1.8977715901156351,UNKNOWN
2022-10-27T01:11,-1.8977715901156351,UNKNOWN
2022-10-27T01:12,-1.8977715901156351,UNKNOWN
2022-10-27T01:13,-1.8977715901156351,UNKNOWN
2022-10-27T01:14,-1.8977715901156351,UNKNOWN
2022-10-27T01:15,-1.8977715901156351,UNKNOWN
2022-10-27T01:16,-1.8977715901156351,UNKNOWN
2022-10-27T01:17,-1.8977715901156351,UNKNOWN
2022-10-27T01:18,-1.8977715901156351,UNKNOWN
2022-10-27T01:19,-1.7977715901156337,UNKNOWN
2022-10-27T01:20,-1.7977715901156337,UNKNOWN
2022-10-27T01:21,-1.7977715901156337,UNKNOWN
2022-10-27T01:22,-1.6977715901156358,UNKNOWN
2022-10-27T01:23,-1.6977715901156358,UNKNOWN
2022-10-27T01:24,-1.6977715901156358,UNKNOWN
2022-10-27T01:25,-1.6977715901156358,UNKNOWN
2022-10-27T01:26,-1.5977715901156344,UNKNOWN
2022-10-27T01:27,-1.5977715901156344,UNKNOWN
2022-10-27T01:28,-1.5977715901156344,UNKNOWN
2022-10-27T01:29,-1.5977715901156344,UNKNOWN
2022-10-27T01:30,-1.5977715901156344,UNKNOWN
2022-10-27T01:31,-1.5977715901156344,UNKNOWN
2022-10-27T01:32,-1.5977715901156344,UNKNOWN
2022-10-27T01:33,-1.4977715901156365,UNKNOWN
2022-10-27T01:34,-1.4977715901156365,UNKNOWN
2022-10-27T01:35,-1.4977715901156365,UNKNOWN
2022-10-27T01:36,-1.4977715901156365,UNKNOWN
2022-10-27T01:37,-1.3977715901156351,UNKNOWN
2022-10-27T01:38,-1.3977715901156351,UNKNOWN
2022-10-27T01:39,-1.3977715901156351,UNKNOWN
2022-10-27T01:40,-1.3977715901156351,UNKNOWN
2022-10-27T01:41,-1.3977715901156351,UNKNOWN
2022-10-27T01:42,-1.3977715901156351,UNKNOWN
2022-10-27T01:43,-1.3977715901156351,UNKNOWN
2022-10-27T01:44,-1.3977715901156351,UNKNOWN
2022-10-27T01:45,-1.3977715901156351,UNKNOWN
2022-10-27T01:46,-1.2977715901156337,UNKNOWN
2022-10-27T01:47,-1.1977715901156358,UNKNOWN
2022-10-27T01:48,-1.0977715901156344,UNKNOWN
2022-10-27T01:49,-0.8977715901156351,UNKNOWN
2022-10-27T01:50,-0.8977715901156351,UNKNOWN
2022-10-27T01:51,-0.6977715901156358,UNKNOWN
2022-10-27T01:52,-0.5977715901156344,UNKNOWN
2022-10-27T01:53,-0.49777159011563654,UNKNOWN
2022-10-27T01:54,-0.49777159011563654,UNKNOWN
2022-10-27T01:55,-0.3977715901156351,UNKNOWN
2022-10-27T01:56,-0.3977715901156351,UNKNOWN
2022-10-27T01:57,-0.3977715901156351,UNKNOWN
2022-10-27T01:58,-0.2977715901156337,UNKNOWN
2022-10-27T01:59,-0.2977715901156337,UNKNOWN
2022-10-27T02:00,-0.09777159011563441,UNKNOWN
2022-10-27T02:01,0.002228409884363458,UNKNOWN
2022-10-27T02:02,0.10222840988436488,UNKNOWN
2022-10-27T02:03,0.002228409884363458,UNKNOWN
2022-10-27T02:04,0.10222840988436488,UNKNOWN
2022-10-27T02:05,0.10222840988436488,UNKNOWN
2022-10-27T02:06,0.002228409884363458,UNKNOWN
2022-10-27T02:07,-0.09777159011563441,UNKNOWN
2022-10-27T02:08,-0.2977715901156337,UNKNOWN
2022-10-27T02:09,-0.49777159011563654,UNKNOWN
2022-10-27T02:10,-0.5977715901156344,UNKNOWN
2022-10-27T02:11,-0.5977715901156344,UNKNOWN
2022-10-27T02:12,-0.6977715901156358,UNKNOWN
2022-10-27T02:13,-0.6977715901156358,UNKNOWN
2022-10-27T02:14,-0.7977715901156337,UNKNOWN
2022-10-27T02:15,-0.7977715901156337,UNKNOWN
2022-10-27T02:16,-0.7977715901156337,UNKNOWN
2022-10-27T02:17,-0.8977715901156351,UNKNOWN
2022-10-27T02:18,-0.8977715901156351,UNKNOWN
2022-10-27T02:19,-0.8977715901156351,UNKNOWN
2022-10-27T02:20,-0.8977715901156351,UNKNOWN
2022-10-27T02:21,-0.8977715901156351,UNKNOWN
2022-10-27T02:22,-0.8977715901156351,UNKNOWN
2022-10-27T02:23,-0.8977715901156351,UNKNOWN
2022-10-27T02:24,-0.8977715901156351,UNKNOWN
2022-10-27T02:25,-0.8977715901156351,UNKNOWN
2022-10-27T02:26,-0.8977715901156351,UNKNOWN
2022-10-27T02:27,-0.8977715901156351,UNKNOWN
2022-10-27T02:28,-0.7977715901156337,UNKNOWN
2022-10-27T02:29,-0.7977715901156337,UNKNOWN
2022-10-27T02:30,-0.7977715901156337,UNKNOWN
2022-10-27T02:31,-0.7977715901156337,UNKNOWN
2022-10-27T02:32,-0.7977715901156337,UNKNOWN
2022-10-27T02:33,-0.7977715901156337,UNKNOWN
2022-10-27T02:34,-0.7977715901156337,UNKNOWN
2022-10-27T02:35,-0.7977715901156337,UNKNOWN
2022-10-27T02:36,-0.7977715901156337,UNKNOWN
2022-10-27T02:37,-0.7977715901156337,UNKNOWN
2022-10-27T02:38,-0.7977715901156337,UNKNOWN
2022-10-27T02:39,-0.7977715901156337,UNKNOWN
2022-10-27T02:40,-0.7977715901156337,UNKNOWN
2022-10-27T02:41,-0.7977715901156337,UNKNOWN
2022-10-27T02:42,-0.7977715901156337,UNKNOWN
2022-10-27T02:43,-0.7977715901156337,UNKNOWN
