recorded_time,temperature,sensor_type
2023-04-05T00:00,-3.073749999999997,UNKNOWN
2023-04-05T00:01,-2.973749999999999,UNKNOWN
2023-04-05T00:02,-2.973749999999999,UNKNOWN
2023-04-05T00:03,-2.973749999999999,UNKNOWN
2023-04-05T00:04,-2.973749999999999,UNKNOWN
2023-04-05T00:05,-2.973749999999999,UNKNOWN
2023-04-05T00:06,-2.8737499999999976,UNKNOWN
2023-04-05T00:07,-2.8737499999999976,UNKNOWN
2023-04-05T00:08,-2.8737499999999976,UNKNOWN
2023-04-05T00:09,-2.8737499999999976,UNKNOWN
2023-04-05T00:10,-2.7737499999999997,UNKNOWN
2023-04-05T00:11,-2.7737499999999997,UNKNOWN
2023-04-05T00:12,-2.7737499999999997,UNKNOWN
2023-04-05T00:13,-2.6737499999999983,UNKNOWN
2023-04-05T00:14,-2.6737499999999983,UNKNOWN
2023-04-05T00:15,-2.573749999999997,UNKNOWN
2023-04-05T00:16,-2.573749999999997,UNKNOWN
2023-04-05T00:17,-2.473749999999999,UNKNOWN
2023-04-05T00:18,-2.3737499999999976,UNKNOWN
2023-04-05T00:19,-2.3737499999999976,UNKNOWN
2023-04-05T00:20,-2.3737499999999976,UNKNOWN
2023-04-05T00:21,-2.3737499999999976,UNKNOWN
2023-04-05T00:22,-2.2737499999999997,UNKNOWN
2023-04-05T00:23,-2.073749999999997,UNKNOWN
2023-04-05T00:24,-1.973749999999999,UNKNOWN
2023-04-05T00:25,-1.8737499999999976,UNKNOWN
2023-04-05T00:26,-1.5737499999999969,UNKNOWN
2023-04-05T00:27,-1.3737499999999976,UNKNOWN
2023-04-05T00:28,-1.2737499999999997,UNKNOWN
2023-04-05T00:29,-1.1737499999999983,UNKNOWN
2023-04-05T00:30,-0.973749999999999,UNKNOWN
2023-04-05T00:31,-0.973749999999999,UNKNOWN
2023-04-05T00:32,-0.8737499999999976,UNKNOWN
2023-04-05T00:33,-1.0737499999999969,UNKNOWN
2023-04-05T00:34,-1.3737499999999976,UNKNOWN
2023-04-05T00:35,-1.6737499999999983,UNKNOWN
2023-04-05T00:36,-1.8737499999999976,UNKNOWN
2023-04-05T00:37,-2.073749999999997,UNKNOWN
2023-04-05T00:38,-2.1737499999999983,UNKNOWN
2023-04-05T00:39,-2.1737499999999983,UNKNOWN
2023-04-05T00:40,-2.2737499999999997,UNKNOWN
2023-04-05T00:41,-2.1737499999999983,UNKNOWN
2023-04-05T00:42,-2.1737499999999983,UNKNOWN
2023-04-05T00:43,-2.1737499999999983,UNKNOWN
2023-04-05T00:44,-2.1737499999999983,UNKNOWN
2023-04-05T00:45,-2.1737499999999983,UNKNOWN
2023-04-05T00:46,-2.2737499999999997,UNKNOWN
2023-04-05T00:47,-2.3737499999999976,UNKNOWN
2023-04-05T00:48,-2.473749999999999,UNKNOWN
2023-04-05T00:49,-2.473749999999999,UNKNOWN
2023-04-05T00:50,-2.473749999999999,UNKNOWN
2023-04-05T00:51,-2.473749999999999,UNKNOWN
