timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-12T00:15:00,52.533,0.96,241.454,280.887
2023-04-12T00:20:00,83.813,0.971,2143.548,1516.416
2023-04-12T00:25:00,92.589,0.992,2423.945,1638.771
2023-04-12T00:30:00,92.668,0.973,724.092,1348.331
2023-04-12T00:35:00,73.61,1.003,479.045,770.779
2023-04-12T00:40:00,100.147,0.931,387.46,1956.44
2023-04-12T00:45:00,72.107,0.929,3637.381,577.606
2023-04-12T00:50:00,67.18,0.963,1653.564,670.061
2023-04-12T00:55:00,64.213,1.002,522.371,708.542
2023-04-12T01:00:00,76.548,0.981,1937.642,922.56
2023-04-12T01:05:00,65.593,1.004,868.878,771.415
2023-04-12T01:10:00,68.403,0.979,1459.203,736.613
2023-04-12T01:15:00,64.932,0.964,844.837,762.466
2023-04-12T01:20:00,54.113,1.001,651.666,546.101
2023-04-12T01:25:00,62.562,1.005,511.129,765.195
2023-04-12T01:30:00,61.743,0.979,394.279,581.812
2023-04-12T01:35:00,65.875,0.995,304.0,653.954
2023-04-12T01:40:00,78.968,0.88,3393.952,480.618
2023-04-12T01:45:00,101.756,0.916,1058.051,997.598
2023-04-12T01:50:00,94.33,0.945,1778.087,1853.282
2023-04-12T01:55:00,67.116,0.974,1038.822,446.456
2023-04-12T02:00:00,92.572,0.883,953.622,1053.504
2023-04-12T02:05:00,112.246,0.955,1713.126,1688.683
2023-04-12T02:10:00,99.281,0.858,1625.187,1035.813
2023-04-12T02:15:00,68.785,0.972,2118.398,992.8
2023-04-12T02:20:00,70.301,0.945,1672.207,795.497
2023-04-12T02:25:00,105.904,0.912,1495.361,1457.498
2023-04-12T02:30:00,88.342,0.952,2192.855,1153.717
2023-04-12T02:35:00,100.312,1.005,1079.03,1327.712
2023-04-12T02:40:00,101.532,0.987,1534.093,1602.155
2023-04-12T02:45:00,97.993,1.003,791.129,1221.973
2023-04-12T02:50:00,100.73,1.002,412.219,1039.146
2023-04-12T02:55:00,101.964,0.964,527.01,1236.753
2023-04-12T03:00:00,102.811,0.995,881.357,1723.999
2023-04-12T03:05:00,100.72,1.005,448.9,1488.07
2023-04-12T03:10:00,103.214,0.952,789.405,1560.73
2023-04-12T03:15:00,106.115,0.994,420.447,1812.05
2023-04-12T03:20:00,120.932,1.005,1943.132,2025.633
2023-04-12T03:25:00,116.835,1.004,536.281,1754.952
2023-04-12T03:30:00,124.369,0.922,1161.244,2478.673
2023-04-12T03:35:00,78.23,1.004,690.823,827.088
2023-04-12T03:40:00,70.252,0.997,1450.599,666.363
2023-04-12T03:45:00,64.456,1.003,1661.178,775.919
2023-04-12T03:50:00,52.107,1.005,485.787,562.93
2023-04-12T03:55:00,63.744,0.982,697.889,662.433
2023-04-12T04:00:00,59.868,1.004,544.223,622.236
2023-04-12T04:05:00,67.525,1.003,1467.762,804.278
2023-04-12T04:10:00,68.213,1.003,202.391,894.855
2023-04-12T04:15:00,61.204,1.004,279.435,745.735
2023-04-12T04:20:00,64.356,1.002,626.036,816.66
2023-04-12T04:25:00,68.541,1.007,490.308,781.756
2023-04-12T04:30:00,113.407,0.925,915.563,1980.28
2023-04-12T04:35:00,118.918,1.002,1008.383,2482.951
2023-04-12T04:40:00,89.073,0.825,4160.053,1155.931
2023-04-12T04:45:00,64.417,0.995,478.756,728.02
2023-04-12T04:50:00,65.931,1.005,1616.82,855.489
2023-04-12T04:55:00,78.995,0.906,749.582,909.517
2023-04-12T05:00:00,77.954,1.004,367.889,878.627
2023-04-12T05:05:00,74.765,1.002,539.875,883.693
2023-04-12T05:10:00,80.323,1.005,921.712,1307.043
2023-04-12T05:15:00,77.799,1.004,475.836,898.711
2023-04-12T05:20:00,82.874,0.956,970.773,1083.052
2023-04-12T05:25:00,74.836,0.995,820.61,880.355
2023-04-12T05:30:00,102.672,0.872,2382.139,1836.957
2023-04-12T05:35:00,127.53,0.979,3977.375,1726.047
2023-04-12T05:40:00,139.754,0.917,1949.305,2132.327
2023-04-12T05:45:00,115.047,0.918,4773.343,1444.685
2023-04-12T05:50:00,91.871,0.907,540.435,1209.166
2023-04-12T05:55:00,80.471,0.953,1749.234,932.867
2023-04-12T06:00:00,88.357,0.992,3747.878,1218.111
2023-04-12T06:05:00,88.189,0.966,808.261,1033.894
2023-04-12T06:10:00,97.046,1.005,1107.279,1577.981
2023-04-12T06:15:00,103.468,1.003,827.745,1697.226
2023-04-12T06:20:00,108.457,0.996,1407.239,1917.626
2023-04-12T06:25:00,108.021,0.932,988.048,1701.863
2023-04-12T06:30:00,130.278,0.996,2090.8,2066.738
2023-04-12T06:35:00,127.712,0.922,1400.971,1582.456
2023-04-12T06:40:00,116.223,0.851,3185.621,1732.251
2023-04-12T06:45:00,98.125,0.905,702.887,1646.918
2023-04-12T06:50:00,74.853,0.965,1269.131,791.898
2023-04-12T06:55:00,74.852,0.967,764.886,787.455
2023-04-12T07:00:00,63.786,0.976,2783.04,624.098
2023-04-12T07:05:00,63.032,0.948,778.263,451.903
2023-04-12T07:10:00,65.471,1.007,1328.153,632.248
2023-04-12T07:15:00,56.537,1.002,1569.46,505.412
2023-04-12T07:20:00,74.446,0.966,701.57,839.915
2023-04-12T07:25:00,65.662,0.966,830.458,789.538
2023-04-12T07:30:00,63.492,0.989,749.015,555.122
2023-04-12T07:35:00,63.638,0.957,2323.828,928.311
2023-04-12T07:40:00,67.608,0.985,1419.826,906.659
2023-04-12T07:45:00,79.472,1.005,1080.669,1069.232
2023-04-12T07:50:00,99.746,1.003,800.46,1525.963
2023-04-12T07:55:00,76.942,0.995,1361.723,857.815
