timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-01T02:15:00,63.392,0.949,947.682,609.983
2023-04-01T02:20:00,48.711,0.841,1270.852,274.131
2023-04-01T02:25:00,51.234,0.969,5876.189,990.406
2023-04-01T02:30:00,47.097,1.005,610.418,451.352
2023-04-01T02:35:00,53.657,0.976,358.486,441.263
2023-04-01T02:40:00,60.597,0.934,358.798,628.129
2023-04-01T02:45:00,73.298,0.951,1973.931,759.678
2023-04-01T02:50:00,57.133,0.954,321.81,457.929
2023-04-01T02:55:00,63.308,1.005,349.077,417.82
2023-04-01T03:00:00,58.987,1.004,295.234,404.65
2023-04-01T03:05:00,62.264,1.003,396.713,453.025
2023-04-01T03:10:00,77.241,0.899,801.151,456.783
2023-04-01T03:15:00,86.541,0.968,542.171,1027.6
2023-04-01T03:20:00,64.286,0.801,1048.779,455.616
2023-04-01T03:25:00,66.901,0.894,987.272,690.58
2023-04-01T03:30:00,57.081,0.908,770.742,555.272
2023-04-01T03:35:00,58.718,0.829,1061.203,591.112
2023-04-01T03:40:00,59.51,0.994,827.042,520.553
2023-04-01T03:45:00,59.102,1.003,1018.547,526.543
2023-04-01T03:50:00,64.673,1.003,1548.915,752.549
2023-04-01T03:55:00,75.268,1.005,586.365,692.205
2023-04-01T04:00:00,84.932,1.004,665.808,1218.361
2023-04-01T04:05:00,68.084,0.999,344.073,651.541
2023-04-01T04:10:00,68.879,0.95,270.682,692.651
2023-04-01T04:15:00,65.218,1.006,219.285,586.911
2023-04-01T04:20:00,69.049,0.946,783.765,597.399
2023-04-01T04:25:00,79.22,1.006,357.828,962.341
2023-04-01T04:30:00,88.764,1.004,505.507,1185.951
2023-04-01T04:35:00,70.519,1.001,932.339,695.546
2023-04-01T04:40:00,68.534,0.999,451.379,581.631
2023-04-01T04:45:00,70.974,0.86,719.836,402.947
2023-04-01T04:50:00,108.217,0.933,804.393,1011.844
2023-04-01T04:55:00,128.752,0.98,2031.688,2164.926
2023-04-01T05:00:00,136.586,0.883,3725.644,1966.71
2023-04-01T05:05:00,113.425,0.849,2991.774,967.388
2023-04-01T05:10:00,110.94,0.969,1027.016,1611.374
2023-04-01T05:15:00,98.286,0.939,2122.207,1628.361
2023-04-01T05:20:00,92.675,0.996,843.925,1028.651
2023-04-01T05:25:00,97.718,0.978,759.002,1072.358
2023-04-01T05:30:00,96.878,0.996,815.165,1171.54
2023-04-01T05:35:00,94.613,0.994,797.418,1022.481
2023-04-01T05:40:00,101.329,1.006,738.038,1098.832
2023-04-01T05:45:00,102.264,1.003,659.662,1286.425
2023-04-01T05:50:00,98.887,1.004,948.94,944.753
2023-04-01T05:55:00,97.687,0.995,1296.453,1287.379
2023-04-01T06:00:00,103.755,1.005,794.468,1511.161
2023-04-01T06:05:00,105.392,1.006,686.71,1497.052
2023-04-01T06:10:00,119.627,0.862,729.119,1971.889
2023-04-01T06:15:00,74.156,0.96,1127.938,780.652
2023-04-01T06:20:00,65.133,0.949,543.357,552.737
2023-04-01T06:25:00,29.657,1.004,230.94,86.021
2023-04-01T06:30:00,69.029,0.881,1618.709,580.965
2023-04-01T06:35:00,114.459,0.906,3235.749,1722.503
2023-04-01T06:40:00,114.804,0.96,1680.727,2217.396
2023-04-01T06:45:00,109.14,0.926,1137.916,1449.824
2023-04-01T06:50:00,100.385,0.988,1469.373,1431.391
2023-04-01T06:55:00,100.685,0.916,1908.094,1263.289
2023-04-01T07:00:00,86.628,0.98,2605.459,854.433
2023-04-01T07:05:00,93.691,0.992,4693.149,1105.979
2023-04-01T07:10:00,102.449,1.006,2277.775,1398.46
2023-04-01T07:15:00,95.791,0.952,2047.339,1307.134
2023-04-01T07:20:00,122.662,0.974,1614.848,1810.488
2023-04-01T07:25:00,115.187,1.006,678.277,1404.453
2023-04-01T07:30:00,102.9,0.914,930.386,1776.889
2023-04-01T07:35:00,74.497,0.955,5163.452,1334.815
2023-04-01T07:40:00,81.966,0.968,2235.677,920.506
2023-04-01T07:45:00,87.131,0.87,533.753,934.32
2023-04-01T07:50:00,82.074,0.924,649.941,855.695
2023-04-01T07:55:00,72.357,0.949,1351.759,757.57
2023-04-01T08:00:00,74.999,0.943,741.037,738.27
2023-04-01T08:05:00,82.48,0.996,821.113,1380.835
2023-04-01T08:10:00,68.935,1.001,948.173,850.182
2023-04-01T08:15:00,89.497,1.007,1223.022,1106.119
2023-04-01T08:20:00,92.447,0.906,564.146,719.464
2023-04-01T08:25:00,76.346,0.994,865.412,764.946
2023-04-01T08:30:00,80.948,1.006,700.605,861.365
2023-04-01T08:35:00,93.66,0.916,2734.611,1041.011
2023-04-01T08:40:00,84.876,1.004,1203.876,1069.78
2023-04-01T08:45:00,80.377,1.002,1914.784,1023.716
2023-04-01T08:50:00,92.294,0.998,1917.242,1125.05
2023-04-01T08:55:00,81.757,1.005,550.796,901.18
2023-04-01T09:00:00,84.49,1.002,959.313,1097.485
2023-04-01T09:05:00,95.233,0.776,2156.267,1084.821
2023-04-01T09:10:00,110.983,0.95,3066.032,1420.06
2023-04-01T09:15:00,136.472,0.943,3300.759,2173.208
2023-04-01T09:20:00,119.734,0.909,1957.308,2026.433
2023-04-01T09:25:00,129.617,0.935,2215.442,1440.014
2023-04-01T09:30:00,126.74,0.945,1948.019,2162.872
2023-04-01T09:35:00,94.679,0.952,3460.169,1240.64
2023-04-01T09:40:00,81.521,0.959,2008.957,769.728
2023-04-01T09:45:00,119.057,0.932,1435.232,2102.437
2023-04-01T09:50:00,100.79,0.941,3455.851,1540.368
2023-04-01T09:55:00,101.569,0.937,1813.303,1292.373
2023-04-01T10:00:00,91.488,0.725,2329.105,815.424
2023-04-01T10:05:00,68.77,0.845,1013.469,795.7
2023-04-01T10:10:00,57.046,0.867,908.32,726.845
