timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-13T07:15:00,159.222,0.999,979.695,3291.781
2023-04-13T07:20:00,176.67,1.002,1216.043,3750.737
2023-04-13T07:25:00,171.217,1.007,1574.824,3976.533
2023-04-13T07:30:00,140.839,0.888,1217.326,2149.333
2023-04-13T07:35:00,152.529,0.944,2452.77,2978.721
2023-04-13T07:40:00,148.095,0.977,3029.531,2178.35
2023-04-13T07:45:00,155.6,0.858,2216.218,2766.057
2023-04-13T07:50:00,126.09,0.944,3235.091,1697.452
2023-04-13T07:55:00,105.439,0.995,2106.277,1433.3
2023-04-13T08:00:00,121.76,0.888,6345.858,2124.854
2023-04-13T08:05:00,84.558,0.99,847.614,1211.058
2023-04-13T08:10:00,83.32,0.958,1683.537,1260.048
