timestamp,rmssd,coverage,low_frequency,high_frequency
2023-04-23T02:15:00,47.218,0.747,364.061,323.547
2023-04-23T02:20:00,60.641,0.972,430.54,629.442
2023-04-23T02:25:00,65.003,0.989,181.38,627.45
2023-04-23T02:30:00,64.62,0.982,1111.862,754.367
2023-04-23T02:35:00,62.731,1.004,146.877,611.675
2023-04-23T02:40:00,53.792,0.931,566.041,436.831
2023-04-23T02:45:00,40.159,1.002,831.274,301.68
2023-04-23T02:50:00,41.181,1.003,140.026,281.196
2023-04-23T02:55:00,43.99,1.004,391.844,396.457
2023-04-23T03:00:00,48.509,0.962,606.134,427.505
2023-04-23T03:05:00,55.606,0.862,1552.673,469.045
2023-04-23T03:10:00,80.563,0.707,1936.512,561.259
2023-04-23T03:15:00,93.288,0.748,1946.222,992.805
2023-04-23T03:20:00,93.043,0.881,2806.824,1469.013
2023-04-23T03:25:00,89.065,0.968,1147.715,1171.71
2023-04-23T03:30:00,89.072,0.964,798.821,1137.542
2023-04-23T03:35:00,87.478,0.994,855.623,936.949
2023-04-23T03:40:00,82.071,1.003,272.325,773.377
2023-04-23T03:45:00,78.691,1.005,323.007,846.383
2023-04-23T03:50:00,75.413,1.005,290.154,768.691
2023-04-23T03:55:00,91.203,0.964,1021.331,1051.852
2023-04-23T04:00:00,99.272,1.003,446.31,1101.903
2023-04-23T04:05:00,111.922,0.997,544.22,1255.271
2023-04-23T04:10:00,114.303,1.004,296.326,1519.548
2023-04-23T04:15:00,109.876,1.002,667.092,1321.333
2023-04-23T04:20:00,112.001,0.937,508.096,1344.373
2023-04-23T04:25:00,108.308,0.926,2885.362,1616.073
2023-04-23T04:30:00,86.403,1.002,453.874,1033.562
2023-04-23T04:35:00,83.613,0.939,1019.148,757.121
2023-04-23T04:40:00,98.639,0.883,1140.61,1094.776
2023-04-23T04:45:00,97.172,0.836,1079.293,926.777
2023-04-23T04:50:00,101.702,0.945,914.283,1576.393
2023-04-23T04:55:00,103.694,0.972,1802.269,1267.266
2023-04-23T05:00:00,108.544,0.961,3151.115,1559.711
2023-04-23T05:05:00,105.492,0.975,3786.485,1162.283
2023-04-23T05:10:00,100.061,1.006,804.422,1135.575
2023-04-23T05:15:00,102.716,1.001,797.568,1447.448
2023-04-23T05:20:00,101.764,1.005,626.573,1360.225
2023-04-23T05:25:00,104.885,1.006,1359.134,1744.493
2023-04-23T05:30:00,96.611,0.995,402.933,1155.845
2023-04-23T05:35:00,104.501,0.96,655.407,1282.976
2023-04-23T05:40:00,132.658,0.923,2959.379,1994.158
2023-04-23T05:45:00,86.941,0.944,1357.796,760.934
2023-04-23T05:50:00,139.467,0.91,4210.166,2289.107
2023-04-23T05:55:00,125.51,0.916,2581.129,1619.937
2023-04-23T06:00:00,108.38,1.002,1532.819,1294.689
2023-04-23T06:05:00,90.017,0.998,1120.621,1463.869
2023-04-23T06:10:00,84.241,1.004,1317.8,464.862
2023-04-23T06:15:00,96.333,0.947,642.515,770.954
2023-04-23T06:20:00,110.165,0.928,3905.867,1710.201
2023-04-23T06:25:00,98.948,0.998,723.405,1397.491
2023-04-23T06:30:00,102.916,1.002,823.814,1462.528
2023-04-23T06:35:00,91.131,1.002,785.567,993.384
2023-04-23T06:40:00,102.024,0.982,1008.156,1375.635
2023-04-23T06:45:00,105.476,0.991,1076.862,1245.083
2023-04-23T06:50:00,106.208,1.002,779.934,1591.138
2023-04-23T06:55:00,100.827,0.94,972.559,1179.187
2023-04-23T07:00:00,92.445,0.952,1081.615,1054.617
2023-04-23T07:05:00,107.819,0.997,589.054,1381.527
2023-04-23T07:10:00,113.796,1.003,470.481,1360.726
2023-04-23T07:15:00,130.584,0.974,634.879,1605.45
2023-04-23T07:20:00,128.69,0.846,1649.977,1739.226
2023-04-23T07:25:00,131.223,0.898,2664.675,2295.405
2023-04-23T07:30:00,110.991,0.966,2362.641,1883.32
2023-04-23T07:35:00,98.162,0.858,1353.298,1354.857
2023-04-23T07:40:00,112.935,0.956,1535.974,1592.022
2023-04-23T07:45:00,113.243,0.927,1261.913,1774.553
2023-04-23T07:50:00,108.739,1.003,682.286,2217.849
2023-04-23T07:55:00,101.357,0.815,1981.07,1266.236
2023-04-23T08:00:00,61.835,1.003,735.76,428.262
2023-04-23T08:05:00,72.44,0.961,722.861,659.535
2023-04-23T08:10:00,78.94,0.988,613.304,664.241
2023-04-23T08:15:00,73.107,1.002,654.847,741.604
2023-04-23T08:20:00,76.17,1.004,487.889,803.766
2023-04-23T08:25:00,80.559,0.957,1669.587,729.405
2023-04-23T08:30:00,80.141,1.003,631.071,776.925
2023-04-23T08:35:00,81.113,0.909,1730.373,820.278
2023-04-23T08:40:00,77.228,0.945,1298.364,727.404
2023-04-23T08:45:00,78.509,0.986,2651.03,790.378
2023-04-23T08:50:00,97.351,0.972,1988.285,1674.095
2023-04-23T08:55:00,75.004,0.931,1044.593,822.567
2023-04-23T09:00:00,75.047,0.987,825.235,840.582
2023-04-23T09:05:00,105.249,0.951,1113.227,1875.503
2023-04-23T09:10:00,111.913,0.893,2348.22,1365.517
2023-04-23T09:15:00,86.001,0.923,2475.334,999.723
2023-04-23T09:20:00,86.519,0.808,1867.196,958.101
2023-04-23T09:25:00,91.842,0.845,885.997,1006.713
2023-04-23T09:30:00,72.347,0.835,1134.114,972.068
2023-04-23T09:35:00,73.287,0.869,537.809,514.396
2023-04-23T09:40:00,111.201,0.892,2425.333,1532.077
2023-04-23T09:45:00,112.616,0.893,1632.512,1388.49
2023-04-23T09:50:00,128.91,0.95,1996.479,2461.078
2023-04-23T09:55:00,125.566,0.988,4721.567,2125.698
