recorded_time,temperature,sensor_type
2022-10-26T00:01,1.5900900900900865,UNKNOWN
2022-10-26T00:02,1.5900900900900865,UNKNOWN
2022-10-26T00:03,1.690090090090088,UNKNOWN
2022-10-26T00:04,1.690090090090088,UNKNOWN
2022-10-26T00:05,1.690090090090088,UNKNOWN
2022-10-26T00:06,1.5900900900900865,UNKNOWN
2022-10-26T00:07,1.5900900900900865,UNKNOWN
2022-10-26T00:08,1.5900900900900865,UNKNOWN
2022-10-26T00:09,1.4900900900900922,UNKNOWN
2022-10-26T00:10,1.4900900900900922,UNKNOWN
2022-10-26T00:11,1.3900900900900908,UNKNOWN
2022-10-26T00:12,1.3900900900900908,UNKNOWN
2022-10-26T00:13,1.3900900900900908,UNKNOWN
2022-10-26T00:14,1.3900900900900908,UNKNOWN
2022-10-26T00:15,1.3900900900900908,UNKNOWN
2022-10-26T00:16,1.3900900900900908,UNKNOWN
2022-10-26T00:17,1.3900900900900908,UNKNOWN
2022-10-26T00:18,1.2900900900900893,UNKNOWN
2022-10-26T00:19,1.2900900900900893,UNKNOWN
2022-10-26T00:20,1.3900900900900908,UNKNOWN
2022-10-26T00:21,1.3900900900900908,UNKNOWN
2022-10-26T00:22,1.3900900900900908,UNKNOWN
2022-10-26T00:23,1.3900900900900908,UNKNOWN
2022-10-26T00:24,1.2900900900900893,UNKNOWN
2022-10-26T00:25,1.2900900900900893,UNKNOWN
2022-10-26T00:26,1.3900900900900908,UNKNOWN
2022-10-26T00:27,1.3900900900900908,UNKNOWN
2022-10-26T00:28,1.3900900900900908,UNKNOWN
2022-10-26T00:29,1.3900900900900908,UNKNOWN
2022-10-26T00:30,1.3900900900900908,UNKNOWN
2022-10-26T00:31,1.3900900900900908,UNKNOWN
2022-10-26T00:32,1.3900900900900908,UNKNOWN
2022-10-26T00:33,1.3900900900900908,UNKNOWN
2022-10-26T00:34,1.0900900900900865,UNKNOWN
2022-10-26T00:35,0.8900900900900908,UNKNOWN
2022-10-26T00:36,0.6900900900900879,UNKNOWN
2022-10-26T00:37,0.5900900900900865,UNKNOWN
2022-10-26T00:38,0.39009009009009077,UNKNOWN
2022-10-26T00:39,0.29009009009008935,UNKNOWN
2022-10-26T00:40,0.19009009009008793,UNKNOWN
2022-10-26T00:41,0.09009009009009006,UNKNOWN
2022-10-26T00:42,-0.10990990990990923,UNKNOWN
2022-10-26T00:43,-0.20990990990991065,UNKNOWN
2022-10-26T00:44,-0.3099099099099121,UNKNOWN
2022-10-26T00:45,-0.40990990990990994,UNKNOWN
2022-10-26T00:46,-0.5099099099099114,UNKNOWN
2022-10-26T00:47,-0.40990990990990994,UNKNOWN
2022-10-26T00:48,-0.40990990990990994,UNKNOWN
2022-10-26T00:49,-0.5099099099099114,UNKNOWN
2022-10-26T00:50,-0.5099099099099114,UNKNOWN
2022-10-26T00:51,-0.5099099099099114,UNKNOWN
2022-10-26T00:52,-0.5099099099099114,UNKNOWN
2022-10-26T00:53,-0.40990990990990994,UNKNOWN
2022-10-26T00:54,-0.3099099099099121,UNKNOWN
2022-10-26T00:55,-0.40990990990990994,UNKNOWN
2022-10-26T00:56,-0.40990990990990994,UNKNOWN
2022-10-26T00:57,-0.3099099099099121,UNKNOWN
2022-10-26T00:58,-0.20990990990991065,UNKNOWN
2022-10-26T00:59,-0.10990990990990923,UNKNOWN
2022-10-26T01:00,-0.20990990990991065,UNKNOWN
2022-10-26T01:01,-0.20990990990991065,UNKNOWN
2022-10-26T01:02,-0.3099099099099121,UNKNOWN
2022-10-26T01:03,-0.3099099099099121,UNKNOWN
2022-10-26T01:04,-0.5099099099099114,UNKNOWN
2022-10-26T01:05,-0.6099099099099092,UNKNOWN
2022-10-26T01:06,-0.7099099099099107,UNKNOWN
2022-10-26T01:07,-0.7099099099099107,UNKNOWN
2022-10-26T01:08,-0.8099099099099121,UNKNOWN
2022-10-26T01:09,-0.8099099099099121,UNKNOWN
2022-10-26T01:10,-1.0099099099099114,UNKNOWN
2022-10-26T01:11,-1.2099099099099107,UNKNOWN
2022-10-26T01:12,-1.5099099099099114,UNKNOWN
2022-10-26T01:13,-1.5099099099099114,UNKNOWN
2022-10-26T01:14,-1.40990990990991,UNKNOWN
2022-10-26T01:15,-1.2099099099099107,UNKNOWN
2022-10-26T01:16,-1.0099099099099114,UNKNOWN
2022-10-26T01:17,-0.9099099099099099,UNKNOWN
2022-10-26T01:18,-0.5099099099099114,UNKNOWN
2022-10-26T01:19,-0.40990990990990994,UNKNOWN
2022-10-26T01:20,-0.3099099099099121,UNKNOWN
2022-10-26T01:21,-0.3099099099099121,UNKNOWN
2022-10-26T01:22,-0.5099099099099114,UNKNOWN
2022-10-26T01:23,-0.5099099099099114,UNKNOWN
2022-10-26T01:24,-0.6099099099099092,UNKNOWN
2022-10-26T01:25,-0.6099099099099092,UNKNOWN
2022-10-26T01:26,-0.6099099099099092,UNKNOWN
2022-10-26T01:27,-0.7099099099099107,UNKNOWN
2022-10-26T01:28,-0.8099099099099121,UNKNOWN
2022-10-26T01:29,-0.8099099099099121,UNKNOWN
2022-10-26T01:30,-1.0099099099099114,UNKNOWN
2022-10-26T01:31,-1.1099099099099092,UNKNOWN
2022-10-26T01:32,-1.1099099099099092,UNKNOWN
2022-10-26T01:33,-1.0099099099099114,UNKNOWN
2022-10-26T01:34,-0.9099099099099099,UNKNOWN
2022-10-26T01:35,-0.8099099099099121,UNKNOWN
2022-10-26T01:36,-0.9099099099099099,UNKNOWN
2022-10-26T01:37,-0.9099099099099099,UNKNOWN
2022-10-26T01:38,-0.9099099099099099,UNKNOWN
2022-10-26T01:39,-1.0099099099099114,UNKNOWN
2022-10-26T01:40,-1.0099099099099114,UNKNOWN
