recorded_time,temperature,sensor_type
2023-04-13T00:00,-1.973749999999999,UNKNOWN
2023-04-13T00:01,-1.973749999999999,UNKNOWN
2023-04-13T00:02,-1.973749999999999,UNKNOWN
2023-04-13T00:03,-1.973749999999999,UNKNOWN
2023-04-13T00:04,-1.973749999999999,UNKNOWN
2023-04-13T00:05,-1.973749999999999,UNKNOWN
2023-04-13T00:06,-1.973749999999999,UNKNOWN
2023-04-13T00:07,-1.8737499999999976,UNKNOWN
2023-04-13T00:08,-1.8737499999999976,UNKNOWN
2023-04-13T00:09,-1.8737499999999976,UNKNOWN
2023-04-13T00:10,-1.8737499999999976,UNKNOWN
2023-04-13T00:11,-1.6737499999999983,UNKNOWN
2023-04-13T00:12,-1.5737499999999969,UNKNOWN
2023-04-13T00:13,-1.473749999999999,UNKNOWN
2023-04-13T00:14,-1.3737499999999976,UNKNOWN
2023-04-13T00:15,-1.2737499999999997,UNKNOWN
2023-04-13T00:16,-1.2737499999999997,UNKNOWN
2023-04-13T00:17,-1.2737499999999997,UNKNOWN
2023-04-13T00:18,-1.3737499999999976,UNKNOWN
2023-04-13T00:19,-1.3737499999999976,UNKNOWN
2023-04-13T00:20,-1.473749999999999,UNKNOWN
2023-04-13T00:21,-1.473749999999999,UNKNOWN
2023-04-13T00:22,-1.473749999999999,UNKNOWN
2023-04-13T00:23,-1.473749999999999,UNKNOWN
2023-04-13T00:24,-1.473749999999999,UNKNOWN
2023-04-13T00:25,-1.5737499999999969,UNKNOWN
2023-04-13T00:26,-1.5737499999999969,UNKNOWN
2023-04-13T00:27,-1.6737499999999983,UNKNOWN
2023-04-13T00:28,-1.6737499999999983,UNKNOWN
2023-04-13T00:29,-1.6737499999999983,UNKNOWN
2023-04-13T00:30,-1.6737499999999983,UNKNOWN
2023-04-13T00:31,-1.7737499999999997,UNKNOWN
2023-04-13T00:32,-1.7737499999999997,UNKNOWN
2023-04-13T00:33,-1.7737499999999997,UNKNOWN
