recorded_time,temperature,sensor_type
2023-04-07T00:00,-1.2737499999999997,UNKNOWN
2023-04-07T00:01,-1.2737499999999997,UNKNOWN
2023-04-07T00:02,-1.3737499999999976,UNKNOWN
2023-04-07T00:03,-1.3737499999999976,UNKNOWN
2023-04-07T00:04,-1.473749999999999,UNKNOWN
2023-04-07T00:05,-1.473749999999999,UNKNOWN
2023-04-07T00:06,-1.5737499999999969,UNKNOWN
2023-04-07T00:07,-1.5737499999999969,UNKNOWN
2023-04-07T00:08,-1.5737499999999969,UNKNOWN
2023-04-07T00:09,-1.5737499999999969,UNKNOWN
2023-04-07T00:10,-1.5737499999999969,UNKNOWN
2023-04-07T00:11,-1.5737499999999969,UNKNOWN
2023-04-07T00:12,-1.473749999999999,UNKNOWN
2023-04-07T00:13,-1.473749999999999,UNKNOWN
2023-04-07T00:14,-1.473749999999999,UNKNOWN
2023-04-07T00:15,-1.473749999999999,UNKNOWN
2023-04-07T00:16,-1.473749999999999,UNKNOWN
2023-04-07T00:17,-1.473749999999999,UNKNOWN
2023-04-07T00:18,-1.5737499999999969,UNKNOWN
2023-04-07T00:19,-1.6737499999999983,UNKNOWN
2023-04-07T00:20,-1.6737499999999983,UNKNOWN
2023-04-07T00:21,-1.6737499999999983,UNKNOWN
2023-04-07T00:22,-1.6737499999999983,UNKNOWN
2023-04-07T00:23,-1.6737499999999983,UNKNOWN
2023-04-07T00:24,-1.6737499999999983,UNKNOWN
2023-04-07T00:25,-1.6737499999999983,UNKNOWN
2023-04-07T00:26,-1.7737499999999997,UNKNOWN
2023-04-07T00:27,-1.6737499999999983,UNKNOWN
2023-04-07T00:28,-1.6737499999999983,UNKNOWN
2023-04-07T00:29,-1.6737499999999983,UNKNOWN
2023-04-07T00:30,-1.3737499999999976,UNKNOWN
2023-04-07T00:31,-1.473749999999999,UNKNOWN
2023-04-07T00:32,-1.473749999999999,UNKNOWN
2023-04-07T00:33,-1.473749999999999,UNKNOWN
2023-04-07T00:34,-1.3737499999999976,UNKNOWN
2023-04-07T00:35,-1.1737499999999983,UNKNOWN
2023-04-07T00:36,-1.1737499999999983,UNKNOWN
2023-04-07T00:37,-1.1737499999999983,UNKNOWN
2023-04-07T00:38,-1.0737499999999969,UNKNOWN
2023-04-07T00:39,-0.973749999999999,UNKNOWN
2023-04-07T00:40,-0.8737499999999976,UNKNOWN
2023-04-07T00:41,-0.6737499999999983,UNKNOWN
2023-04-07T00:42,-0.5737499999999969,UNKNOWN
2023-04-07T00:43,-0.47374999999999545,UNKNOWN
2023-04-07T00:44,-0.37375000000000114,UNKNOWN
2023-04-07T00:45,-0.2737499999999997,UNKNOWN
2023-04-07T00:46,-0.2737499999999997,UNKNOWN
2023-04-07T00:47,-0.2737499999999997,UNKNOWN
2023-04-07T00:48,-0.1737499999999983,UNKNOWN
2023-04-07T00:49,-0.1737499999999983,UNKNOWN
2023-04-07T00:50,-0.07374999999999687,UNKNOWN
2023-04-07T00:51,0.026250000000004547,UNKNOWN
2023-04-07T00:52,0.026250000000004547,UNKNOWN
2023-04-07T00:53,0.12624999999999886,UNKNOWN
2023-04-07T00:54,0.12624999999999886,UNKNOWN
2023-04-07T00:55,0.12624999999999886,UNKNOWN
2023-04-07T00:56,0.22625000000000028,UNKNOWN
2023-04-07T00:57,0.22625000000000028,UNKNOWN
2023-04-07T00:58,0.22625000000000028,UNKNOWN
2023-04-07T00:59,0.22625000000000028,UNKNOWN
2023-04-07T01:00,0.22625000000000028,UNKNOWN
2023-04-07T01:01,0.3262500000000017,UNKNOWN
2023-04-07T01:02,0.3262500000000017,UNKNOWN
2023-04-07T01:03,0.3262500000000017,UNKNOWN
2023-04-07T01:04,0.3262500000000017,UNKNOWN
2023-04-07T01:05,0.3262500000000017,UNKNOWN
2023-04-07T01:06,0.3262500000000017,UNKNOWN
2023-04-07T01:07,0.4262500000000031,UNKNOWN
2023-04-07T01:08,0.4262500000000031,UNKNOWN
2023-04-07T01:09,0.4262500000000031,UNKNOWN
2023-04-07T01:10,0.4262500000000031,UNKNOWN
2023-04-07T01:11,0.4262500000000031,UNKNOWN
2023-04-07T01:12,0.5262500000000045,UNKNOWN
2023-04-07T01:13,0.5262500000000045,UNKNOWN
2023-04-07T01:14,0.5262500000000045,UNKNOWN
2023-04-07T01:15,0.5262500000000045,UNKNOWN
2023-04-07T01:16,0.5262500000000045,UNKNOWN
2023-04-07T01:17,0.5262500000000045,UNKNOWN
2023-04-07T01:18,0.5262500000000045,UNKNOWN
2023-04-07T01:19,0.3262500000000017,UNKNOWN
2023-04-07T01:20,0.12624999999999886,UNKNOWN
2023-04-07T01:21,0.026250000000004547,UNKNOWN
2023-04-07T01:22,-0.1737499999999983,UNKNOWN
2023-04-07T01:23,-0.2737499999999997,UNKNOWN
2023-04-07T01:24,-0.37375000000000114,UNKNOWN
2023-04-07T01:25,-0.47374999999999545,UNKNOWN
2023-04-07T01:26,-0.5737499999999969,UNKNOWN
2023-04-07T01:27,-0.6737499999999983,UNKNOWN
2023-04-07T01:28,-0.6737499999999983,UNKNOWN
2023-04-07T01:29,-0.6737499999999983,UNKNOWN
2023-04-07T01:30,-0.7737499999999997,UNKNOWN
2023-04-07T01:31,-0.7737499999999997,UNKNOWN
