recorded_time,temperature,sensor_type
2022-11-04T00:00,-2.1719587628865966,UNKNOWN
2022-11-04T00:01,-2.1719587628865966,UNKNOWN
2022-11-04T00:02,-2.5719587628865987,UNKNOWN
2022-11-04T00:03,-2.3719587628865995,UNKNOWN
2022-11-04T00:04,-2.5719587628865987,UNKNOWN
2022-11-04T00:05,-2.5719587628865987,UNKNOWN
2022-11-04T00:06,-2.4719587628865973,UNKNOWN
2022-11-04T00:07,-2.5719587628865987,UNKNOWN
2022-11-04T00:08,-2.4719587628865973,UNKNOWN
2022-11-04T00:09,-2.4719587628865973,UNKNOWN
2022-11-04T00:10,-2.4719587628865973,UNKNOWN
2022-11-04T00:11,-2.5719587628865987,UNKNOWN
2022-11-04T00:12,-2.5719587628865987,UNKNOWN
2022-11-04T00:13,-2.6719587628865966,UNKNOWN
2022-11-04T00:14,-2.5719587628865987,UNKNOWN
2022-11-04T00:15,-2.5719587628865987,UNKNOWN
2022-11-04T00:16,-2.5719587628865987,UNKNOWN
2022-11-04T00:17,-2.5719587628865987,UNKNOWN
2022-11-04T00:18,-2.6719587628865966,UNKNOWN
2022-11-04T00:19,-2.771958762886598,UNKNOWN
2022-11-04T00:20,-2.6719587628865966,UNKNOWN
2022-11-04T00:21,-2.5719587628865987,UNKNOWN
2022-11-04T00:22,-2.5719587628865987,UNKNOWN
2022-11-04T00:23,-2.5719587628865987,UNKNOWN
2022-11-04T00:24,-2.5719587628865987,UNKNOWN
2022-11-04T00:25,-2.5719587628865987,UNKNOWN
2022-11-04T00:26,-2.771958762886598,UNKNOWN
2022-11-04T00:27,-2.6719587628865966,UNKNOWN
2022-11-04T00:28,-2.5719587628865987,UNKNOWN
2022-11-04T00:29,-2.4719587628865973,UNKNOWN
2022-11-04T00:30,-2.3719587628865995,UNKNOWN
2022-11-04T00:31,-2.271958762886598,UNKNOWN
2022-11-04T00:32,-2.1719587628865966,UNKNOWN
2022-11-04T00:33,-2.0719587628865987,UNKNOWN
2022-11-04T00:34,-2.0719587628865987,UNKNOWN
2022-11-04T00:35,-1.9719587628865973,UNKNOWN
2022-11-04T00:36,-1.9719587628865973,UNKNOWN
2022-11-04T00:37,-2.0719587628865987,UNKNOWN
2022-11-04T00:38,-2.0719587628865987,UNKNOWN
2022-11-04T00:39,-1.9719587628865973,UNKNOWN
2022-11-04T00:40,-1.8719587628865995,UNKNOWN
2022-11-04T00:41,-1.771958762886598,UNKNOWN
2022-11-04T00:42,-1.771958762886598,UNKNOWN
2022-11-04T00:43,-1.771958762886598,UNKNOWN
2022-11-04T00:44,-1.771958762886598,UNKNOWN
2022-11-04T00:45,-1.771958762886598,UNKNOWN
2022-11-04T00:46,-1.6719587628865966,UNKNOWN
2022-11-04T00:47,-1.6719587628865966,UNKNOWN
2022-11-04T00:48,-1.6719587628865966,UNKNOWN
2022-11-04T00:49,-1.6719587628865966,UNKNOWN
2022-11-04T00:50,-1.6719587628865966,UNKNOWN
2022-11-04T00:51,-1.5719587628865987,UNKNOWN
2022-11-04T00:52,-1.5719587628865987,UNKNOWN
2022-11-04T00:53,-1.5719587628865987,UNKNOWN
2022-11-04T00:54,-1.5719587628865987,UNKNOWN
2022-11-04T00:55,-1.5719587628865987,UNKNOWN
2022-11-04T00:56,-1.4719587628865973,UNKNOWN
2022-11-04T00:57,-1.4719587628865973,UNKNOWN
2022-11-04T00:58,-1.3719587628865995,UNKNOWN
2022-11-04T00:59,-1.3719587628865995,UNKNOWN
2022-11-04T01:00,-1.3719587628865995,UNKNOWN
2022-11-04T01:01,-1.3719587628865995,UNKNOWN
