recorded_time,temperature,sensor_type
2023-03-30T00:00,-2.635318058697049,UNKNOWN
2023-03-30T00:01,-2.635318058697049,UNKNOWN
2023-03-30T00:02,-2.7353180586970467,UNKNOWN
2023-03-30T00:03,-2.7353180586970467,UNKNOWN
2023-03-30T00:04,-2.7353180586970467,UNKNOWN
2023-03-30T00:05,-2.7353180586970467,UNKNOWN
2023-03-30T00:06,-2.7353180586970467,UNKNOWN
2023-03-30T00:07,-2.7353180586970467,UNKNOWN
2023-03-30T00:08,-2.7353180586970467,UNKNOWN
2023-03-30T00:09,-2.7353180586970467,UNKNOWN
2023-03-30T00:10,-2.5353180586970474,UNKNOWN
2023-03-30T00:11,-2.635318058697049,UNKNOWN
2023-03-30T00:12,-2.635318058697049,UNKNOWN
2023-03-30T00:13,-2.5353180586970474,UNKNOWN
2023-03-30T00:14,-2.5353180586970474,UNKNOWN
2023-03-30T00:15,-2.4353180586970495,UNKNOWN
2023-03-30T00:16,-2.4353180586970495,UNKNOWN
2023-03-30T00:17,-2.4353180586970495,UNKNOWN
2023-03-30T00:18,-2.335318058697048,UNKNOWN
2023-03-30T00:19,-2.2353180586970467,UNKNOWN
2023-03-30T00:20,-2.2353180586970467,UNKNOWN
2023-03-30T00:21,-2.2353180586970467,UNKNOWN
2023-03-30T00:22,-2.2353180586970467,UNKNOWN
2023-03-30T00:23,-2.2353180586970467,UNKNOWN
2023-03-30T00:24,-2.135318058697049,UNKNOWN
2023-03-30T00:25,-2.135318058697049,UNKNOWN
2023-03-30T00:26,-2.0353180586970474,UNKNOWN
2023-03-30T00:27,-2.0353180586970474,UNKNOWN
2023-03-30T00:28,-1.9353180586970495,UNKNOWN
2023-03-30T00:29,-1.9353180586970495,UNKNOWN
2023-03-30T00:30,-1.8353180586970481,UNKNOWN
2023-03-30T00:31,-1.8353180586970481,UNKNOWN
2023-03-30T00:32,-1.8353180586970481,UNKNOWN
2023-03-30T00:33,-1.7353180586970467,UNKNOWN
2023-03-30T00:34,-1.7353180586970467,UNKNOWN
2023-03-30T00:35,-1.6353180586970488,UNKNOWN
2023-03-30T00:36,-1.6353180586970488,UNKNOWN
2023-03-30T00:37,-1.5353180586970474,UNKNOWN
2023-03-30T00:38,-1.6353180586970488,UNKNOWN
2023-03-30T00:39,-1.7353180586970467,UNKNOWN
2023-03-30T00:40,-1.8353180586970481,UNKNOWN
2023-03-30T00:41,-2.0353180586970474,UNKNOWN
2023-03-30T00:42,-1.9353180586970495,UNKNOWN
2023-03-30T00:43,-2.135318058697049,UNKNOWN
2023-03-30T00:44,-2.7353180586970467,UNKNOWN
2023-03-30T00:45,-3.2353180586970467,UNKNOWN
2023-03-30T00:46,-3.5353180586970474,UNKNOWN
2023-03-30T00:47,-3.635318058697049,UNKNOWN
2023-03-30T00:48,-3.635318058697049,UNKNOWN
2023-03-30T00:49,-3.635318058697049,UNKNOWN
2023-03-30T00:50,-3.4353180586970495,UNKNOWN
2023-03-30T00:51,-3.335318058697048,UNKNOWN
2023-03-30T00:52,-3.2353180586970467,UNKNOWN
2023-03-30T00:53,-3.135318058697049,UNKNOWN
2023-03-30T00:54,-3.0353180586970474,UNKNOWN
2023-03-30T00:55,-2.835318058697048,UNKNOWN
2023-03-30T00:56,-2.7353180586970467,UNKNOWN
2023-03-30T00:57,-2.5353180586970474,UNKNOWN
2023-03-30T00:58,-2.335318058697048,UNKNOWN
2023-03-30T00:59,-2.2353180586970467,UNKNOWN
2023-03-30T01:00,-2.0353180586970474,UNKNOWN
2023-03-30T01:01,-2.0353180586970474,UNKNOWN
2023-03-30T01:02,-1.9353180586970495,UNKNOWN
2023-03-30T01:03,-2.0353180586970474,UNKNOWN
2023-03-30T01:04,-2.135318058697049,UNKNOWN
