recorded_time,temperature,sensor_type
2023-04-09T00:00,-3.653424657534245,UNKNOWN
2023-04-09T00:01,-4.053424657534244,UNKNOWN
2023-04-09T00:02,-4.553424657534244,UNKNOWN
2023-04-09T00:03,-5.053424657534244,UNKNOWN
2023-04-09T00:04,-5.353424657534244,UNKNOWN
2023-04-09T00:05,-5.553424657534244,UNKNOWN
2023-04-09T00:06,-5.853424657534244,UNKNOWN
2023-04-09T00:07,-6.153424657534245,UNKNOWN
2023-04-09T00:08,-6.053424657534244,UNKNOWN
2023-04-09T00:09,-6.353424657534244,UNKNOWN
2023-04-09T00:10,-6.653424657534245,UNKNOWN
2023-04-09T00:11,-6.853424657534244,UNKNOWN
2023-04-09T00:12,-6.953424657534246,UNKNOWN
2023-04-09T00:13,-6.7534246575342465,UNKNOWN
2023-04-09T00:14,-6.353424657534244,UNKNOWN
2023-04-09T00:15,-6.2534246575342465,UNKNOWN
2023-04-09T00:16,-6.353424657534244,UNKNOWN
2023-04-09T00:17,-6.353424657534244,UNKNOWN
2023-04-09T00:18,-5.953424657534246,UNKNOWN
2023-04-09T00:19,-5.553424657534244,UNKNOWN
2023-04-09T00:20,-5.2534246575342465,UNKNOWN
2023-04-09T00:21,-5.053424657534244,UNKNOWN
2023-04-09T00:22,-4.7534246575342465,UNKNOWN
2023-04-09T00:23,-4.453424657534246,UNKNOWN
2023-04-09T00:24,-4.2534246575342465,UNKNOWN
2023-04-09T00:25,-4.153424657534245,UNKNOWN
2023-04-09T00:26,-3.9534246575342458,UNKNOWN
2023-04-09T00:27,-3.7534246575342465,UNKNOWN
2023-04-09T00:28,-3.4534246575342458,UNKNOWN
2023-04-09T00:29,-3.3534246575342443,UNKNOWN
2023-04-09T00:30,-3.3534246575342443,UNKNOWN
2023-04-09T00:31,-3.2534246575342465,UNKNOWN
2023-04-09T00:32,-3.2534246575342465,UNKNOWN
2023-04-09T00:33,-3.2534246575342465,UNKNOWN
2023-04-09T00:34,-3.153424657534245,UNKNOWN
2023-04-09T00:35,-3.153424657534245,UNKNOWN
2023-04-09T00:36,-3.153424657534245,UNKNOWN
2023-04-09T00:37,-3.153424657534245,UNKNOWN
2023-04-09T00:38,-3.153424657534245,UNKNOWN
2023-04-09T00:39,-3.153424657534245,UNKNOWN
2023-04-09T00:40,-3.0534246575342436,UNKNOWN
2023-04-09T00:41,-3.0534246575342436,UNKNOWN
2023-04-09T00:42,-3.0534246575342436,UNKNOWN
2023-04-09T00:43,-3.2534246575342465,UNKNOWN
2023-04-09T00:44,-3.4534246575342458,UNKNOWN
2023-04-09T00:45,-3.8534246575342443,UNKNOWN
2023-04-09T00:46,-4.053424657534244,UNKNOWN
2023-04-09T00:47,-4.2534246575342465,UNKNOWN
2023-04-09T00:48,-4.353424657534244,UNKNOWN
2023-04-09T00:49,-4.453424657534246,UNKNOWN
2023-04-09T00:50,-4.453424657534246,UNKNOWN
2023-04-09T00:51,-4.353424657534244,UNKNOWN
2023-04-09T00:52,-4.353424657534244,UNKNOWN
2023-04-09T00:53,-4.353424657534244,UNKNOWN
2023-04-09T00:54,-4.353424657534244,UNKNOWN
2023-04-09T00:55,-4.353424657534244,UNKNOWN
2023-04-09T00:56,-4.2534246575342465,UNKNOWN
2023-04-09T00:57,-4.2534246575342465,UNKNOWN
2023-04-09T00:58,-4.2534246575342465,UNKNOWN
2023-04-09T00:59,-3.9534246575342458,UNKNOWN
2023-04-09T01:00,-3.7534246575342465,UNKNOWN
2023-04-09T01:01,-3.5534246575342436,UNKNOWN
2023-04-09T01:02,-3.4534246575342458,UNKNOWN
2023-04-09T01:03,-3.4534246575342458,UNKNOWN
2023-04-09T01:04,-3.3534246575342443,UNKNOWN
2023-04-09T01:05,-3.3534246575342443,UNKNOWN
2023-04-09T01:06,-3.2534246575342465,UNKNOWN
2023-04-09T01:07,-2.9534246575342458,UNKNOWN
2023-04-09T01:08,-2.9534246575342458,UNKNOWN
2023-04-09T01:09,-2.8534246575342443,UNKNOWN
2023-04-09T01:10,-2.8534246575342443,UNKNOWN
2023-04-09T01:11,-2.8534246575342443,UNKNOWN
2023-04-09T01:12,-2.8534246575342443,UNKNOWN
2023-04-09T01:13,-2.7534246575342465,UNKNOWN
2023-04-09T01:14,-2.653424657534245,UNKNOWN
2023-04-09T01:15,-2.653424657534245,UNKNOWN
2023-04-09T01:16,-2.4534246575342458,UNKNOWN
2023-04-09T01:17,-2.3534246575342443,UNKNOWN
2023-04-09T01:18,-2.153424657534245,UNKNOWN
2023-04-09T01:19,-1.9534246575342458,UNKNOWN
2023-04-09T01:20,-1.9534246575342458,UNKNOWN
2023-04-09T01:27,-1.0534246575342436,UNKNOWN
2023-04-09T01:28,-1.2534246575342465,UNKNOWN
2023-04-09T01:29,-1.3534246575342443,UNKNOWN
2023-04-09T01:30,-1.4534246575342458,UNKNOWN
2023-04-09T01:31,-1.4534246575342458,UNKNOWN
2023-04-09T01:32,-1.4534246575342458,UNKNOWN
2023-04-09T01:33,-1.4534246575342458,UNKNOWN
2023-04-09T01:34,-1.4534246575342458,UNKNOWN
2023-04-09T01:35,-1.4534246575342458,UNKNOWN
2023-04-09T01:36,-1.4534246575342458,UNKNOWN
2023-04-09T01:37,-1.4534246575342458,UNKNOWN
2023-04-09T01:38,-1.3534246575342443,UNKNOWN
2023-04-09T01:39,-1.2534246575342465,UNKNOWN
2023-04-09T01:40,-1.2534246575342465,UNKNOWN
2023-04-09T01:41,-1.153424657534245,UNKNOWN
2023-04-09T01:42,-1.153424657534245,UNKNOWN
2023-04-09T01:43,-1.2534246575342465,UNKNOWN
2023-04-09T01:44,-1.2534246575342465,UNKNOWN
2023-04-09T01:45,-1.4534246575342458,UNKNOWN
2023-04-09T01:46,-1.5534246575342436,UNKNOWN
2023-04-09T01:47,-1.653424657534245,UNKNOWN
2023-04-09T01:48,-1.653424657534245,UNKNOWN
2023-04-09T01:49,-1.7534246575342465,UNKNOWN
2023-04-09T01:50,-1.7534246575342465,UNKNOWN
2023-04-09T01:51,-1.653424657534245,UNKNOWN
2023-04-09T01:52,-1.653424657534245,UNKNOWN
2023-04-09T01:53,-1.653424657534245,UNKNOWN
2023-04-09T01:54,-1.653424657534245,UNKNOWN
2023-04-09T01:55,-1.653424657534245,UNKNOWN
2023-04-09T01:56,-1.7534246575342465,UNKNOWN
2023-04-09T01:57,-1.7534246575342465,UNKNOWN
2023-04-09T01:58,-1.7534246575342465,UNKNOWN
2023-04-09T01:59,-1.8534246575342443,UNKNOWN
