recorded_time,temperature,sensor_type
2022-11-17T00:00,-1.3165218702865822,UNKNOWN
2022-11-17T00:01,-1.41652187028658,UNKNOWN
2022-11-17T00:02,-1.5165218702865815,UNKNOWN
2022-11-17T00:03,-1.616521870286583,UNKNOWN
2022-11-17T00:04,-1.7165218702865808,UNKNOWN
2022-11-17T00:05,-1.7165218702865808,UNKNOWN
2022-11-17T00:06,-1.8165218702865822,UNKNOWN
2022-11-17T00:07,-1.7165218702865808,UNKNOWN
2022-11-17T00:08,-1.5165218702865815,UNKNOWN
2022-11-17T00:09,-1.41652187028658,UNKNOWN
2022-11-17T00:10,-1.3165218702865822,UNKNOWN
2022-11-17T00:11,-1.116521870286583,UNKNOWN
2022-11-17T00:12,-1.0165218702865815,UNKNOWN
2022-11-17T00:13,-0.91652187028658,UNKNOWN
2022-11-17T00:14,-0.8165218702865822,UNKNOWN
2022-11-17T00:15,-0.7165218702865808,UNKNOWN
2022-11-17T00:16,-0.7165218702865808,UNKNOWN
2022-11-17T00:17,-0.6165218702865829,UNKNOWN
2022-11-17T00:18,-0.5165218702865815,UNKNOWN
2022-11-17T00:19,-0.5165218702865815,UNKNOWN
2022-11-17T00:20,-0.5165218702865815,UNKNOWN
2022-11-17T00:21,-0.41652187028658005,UNKNOWN
2022-11-17T00:22,-0.31652187028657863,UNKNOWN
2022-11-17T00:23,-0.31652187028657863,UNKNOWN
2022-11-17T00:24,-0.21652187028658432,UNKNOWN
2022-11-17T00:25,-0.21652187028658432,UNKNOWN
2022-11-17T00:26,-0.21652187028658432,UNKNOWN
2022-11-17T00:27,-0.1165218702865829,UNKNOWN
2022-11-17T00:28,-0.1165218702865829,UNKNOWN
2022-11-17T00:29,-0.1165218702865829,UNKNOWN
2022-11-17T00:30,-0.016521870286581475,UNKNOWN
2022-11-17T00:31,-0.016521870286581475,UNKNOWN
2022-11-17T00:32,-0.016521870286581475,UNKNOWN
2022-11-17T00:33,-0.016521870286581475,UNKNOWN
2022-11-17T00:34,-0.016521870286581475,UNKNOWN
2022-11-17T00:35,-0.016521870286581475,UNKNOWN
2022-11-17T00:36,0.08347812971341995,UNKNOWN
2022-11-17T00:37,0.08347812971341995,UNKNOWN
2022-11-17T00:38,0.08347812971341995,UNKNOWN
2022-11-17T00:39,0.08347812971341995,UNKNOWN
2022-11-17T00:40,0.08347812971341995,UNKNOWN
2022-11-17T00:41,0.08347812971341995,UNKNOWN
2022-11-17T00:42,0.2834781297134157,UNKNOWN
2022-11-17T00:43,0.4834781297134185,UNKNOWN
2022-11-17T00:44,0.7834781297134157,UNKNOWN
2022-11-17T00:45,1.08347812971342,UNKNOWN
2022-11-17T00:46,1.383478129713417,UNKNOWN
2022-11-17T00:47,1.58347812971342,UNKNOWN
2022-11-17T00:48,1.6834781297134214,UNKNOWN
2022-11-17T00:49,1.7834781297134157,UNKNOWN
2022-11-17T00:50,1.9834781297134185,UNKNOWN
2022-11-17T00:51,1.7834781297134157,UNKNOWN
2022-11-17T00:52,1.4834781297134185,UNKNOWN
2022-11-17T00:53,1.2834781297134157,UNKNOWN
2022-11-17T00:54,1.08347812971342,UNKNOWN
2022-11-17T00:55,0.9834781297134185,UNKNOWN
2022-11-17T00:56,0.8834781297134171,UNKNOWN
2022-11-17T00:57,0.7834781297134157,UNKNOWN
2022-11-17T00:58,0.7834781297134157,UNKNOWN
2022-11-17T00:59,0.6834781297134214,UNKNOWN
2022-11-17T01:00,0.6834781297134214,UNKNOWN
2022-11-17T01:01,0.58347812971342,UNKNOWN
2022-11-17T01:02,0.58347812971342,UNKNOWN
2022-11-17T01:03,0.4834781297134185,UNKNOWN
2022-11-17T01:04,0.4834781297134185,UNKNOWN
2022-11-17T01:05,0.4834781297134185,UNKNOWN
2022-11-17T01:06,0.4834781297134185,UNKNOWN
2022-11-17T01:07,0.4834781297134185,UNKNOWN
2022-11-17T01:08,0.3834781297134171,UNKNOWN
2022-11-17T01:09,0.3834781297134171,UNKNOWN
2022-11-17T01:10,0.3834781297134171,UNKNOWN
2022-11-17T01:11,0.3834781297134171,UNKNOWN
2022-11-17T01:12,0.2834781297134157,UNKNOWN
2022-11-17T01:13,0.2834781297134157,UNKNOWN
2022-11-17T01:14,0.2834781297134157,UNKNOWN
2022-11-17T01:15,0.2834781297134157,UNKNOWN
2022-11-17T01:16,0.2834781297134157,UNKNOWN
2022-11-17T01:17,0.18347812971342137,UNKNOWN
2022-11-17T01:18,0.18347812971342137,UNKNOWN
2022-11-17T01:19,0.18347812971342137,UNKNOWN
2022-11-17T01:20,0.18347812971342137,UNKNOWN
2022-11-17T01:21,0.2834781297134157,UNKNOWN
2022-11-17T01:22,0.2834781297134157,UNKNOWN
2022-11-17T01:23,0.2834781297134157,UNKNOWN
2022-11-17T01:24,0.2834781297134157,UNKNOWN
2022-11-17T01:25,0.18347812971342137,UNKNOWN
2022-11-17T01:26,0.18347812971342137,UNKNOWN
2022-11-17T01:27,0.18347812971342137,UNKNOWN
2022-11-17T01:28,0.18347812971342137,UNKNOWN
2022-11-17T01:29,0.2834781297134157,UNKNOWN
2022-11-17T01:30,0.2834781297134157,UNKNOWN
2022-11-17T01:31,0.2834781297134157,UNKNOWN
2022-11-17T01:32,0.2834781297134157,UNKNOWN
2022-11-17T01:33,0.2834781297134157,UNKNOWN
2022-11-17T01:34,0.2834781297134157,UNKNOWN
2022-11-17T01:35,0.3834781297134171,UNKNOWN
2022-11-17T01:36,0.4834781297134185,UNKNOWN
2022-11-17T01:37,0.6834781297134214,UNKNOWN
2022-11-17T01:38,0.7834781297134157,UNKNOWN
2022-11-17T01:39,0.8834781297134171,UNKNOWN
2022-11-17T01:40,0.8834781297134171,UNKNOWN
2022-11-17T01:41,0.9834781297134185,UNKNOWN
2022-11-17T01:42,1.08347812971342,UNKNOWN
2022-11-17T01:43,1.08347812971342,UNKNOWN
2022-11-17T01:44,1.1834781297134214,UNKNOWN
2022-11-17T01:45,1.2834781297134157,UNKNOWN
2022-11-17T01:46,1.2834781297134157,UNKNOWN
2022-11-17T01:47,1.2834781297134157,UNKNOWN
2022-11-17T01:48,1.383478129713417,UNKNOWN
2022-11-17T01:49,1.383478129713417,UNKNOWN
2022-11-17T01:50,1.383478129713417,UNKNOWN
2022-11-17T01:51,1.383478129713417,UNKNOWN
2022-11-17T01:52,1.2834781297134157,UNKNOWN
2022-11-17T01:53,1.08347812971342,UNKNOWN
2022-11-17T01:54,0.8834781297134171,UNKNOWN
2022-11-17T01:55,0.7834781297134157,UNKNOWN
2022-11-17T01:56,0.4834781297134185,UNKNOWN
2022-11-17T01:57,0.3834781297134171,UNKNOWN
2022-11-17T01:58,0.2834781297134157,UNKNOWN
2022-11-17T01:59,0.18347812971342137,UNKNOWN
2022-11-17T02:00,-0.016521870286581475,UNKNOWN
2022-11-17T02:01,-0.016521870286581475,UNKNOWN
2022-11-17T02:02,-0.21652187028658432,UNKNOWN
2022-11-17T02:03,-0.21652187028658432,UNKNOWN
2022-11-17T02:04,-0.31652187028657863,UNKNOWN
2022-11-17T02:05,-0.41652187028658005,UNKNOWN
2022-11-17T02:06,-0.5165218702865815,UNKNOWN
2022-11-17T02:07,-0.5165218702865815,UNKNOWN
2022-11-17T02:08,-0.5165218702865815,UNKNOWN
2022-11-17T02:09,-0.6165218702865829,UNKNOWN
2022-11-17T02:10,-0.6165218702865829,UNKNOWN
2022-11-17T02:11,-0.7165218702865808,UNKNOWN
2022-11-17T02:12,-0.7165218702865808,UNKNOWN
2022-11-17T02:13,-0.7165218702865808,UNKNOWN
2022-11-17T02:14,-0.8165218702865822,UNKNOWN
2022-11-17T02:15,-0.8165218702865822,UNKNOWN
2022-11-17T02:16,-0.8165218702865822,UNKNOWN
2022-11-17T02:17,-0.91652187028658,UNKNOWN
2022-11-17T02:18,-0.91652187028658,UNKNOWN
2022-11-17T02:19,-0.91652187028658,UNKNOWN
2022-11-17T02:20,-1.0165218702865815,UNKNOWN
2022-11-17T02:21,-1.0165218702865815,UNKNOWN
2022-11-17T02:22,-1.0165218702865815,UNKNOWN
2022-11-17T02:23,-1.0165218702865815,UNKNOWN
2022-11-17T02:24,-1.116521870286583,UNKNOWN
2022-11-17T02:25,-1.116521870286583,UNKNOWN
2022-11-17T02:26,-1.2165218702865808,UNKNOWN
2022-11-17T02:27,-1.2165218702865808,UNKNOWN
2022-11-17T02:28,-1.2165218702865808,UNKNOWN
2022-11-17T02:29,-1.2165218702865808,UNKNOWN
2022-11-17T02:30,-1.2165218702865808,UNKNOWN
2022-11-17T02:31,-1.3165218702865822,UNKNOWN
2022-11-17T02:32,-1.41652187028658,UNKNOWN
2022-11-17T02:33,-1.41652187028658,UNKNOWN
2022-11-17T02:34,-1.5165218702865815,UNKNOWN
2022-11-17T02:35,-1.5165218702865815,UNKNOWN
2022-11-17T02:36,-1.616521870286583,UNKNOWN
2022-11-17T02:37,-1.616521870286583,UNKNOWN
2022-11-17T02:38,-1.616521870286583,UNKNOWN
2022-11-17T02:39,-1.7165218702865808,UNKNOWN
2022-11-17T02:40,-1.7165218702865808,UNKNOWN
2022-11-17T02:41,-1.7165218702865808,UNKNOWN
2022-11-17T02:42,-1.7165218702865808,UNKNOWN
2022-11-17T02:43,-1.7165218702865808,UNKNOWN
2022-11-17T02:44,-1.7165218702865808,UNKNOWN
2022-11-17T02:45,-1.616521870286583,UNKNOWN
2022-11-17T02:46,-1.616521870286583,UNKNOWN
2022-11-17T02:47,-1.616521870286583,UNKNOWN
2022-11-17T02:48,-1.616521870286583,UNKNOWN
2022-11-17T02:49,-1.616521870286583,UNKNOWN
2022-11-17T02:50,-1.616521870286583,UNKNOWN
