recorded_time,temperature,sensor_type
2022-11-08T00:00,-0.12839506172839776,UNKNOWN
2022-11-08T00:01,-0.5283950617283963,UNKNOWN
2022-11-08T00:02,-0.828395061728397,UNKNOWN
2022-11-08T00:03,-1.0283950617283963,UNKNOWN
2022-11-08T00:04,-1.328395061728397,UNKNOWN
2022-11-08T00:05,-1.5283950617283963,UNKNOWN
2022-11-08T00:06,-1.6283950617283978,UNKNOWN
2022-11-08T00:07,-1.828395061728397,UNKNOWN
2022-11-08T00:08,-1.928395061728395,UNKNOWN
2022-11-08T00:09,-2.0283950617283963,UNKNOWN
2022-11-08T00:10,-1.928395061728395,UNKNOWN
2022-11-08T00:11,-2.1283950617283978,UNKNOWN
2022-11-08T00:12,-2.328395061728397,UNKNOWN
2022-11-08T00:13,-2.5283950617283963,UNKNOWN
2022-11-08T00:14,-2.6283950617283978,UNKNOWN
2022-11-08T00:15,-2.6283950617283978,UNKNOWN
2022-11-08T00:16,-2.6283950617283978,UNKNOWN
2022-11-08T00:17,-2.428395061728395,UNKNOWN
2022-11-08T00:18,-2.1283950617283978,UNKNOWN
2022-11-08T00:19,-1.828395061728397,UNKNOWN
2022-11-08T00:20,-1.5283950617283963,UNKNOWN
2022-11-08T00:21,-1.328395061728397,UNKNOWN
2022-11-08T00:22,-1.2283950617283956,UNKNOWN
2022-11-08T00:23,-1.1283950617283978,UNKNOWN
2022-11-08T00:24,-1.0283950617283963,UNKNOWN
2022-11-08T00:25,-0.9283950617283949,UNKNOWN
2022-11-08T00:26,-0.828395061728397,UNKNOWN
2022-11-08T00:27,-0.7283950617283956,UNKNOWN
2022-11-08T00:28,-0.7283950617283956,UNKNOWN
2022-11-08T00:29,-0.6283950617283978,UNKNOWN
2022-11-08T00:30,-0.6283950617283978,UNKNOWN
2022-11-08T00:31,-0.6283950617283978,UNKNOWN
2022-11-08T00:32,-0.5283950617283963,UNKNOWN
2022-11-08T00:33,-0.5283950617283963,UNKNOWN
2022-11-08T00:34,-0.5283950617283963,UNKNOWN
2022-11-08T00:35,-0.5283950617283963,UNKNOWN
2022-11-08T00:36,-0.5283950617283963,UNKNOWN
2022-11-08T00:37,-0.4283950617283949,UNKNOWN
2022-11-08T00:38,-0.4283950617283949,UNKNOWN
2022-11-08T00:39,-0.4283950617283949,UNKNOWN
2022-11-08T00:40,-0.5283950617283963,UNKNOWN
2022-11-08T00:41,-0.5283950617283963,UNKNOWN
2022-11-08T00:42,-0.7283950617283956,UNKNOWN
2022-11-08T00:43,-0.828395061728397,UNKNOWN
2022-11-08T00:44,-0.828395061728397,UNKNOWN
2022-11-08T00:45,-0.9283950617283949,UNKNOWN
2022-11-08T00:46,-1.0283950617283963,UNKNOWN
2022-11-08T00:47,-1.0283950617283963,UNKNOWN
2022-11-08T00:48,-0.828395061728397,UNKNOWN
2022-11-08T00:49,-0.6283950617283978,UNKNOWN
2022-11-08T00:50,-0.32839506172839705,UNKNOWN
2022-11-08T00:51,-0.12839506172839776,UNKNOWN
2022-11-08T00:52,0.17160493827160295,UNKNOWN
2022-11-08T00:53,0.47160493827160366,UNKNOWN
2022-11-08T00:54,0.7716049382716044,UNKNOWN
2022-11-08T00:55,0.8716049382716022,UNKNOWN
2022-11-08T00:56,0.7716049382716044,UNKNOWN
2022-11-08T00:57,0.5716049382716051,UNKNOWN
2022-11-08T00:58,0.37160493827160224,UNKNOWN
2022-11-08T00:59,0.27160493827160437,UNKNOWN
2022-11-08T01:00,0.17160493827160295,UNKNOWN
2022-11-08T01:01,0.07160493827160508,UNKNOWN
2022-11-08T01:02,-0.12839506172839776,UNKNOWN
2022-11-08T01:03,0.27160493827160437,UNKNOWN
2022-11-08T01:04,0.5716049382716051,UNKNOWN
2022-11-08T01:05,0.671604938271603,UNKNOWN
2022-11-08T01:06,0.7716049382716044,UNKNOWN
2022-11-08T01:07,0.8716049382716022,UNKNOWN
2022-11-08T01:08,0.9716049382716037,UNKNOWN
2022-11-08T01:09,1.071604938271605,UNKNOWN
2022-11-08T01:10,1.1716049382716065,UNKNOWN
2022-11-08T01:11,1.1716049382716065,UNKNOWN
2022-11-08T01:12,1.2716049382716008,UNKNOWN
2022-11-08T01:13,1.3716049382716022,UNKNOWN
2022-11-08T01:14,1.3716049382716022,UNKNOWN
2022-11-08T01:15,1.4716049382716037,UNKNOWN
2022-11-08T01:16,1.4716049382716037,UNKNOWN
2022-11-08T01:17,1.571604938271605,UNKNOWN
2022-11-08T01:18,1.571604938271605,UNKNOWN
2022-11-08T01:19,1.571604938271605,UNKNOWN
2022-11-08T01:20,1.4716049382716037,UNKNOWN
2022-11-08T01:21,1.4716049382716037,UNKNOWN
2022-11-08T01:22,1.3716049382716022,UNKNOWN
2022-11-08T01:23,1.3716049382716022,UNKNOWN
2022-11-08T01:24,1.2716049382716008,UNKNOWN
2022-11-08T01:25,1.2716049382716008,UNKNOWN
2022-11-08T01:26,1.2716049382716008,UNKNOWN
2022-11-08T01:27,1.1716049382716065,UNKNOWN
2022-11-08T01:28,1.1716049382716065,UNKNOWN
2022-11-08T01:29,1.1716049382716065,UNKNOWN
2022-11-08T01:30,1.1716049382716065,UNKNOWN
2022-11-08T01:31,1.071604938271605,UNKNOWN
2022-11-08T01:32,1.071604938271605,UNKNOWN
2022-11-08T01:33,1.071604938271605,UNKNOWN
2022-11-08T01:34,1.1716049382716065,UNKNOWN
2022-11-08T01:35,1.1716049382716065,UNKNOWN
2022-11-08T01:36,1.2716049382716008,UNKNOWN
2022-11-08T01:37,1.3716049382716022,UNKNOWN
2022-11-08T01:38,1.3716049382716022,UNKNOWN
2022-11-08T01:39,0.9716049382716037,UNKNOWN
2022-11-08T01:40,0.671604938271603,UNKNOWN
2022-11-08T01:41,0.5716049382716051,UNKNOWN
2022-11-08T01:42,0.5716049382716051,UNKNOWN
2022-11-08T01:43,0.5716049382716051,UNKNOWN
2022-11-08T01:44,0.47160493827160366,UNKNOWN
2022-11-08T01:45,0.37160493827160224,UNKNOWN
2022-11-08T01:46,0.27160493827160437,UNKNOWN
2022-11-08T01:47,0.17160493827160295,UNKNOWN
2022-11-08T01:48,-0.12839506172839776,UNKNOWN
2022-11-08T01:49,-0.32839506172839705,UNKNOWN
2022-11-08T01:50,-0.22839506172839563,UNKNOWN
2022-11-08T01:51,-0.5283950617283963,UNKNOWN
2022-11-08T01:52,-0.7283950617283956,UNKNOWN
2022-11-08T01:53,-0.9283950617283949,UNKNOWN
2022-11-08T01:54,-1.0283950617283963,UNKNOWN
2022-11-08T01:55,-1.2283950617283956,UNKNOWN
2022-11-08T01:56,-1.328395061728397,UNKNOWN
2022-11-08T01:57,-1.428395061728395,UNKNOWN
2022-11-08T01:58,-1.5283950617283963,UNKNOWN
2022-11-08T01:59,-1.428395061728395,UNKNOWN
2022-11-08T02:00,-1.0283950617283963,UNKNOWN
2022-11-08T02:01,-0.828395061728397,UNKNOWN
2022-11-08T02:02,-0.5283950617283963,UNKNOWN
2022-11-08T02:03,-0.12839506172839776,UNKNOWN
2022-11-08T02:04,0.17160493827160295,UNKNOWN
2022-11-08T02:05,0.5716049382716051,UNKNOWN
2022-11-08T02:06,0.7716049382716044,UNKNOWN
2022-11-08T02:07,0.8716049382716022,UNKNOWN
2022-11-08T02:08,0.9716049382716037,UNKNOWN
2022-11-08T02:09,1.071604938271605,UNKNOWN
2022-11-08T02:10,1.1716049382716065,UNKNOWN
2022-11-08T02:11,1.1716049382716065,UNKNOWN
2022-11-08T02:12,1.2716049382716008,UNKNOWN
2022-11-08T02:13,1.3716049382716022,UNKNOWN
2022-11-08T02:14,1.4716049382716037,UNKNOWN
2022-11-08T02:15,1.6716049382716065,UNKNOWN
2022-11-08T02:16,1.7716049382716008,UNKNOWN
2022-11-08T02:17,1.8716049382716022,UNKNOWN
2022-11-08T02:18,1.7716049382716008,UNKNOWN
2022-11-08T02:19,1.7716049382716008,UNKNOWN
2022-11-08T02:20,1.7716049382716008,UNKNOWN
2022-11-08T02:21,1.6716049382716065,UNKNOWN
2022-11-08T02:22,1.6716049382716065,UNKNOWN
2022-11-08T02:23,1.7716049382716008,UNKNOWN
2022-11-08T02:24,1.7716049382716008,UNKNOWN
2022-11-08T02:25,1.8716049382716022,UNKNOWN
2022-11-08T02:26,1.9716049382716037,UNKNOWN
2022-11-08T02:27,1.9716049382716037,UNKNOWN
2022-11-08T02:28,2.1716049382716065,UNKNOWN
2022-11-08T02:29,2.4716049382716037,UNKNOWN
2022-11-08T02:30,2.6716049382716065,UNKNOWN
2022-11-08T02:31,2.771604938271601,UNKNOWN
2022-11-08T02:32,2.271604938271601,UNKNOWN
2022-11-08T02:33,1.7716049382716008,UNKNOWN
2022-11-08T02:34,1.2716049382716008,UNKNOWN
2022-11-08T02:35,0.7716049382716044,UNKNOWN
2022-11-08T02:36,0.47160493827160366,UNKNOWN
2022-11-08T02:37,0.27160493827160437,UNKNOWN
2022-11-08T02:38,0.07160493827160508,UNKNOWN
2022-11-08T02:39,-0.028395061728396342,UNKNOWN
2022-11-08T02:40,-0.22839506172839563,UNKNOWN
2022-11-08T02:41,-0.4283950617283949,UNKNOWN
2022-11-08T02:42,-0.6283950617283978,UNKNOWN
2022-11-08T02:43,-0.5283950617283963,UNKNOWN
2022-11-08T02:44,-0.028395061728396342,UNKNOWN
2022-11-08T02:45,0.27160493827160437,UNKNOWN
2022-11-08T02:46,0.671604938271603,UNKNOWN
2022-11-08T02:47,0.7716049382716044,UNKNOWN
2022-11-08T02:48,1.1716049382716065,UNKNOWN
2022-11-08T02:49,1.4716049382716037,UNKNOWN
2022-11-08T02:50,1.4716049382716037,UNKNOWN
2022-11-08T02:51,0.671604938271603,UNKNOWN
2022-11-08T02:52,-0.22839506172839563,UNKNOWN
2022-11-08T02:53,-0.9283950617283949,UNKNOWN
2022-11-08T02:54,-1.5283950617283963,UNKNOWN
2022-11-08T02:55,-1.828395061728397,UNKNOWN
2022-11-08T02:56,-2.2283950617283956,UNKNOWN
2022-11-08T02:57,-2.428395061728395,UNKNOWN
2022-11-08T02:58,-2.6283950617283978,UNKNOWN
2022-11-08T02:59,-2.828395061728397,UNKNOWN
2022-11-08T03:00,-3.0283950617283963,UNKNOWN
2022-11-08T03:01,-3.1283950617283978,UNKNOWN
2022-11-08T03:02,-3.2283950617283956,UNKNOWN
2022-11-08T03:03,-3.2283950617283956,UNKNOWN
2022-11-08T03:04,-3.328395061728397,UNKNOWN
2022-11-08T03:05,-3.328395061728397,UNKNOWN
2022-11-08T03:06,-3.1283950617283978,UNKNOWN
2022-11-08T03:07,-2.828395061728397,UNKNOWN
2022-11-08T03:08,-2.6283950617283978,UNKNOWN
2022-11-08T03:09,-2.428395061728395,UNKNOWN
2022-11-08T03:10,-2.2283950617283956,UNKNOWN
2022-11-08T03:11,-2.1283950617283978,UNKNOWN
2022-11-08T03:12,-1.928395061728395,UNKNOWN
2022-11-08T03:13,-1.828395061728397,UNKNOWN
2022-11-08T03:14,-1.828395061728397,UNKNOWN
2022-11-08T03:15,-1.7283950617283956,UNKNOWN
2022-11-08T03:16,-1.6283950617283978,UNKNOWN
2022-11-08T03:17,-1.6283950617283978,UNKNOWN
